set,value
s1245678912,0.040007658302783966
s1245678913,0.026095246896147728
s12456781011,0.4816148281097412
s12456781012,0.501125156879425
s12456781013,0.4680013656616211
s12456781112,0.02878539264202118
s12456781113,0.017840201035141945
s12456781213,0.02709798328578472
s12456791011,0.9104102849960327
s12456791012,0.9178547859191895
s12456791013,0.9413168430328369
s12456791112,0.038578420877456665
s12456791113,0.02647710219025612
s12456791213,0.05143250152468681
s124567101112,0.8470001220703125
s124567101113,0.876376748085022
s124567101213,0.8479546904563904
s124567111213,0.005212300922721624
s12456891011,0.5217299461364746
s12456891012,0.49567118287086487
s12456891013,0.4745029807090759
s12456891112,0.04234436899423599
s12456891113,0.03161964192986488
s12456891213,0.03520011529326439
s124568101112,0.5349317193031311
s124568101113,0.5090325474739075
s124568101213,0.48983845114707947
s124568111213,0.03260886296629906
s124569101112,0.8515084385871887
s124569101113,0.8789397478103638
s124569101213,0.8699497580528259
s124569111213,0.007828080095350742
s1245610111213,0.7033410668373108
s12457891011,0.1382489800453186
s12457891012,0.15158291161060333
s12457891013,0.1203632652759552
s12457891112,0.011316217482089996
s12457891113,0.01157013326883316
s12457891213,0.010082768276333809
s124578101112,0.16491836309432983
s124578101113,0.17444808781147003
s124578101213,0.14149674773216248
s124578111213,0.014072814024984837
s124579101112,0.3649545907974243
s124579101113,0.34208473563194275
s124579101213,0.3625110387802124
s124579111213,0.002026841975748539
s1245710111213,0.35022851824760437
s124589101112,0.16739559173583984
s124589101113,0.13872693479061127
s124589101213,0.1299317181110382
s124589111213,0.011789720505475998
s1245810111213,0.16136102378368378
s1245910111213,0.22973361611366272
s12467891011,0.4435124695301056
s12467891012,0.4524974226951599
s12467891013,0.4283555746078491
s12467891112,0.030538195744156837
s12467891113,0.0234301146119833
s12467891213,0.029315147548913956
s124678101112,0.45228832960128784
s124678101113,0.4278724193572998
s124678101213,0.44096505641937256
s124678111213,0.02435830421745777
s124679101112,0.8992692232131958
s124679101113,0.9285693168640137
s124679101213,0.9316006302833557
s124679111213,0.04032236337661743
s1246710111213,0.8600367307662964
s124689101112,0.4476356506347656
s124689101113,0.4348945915699005
s124689101213,0.4004644453525543
s124689111213,0.03141896054148674
s1246810111213,0.45213544368743896
s1246910111213,0.8619691729545593
s124789101112,0.1384367197751999
s124789101113,0.11596236377954483
s124789101213,0.12027035653591156
s124789111213,0.00940103642642498
s1247810111213,0.13873466849327087
s1247910111213,0.3795151114463806
s1248910111213,0.12018367648124695
s12567891011,0.4732111692428589
s12567891012,0.41597825288772583
s12567891013,0.3955138027667999
s12567891112,0.03643304482102394
s12567891113,0.025628475472331047
s12567891213,0.026060130447149277
s125678101112,0.4928482174873352
s125678101113,0.459952175617218
s125678101213,0.4150666296482086
s125678111213,0.02569311298429966
s125679101112,0.8948397636413574
s125679101113,0.9032792448997498
s125679101213,0.866420328617096
s125679111213,0.001684187212958932
s1256710111213,0.5530136823654175
s125689101112,0.4213870167732239
s125689101113,0.399791419506073
s125689101213,0.33322566747665405
s125689111213,0.03490958735346794
s1256810111213,0.41663604974746704
s1256910111213,0.8572496771812439
s125789101112,0.13410770893096924
s125789101113,0.10858315229415894
s125789101213,0.0944550558924675
s125789111213,0.00917615182697773
s1257810111213,0.12415280938148499
s1257910111213,0.07905429601669312
s1258910111213,0.08936815708875656
s126789101112,0.4290180504322052
s126789101113,0.4062003195285797
s126789101213,0.3577556014060974
s126789111213,0.0284882765263319
s1267810111213,0.4298913776874542
s1267910111213,0.9006493091583252
s1268910111213,0.34029287099838257
s1278910111213,0.10370232164859772
s1345678910,0.8642791509628296
s1345678911,0.637567400932312
s1345678912,0.7202203273773193
s1345678913,0.61103755235672
s13456781011,0.862466037273407
s13456781012,0.8754919767379761
s13456781013,0.8534712791442871
s13456781112,0.6953074932098389
s13456781113,0.5669167637825012
s13456781213,0.6730278730392456
s13456791011,0.986543595790863
s13456791012,0.9878522157669067
s13456791013,0.991565465927124
s13456791112,0.9417454600334167
s13456791113,0.9261895418167114
s13456791213,0.9543392658233643
s134567101112,0.9896402955055237
s134567101113,0.9906050562858582
s134567101213,0.9932466745376587
s134567111213,0.9130871295928955
s13456891011,0.8262555003166199
s13456891012,0.8293846845626831
s13456891013,0.8117122650146484
s13456891112,0.6776495575904846
s13456891113,0.5894156098365784
s13456891213,0.6523832678794861
s134568101112,0.8412775993347168
s134568101113,0.8326053619384766
s134568101213,0.8280629515647888
s134568111213,0.6499161124229431
s134569101112,0.9725077748298645
s134569101113,0.981816291809082
s134569101213,0.9738023281097412
s134569111213,0.9014068841934204
s1345610111213,0.9850789308547974
s13457891011,0.6414690613746643
s13457891012,0.6757386326789856
s13457891013,0.6093829274177551
s13457891112,0.26228779554367065
s13457891113,0.19834928214550018
s13457891213,0.2239176630973816
s134578101112,0.6740468740463257
s134578101113,0.6868111491203308
s134578101213,0.6403205394744873
s134578111213,0.2803027331829071
s134579101112,0.9486202597618103
s134579101113,0.9542316794395447
s134579101213,0.9645134806632996
s134579111213,0.5443617701530457
s1345710111213,0.9658865928649902
s134589101112,0.6238930821418762
s134589101113,0.5817766785621643
s134589101213,0.5918925404548645
s134589111213,0.22641469538211823
s1345810111213,0.6129306554794312
s1345910111213,0.9265581369400024
s13467891011,0.8379121422767639
s13467891012,0.8478139042854309
s13467891013,0.8270903825759888
s13467891112,0.6740972995758057
s13467891113,0.5982556343078613
s13467891213,0.6602088809013367
s134678101112,0.851698637008667
s134678101113,0.843079149723053
s134678101213,0.8421315550804138
s134678111213,0.6606636047363281
s134679101112,0.9850836396217346
s134679101113,0.9909619688987732
s134679101213,0.990330696105957
s134679111213,0.9563369154930115
s1346710111213,0.9928441643714905
s134689101112,0.7949218153953552
s134689101113,0.7894557118415833
s134689101213,0.7764379382133484
s134689111213,0.6146033406257629
s1346810111213,0.8077211976051331
s1346910111213,0.9786314964294434
s134789101112,0.6520389318466187
s134789101113,0.6097437143325806
s134789101213,0.6205599904060364
s134789111213,0.2335251122713089
s1347810111213,0.6457518339157104
s1347910111213,0.9646907448768616
s1348910111213,0.5563014149665833
s13567891011,0.8053814172744751
s13567891012,0.7941392660140991
s13567891013,0.7733122706413269
s13567891112,0.5541008710861206
s13567891113,0.4613575041294098
s13567891213,0.49540331959724426
s135678101112,0.8196834921836853
s135678101113,0.8124886155128479
s135678101213,0.7901783585548401
s135678111213,0.5055738091468811
s135679101112,0.9528424739837646
s135679101113,0.9677575826644897
s135679101213,0.954049289226532
s135679111213,0.7244067192077637
s1356710111213,0.9646727442741394
s135689101112,0.7745823860168457
s135689101113,0.7660759687423706
s135689101213,0.7223629951477051
s135689111213,0.44558873772621155
s1356810111213,0.78481525182724
s1356910111213,0.9553235173225403
s135789101112,0.5082639455795288
s135789101113,0.4605138599872589
s135789101213,0.4412931203842163
s135789111213,0.10547240078449249
s1357810111213,0.48666852712631226
s1357910111213,0.7965201735496521
s1358910111213,0.4023296535015106
s136789101112,0.7894994616508484
s136789101113,0.7851817011833191
s136789101213,0.7535569071769714
s136789111213,0.5169359445571899
s1367810111213,0.8023581504821777
s1367910111213,0.963297426700592
s1368910111213,0.7229614853858948
s1378910111213,0.4618014097213745
s14567891011,0.7018815875053406
s14567891012,0.7017883658409119
s14567891013,0.679816484451294
s14567891112,0.11835245043039322
s14567891113,0.08504126965999603
s14567891213,0.10353918373584747
s145678101112,0.7100475430488586
s145678101113,0.6809261441230774
s145678101213,0.6888774037361145
s145678111213,0.08493101596832275
s145679101112,0.9262356758117676
s145679101113,0.935857892036438
s145679101213,0.9310360550880432
s145679111213,0.0016193974297493696
s1456710111213,0.6605973243713379
s145689101112,0.7141174674034119
s145689101113,0.704325795173645
s145689101213,0.6507068276405334
s145689111213,0.10305454581975937
s1456810111213,0.7151902914047241
s1456910111213,0.8291318416595459
s145789101112,0.262800931930542
s145789101113,0.22341309487819672
s145789101213,0.22778557240962982
s145789111213,0.026563765481114388
s1457810111213,0.24639178812503815
s1457910111213,0.12163981050252914
s1458910111213,0.23898909986019135
s146789101112,0.6790105104446411
s146789101113,0.6647943258285522
s146789101213,0.6479619741439819
s146789111213,0.10627885162830353
s1467810111213,0.6768708229064941
s1467910111213,0.9361888766288757
s1468910111213,0.6453999876976013
s1478910111213,0.2311609834432602
s156789101112,0.5277524590492249
s156789101113,0.5063893795013428
s156789101213,0.4387122392654419
s156789111213,0.04786479473114014
s1567810111213,0.5336461067199707
s1567910111213,0.8834397196769714
s1568910111213,0.42265158891677856
s1578910111213,0.1324571669101715
s1678910111213,0.4667784869670868
s2345678910,0.7340107560157776
s2345678911,0.4696210026741028
s2345678912,0.5509384274482727
s2345678913,0.4641370475292206
s23456781011,0.7200247645378113
s23456781012,0.7491225004196167
s23456781013,0.7198903560638428
s23456781112,0.5322040915489197
s23456781113,0.38633251190185547
s23456781213,0.5272387862205505
s23456791011,0.9738504886627197
s23456791012,0.97955322265625
s23456791013,0.9853471517562866
s23456791112,0.9127247929573059
s23456791113,0.8933322429656982
s23456791213,0.938534140586853
s234567101112,0.9798964262008667
s234567101113,0.9819482564926147
s234567101213,0.9882426857948303
s234567111213,0.8984607458114624
s23456891011,0.7350059151649475
s23456891012,0.7418372631072998
s23456891013,0.7221683859825134
s23456891112,0.5392622947692871
s23456891113,0.4694121479988098
s23456891213,0.5141069293022156
s234568101112,0.75157630443573
s234568101113,0.7429656386375427
s234568101213,0.7390597462654114
s234568111213,0.5317246913909912
s234569101112,0.9599329233169556
s234569101113,0.973379373550415
s234569101213,0.9617710113525391
s234569111213,0.8852097392082214
s2345610111213,0.9777111411094666
s23457891011,0.577879786491394
s23457891012,0.6240408420562744
s23457891013,0.5662959218025208
s23457891112,0.2674514055252075
s23457891113,0.20052039623260498
s23457891213,0.2420128881931305
s234578101112,0.5962368249893188
s234578101113,0.6115989089012146
s234578101213,0.5846248865127563
s234578111213,0.29964908957481384
s234579101112,0.9431867003440857
s234579101113,0.9521850943565369
s234579101213,0.9643359780311584
s234579111213,0.6068697571754456
s2345710111213,0.9687837958335876
s234589101112,0.6183828115463257
s234589101113,0.5877282619476318
s234589101213,0.5937444567680359
s234589111213,0.2532385289669037
s2345810111213,0.6077624559402466
s2345910111213,0.9432003498077393
s23467891011,0.6961894631385803
s23467891012,0.7241368889808655
s23467891013,0.694341778755188
s23467891112,0.5032076835632324
s23467891113,0.4498736560344696
s23467891213,0.508647620677948
s234678101112,0.7147598266601562
s234678101113,0.7051799297332764
s234678101213,0.7135966420173645
s234678111213,0.514337420463562
s234679101112,0.975136399269104
s234679101113,0.9849853515625
s234679101213,0.9854604601860046
s234679111213,0.9439336657524109
s2346710111213,0.9881309270858765
s234689101112,0.7057489156723022
s234689101113,0.6990137100219727
s234689101213,0.689200222492218
s234689111213,0.4922522306442261
s2346810111213,0.7186013460159302
s2346910111213,0.9702089428901672
s234789101112,0.5982484221458435
s234789101113,0.5646441578865051
s234789101213,0.5878450870513916
s234789111213,0.25491541624069214
s2347810111213,0.5861642956733704
s2347910111213,0.9660741090774536
s2348910111213,0.5765142440795898
s23567891011,0.7542089223861694
s23567891012,0.7429686784744263
s23567891013,0.7197319865226746
s23567891112,0.5173264741897583
s23567891113,0.4328557550907135
s23567891213,0.448149710893631
s235678101112,0.7702922224998474
s235678101113,0.7627992033958435
s235678101213,0.7372055649757385
s235678111213,0.49159812927246094
s235679101112,0.9585137963294983
s235679101113,0.9718772768974304
s235679101213,0.9589938521385193
s235679111213,0.7292653322219849
s2356710111213,0.9672644734382629
s235689101112,0.676876425743103
s235689101113,0.6665068864822388
s235689101213,0.6257360577583313
s235689111213,0.35659563541412354
s2356810111213,0.6893935799598694
s2356910111213,0.9583606123924255
s235789101112,0.6118037104606628
s235789101113,0.5754722952842712
s235789101213,0.5529921054840088
s235789111213,0.194225013256073
s2357810111213,0.5826118588447571
s2357910111213,0.8918678164482117
s2358910111213,0.4939100742340088
s236789101112,0.711142361164093
s236789101113,0.7063366770744324
s236789101213,0.6693229675292969
s236789111213,0.4466158151626587
s2367810111213,0.7270804643630981
s2367910111213,0.9658946990966797
s2368910111213,0.5746854543685913
s2378910111213,0.5520915985107422
s24567891011,0.3950323462486267
s24567891012,0.4038778841495514
s24567891013,0.3815942406654358
s24567891112,0.025021152570843697
s24567891113,0.018717564642429352
s24567891213,0.023157620802521706
s245678101112,0.40497103333473206
s245678101113,0.3791560232639313
s245678101213,0.39420250058174133
s245678111213,0.01982143521308899
s245679101112,0.8764216899871826
s245679101113,0.9095022082328796
s245679101213,0.9113264679908752
s245679111213,0.018624305725097656
s2456710111213,0.7884106636047363
s245689101112,0.43809160590171814
s245689101113,0.4264121651649475
s245689101213,0.3932439982891083
s245689111213,0.02924765646457672
s2456810111213,0.4446009397506714
s2456910111213,0.8435319662094116
s245789101112,0.0889064148068428
s245789101113,0.0752156674861908
s245789101213,0.07981259375810623
s245789111213,0.005246245302259922
s2457810111213,0.08656499534845352
s2457910111213,0.2476256638765335
s2458910111213,0.09005627781152725
s246789101112,0.36501380801200867
s246789101113,0.35075217485427856
s246789101213,0.3485161364078522
s246789111213,0.021665634587407112
s2467810111213,0.36377382278442383
s2467910111213,0.9005220532417297
s2468910111213,0.3585249185562134
s2478910111213,0.07490257173776627
s256789101112,0.37484151124954224
s256789101113,0.3547145426273346
s256789101213,0.30496442317962646
s256789111213,0.02332528866827488
s2567810111213,0.3785961866378784
s2567910111213,0.8370612263679504
s2568910111213,0.3221873939037323
s2578910111213,0.07600808143615723
s2678910111213,0.3213999569416046
s34567891011,0.809950590133667
s34567891012,0.8180058002471924
s34567891013,0.7966654300689697
s34567891112,0.6300638914108276
s34567891113,0.5486842393875122
s34567891213,0.610991358757019
s345678101112,0.815247654914856
s345678101113,0.8075148463249207
s345678101213,0.8026549816131592
s345678111213,0.6151503324508667
s345679101112,0.9822536110877991
s345679101113,0.9891799688339233
s345679101213,0.988459050655365
s345679111213,0.9467625617980957
s3456710111213,0.9909873604774475
s345689101112,0.7686957716941833
s345689101113,0.764664888381958
s345689101213,0.7466506361961365
s345689111213,0.5890120267868042
s3456810111213,0.7731530666351318
s3456910111213,0.9747694134712219
s345789101112,0.6872092485427856
s345789101113,0.6532869338989258
s345789101213,0.6606890559196472
s345789111213,0.2772025167942047
s3457810111213,0.6552531719207764
s3457910111213,0.9725812673568726
s3458910111213,0.6255179643630981
s346789101112,0.7914547920227051
s346789101113,0.786839485168457
s346789101213,0.7750616669654846
s346789111213,0.5971190333366394
s3467810111213,0.7932178378105164
s3467910111213,0.9879711270332336
s3468910111213,0.7282389998435974
s3478910111213,0.6612595319747925
s356789101112,0.7112284898757935
s356789101113,0.7072979211807251
s356789101213,0.6675297021865845
s356789111213,0.4467112421989441
s3567810111213,0.720551609992981
s3567910111213,0.9540442824363708
s3568910111213,0.6612442135810852
s3578910111213,0.4960607886314392
s3678910111213,0.681437611579895
s456789101112,0.49001196026802063
s456789101113,0.4753906726837158
s456789101213,0.4656595289707184
s456789111213,0.04911549761891365
s4567810111213,0.4734187424182892
s4567910111213,0.8747296929359436
s4568910111213,0.5040624141693115
s4578910111213,0.09678549319505692
s4678910111213,0.44640442728996277
s5678910111213,0.31070348620414734
s0123456789,0.6367054581642151
s01234567810,0.8369590640068054
s01234567811,0.5268197059631348
s01234567812,0.6852318048477173
s01234567813,0.5302829742431641
s01234567910,0.9889364838600159
s01234567911,0.8802894949913025
s01234567912,0.943406343460083
s01234567913,0.9172630310058594
s012345671011,0.9834879040718079
s012345671012,0.9912545680999756
s012345671013,0.9908096790313721
s012345671112,0.9020304679870605
s012345671113,0.8906323909759521
s012345671213,0.9274026155471802
s01234568910,0.8283786773681641
s01234568911,0.6155086755752563
s01234568912,0.6687974333763123
s01234568913,0.5832037925720215
s012345681011,0.8357858657836914
s012345681012,0.8470547199249268
s012345681013,0.8293338418006897
s012345681112,0.6678805947303772
s012345681113,0.5322383642196655
s012345681213,0.6411224603652954
s012345691011,0.9762256145477295
s012345691012,0.974830687046051
s012345691013,0.9790922403335571
s012345691112,0.9004138112068176
s012345691113,0.8566528558731079
s012345691213,0.888215959072113
s0123456101112,0.9815340638160706
s0123456101113,0.9821754097938538
s0123456101213,0.9829049110412598
s0123456111213,0.770755410194397
s01234578910,0.6430944204330444
s01234578911,0.2549739480018616
s01234578912,0.30313071608543396
s01234578913,0.22278529405593872
s012345781011,0.6994177103042603
s012345781012,0.6915323734283447
s012345781013,0.6822039484977722
s012345781112,0.3345285654067993
s012345781113,0.2488146275281906
s012345781213,0.2994239628314972
s012345791011,0.9270693063735962
s012345791012,0.9555177688598633
s012345791013,0.9547829031944275
s012345791112,0.5572097897529602
s012345791113,0.519471287727356
s012345791213,0.6624357104301453
s0123457101112,0.9500823020935059
s0123457101113,0.9435858130455017
s0123457101213,0.9683310389518738
s0123457111213,0.534755527973175
s012345891011,0.632966935634613
s012345891012,0.6635755896568298
s012345891013,0.6084277629852295
s012345891112,0.28667405247688293
s012345891113,0.23539221286773682
s012345891213,0.24770696461200714
s0123458101112,0.6837747097015381
s0123458101113,0.7000626921653748
s0123458101213,0.6564809679985046
s0123458111213,0.31115344166755676
s0123459101112,0.9282987713813782
s0123459101113,0.9268994927406311
s0123459101213,0.9324093461036682
s0123459111213,0.23995563387870789
s01234510111213,0.9436128735542297
s01234678910,0.8161571621894836
s01234678911,0.5866027474403381
s01234678912,0.6636345386505127
s01234678913,0.5893946886062622
s012346781011,0.8094244003295898
s012346781012,0.8347187638282776
s012346781013,0.8109536170959473
s012346781112,0.6383041739463806
s012346781113,0.5079329013824463
s012346781213,0.6410832405090332
s012346791011,0.9851969480514526
s012346791012,0.9884607791900635
s012346791013,0.9918668866157532
s012346791112,0.943851113319397
s012346791113,0.929279625415802
s012346791213,0.9604080319404602
s0123467101112,0.9891246557235718
s0123467101113,0.9903692603111267
s0123467101213,0.993694007396698
s0123467111213,0.924679160118103
s012346891011,0.7984793186187744
s012346891012,0.8086804151535034
s012346891013,0.7903481125831604
s012346891112,0.6284305453300476
s012346891113,0.5646862387657166
s012346891213,0.6065570116043091
s0123468101112,0.8198041915893555
s0123468101113,0.8115442395210266
s0123468101213,0.8125004172325134
s0123468111213,0.6183936595916748
s0123469101112,0.9735692739486694
s0123469101113,0.9827844500541687
s0123469101213,0.9752874374389648
s0123469111213,0.9116165637969971
s01234610111213,0.985385000705719
s012347891011,0.6204608678817749
s012347891012,0.6673281788825989
s012347891013,0.6048557758331299
s012347891112,0.2852759063243866
s012347891113,0.23635083436965942
s012347891213,0.26166561245918274
s0123478101112,0.6738959550857544
s0123478101113,0.6877520680427551
s0123478101213,0.6571405529975891
s0123478111213,0.318908154964447
s0123479101112,0.9501142501831055
s0123479101113,0.9560022354125977
s0123479101213,0.9692175388336182
s0123479111213,0.6003933548927307
s01234710111213,0.9690892696380615
s0123489101112,0.630892813205719
s0123489101113,0.593258261680603
s0123489101213,0.6046860814094543
s0123489111213,0.23984862864017487
s01234810111213,0.6467689871788025
s01234910111213,0.9409902095794678
s01235678910,0.8335399627685547
s01235678911,0.5926690697669983
s01235678912,0.6220569014549255
s01235678913,0.5147262811660767
s012356781011,0.852528989315033
s012356781012,0.8520706295967102
s012356781013,0.8317909836769104
s012356781112,0.6403380632400513
s012356781113,0.5014028549194336
s012356781213,0.5722673535346985
s012356791011,0.9763705730438232
s012356791012,0.9708539247512817
s012356791013,0.978177547454834
s012356791112,0.7738141417503357
s012356791113,0.7014488577842712
s012356791213,0.7723045945167542
s0123567101112,0.9739591479301453
s0123567101113,0.9780359864234924
s0123567101213,0.9705965518951416
s0123567111213,0.3453018069267273
s012356891011,0.7777936458587646
s012356891012,0.762111246585846
s012356891013,0.7433522343635559
s012356891112,0.5165116786956787
s012356891113,0.4297386705875397
s012356891213,0.4557974636554718
s0123568101112,0.8010866045951843
s0123568101113,0.7912856936454773
s0123568101213,0.7692727446556091
s0123568111213,0.484451562166214
s0123569101112,0.9633368253707886
s0123569101113,0.9748612642288208
s0123569101213,0.966937780380249
s0123569111213,0.8293859958648682
s01235610111213,0.9726008176803589
s012357891011,0.6442094445228577
s012357891012,0.6489632725715637
s012357891013,0.5812522172927856
s012357891112,0.24603599309921265
s012357891113,0.1860666424036026
s012357891213,0.18711015582084656
s0123578101112,0.6769474744796753
s0123578101113,0.6910009384155273
s0123578101213,0.6144057512283325
s0123578111213,0.24615122377872467
s0123579101112,0.8766354322433472
s0123579101113,0.8750169277191162
s0123579101213,0.8730903267860413
s0123579111213,0.039147697389125824
s01235710111213,0.8756396174430847
s0123589101112,0.5744938850402832
s0123589101113,0.5234211087226868
s0123589101213,0.4983768165111542
s0123589111213,0.13852928578853607
s01235810111213,0.5601528286933899
s01235910111213,0.8669838309288025
s012367891011,0.8048630356788635
s012367891012,0.7991074919700623
s012367891013,0.7775661945343018
s012367891112,0.5989283323287964
s012367891113,0.5193203687667847
s012367891213,0.5338088274002075
s0123678101112,0.8261505365371704
s0123678101113,0.8187786340713501
s0123678101213,0.8017935752868652
s0123678111213,0.5721300840377808
s0123679101112,0.9710304737091064
s0123679101113,0.9808331727981567
s0123679101213,0.9704571962356567
s0123679111213,0.7950334548950195
s01236710111213,0.9781628251075745
s0123689101112,0.7060483694076538
s0123689101113,0.6936469078063965
s0123689101213,0.6624640822410583
s0123689111213,0.4092579782009125
s01236810111213,0.7268605828285217
s01236910111213,0.9667661786079407
s0123789101112,0.6283270716667175
s0123789101113,0.5846971869468689
s0123789101213,0.5659677982330322
s0123789111213,0.1952599734067917
s01237810111213,0.6206628084182739
s01237910111213,0.8886698484420776
s01238910111213,0.47944557666778564
s01245678910,0.4886763095855713
s01245678911,0.028187168762087822
s01245678912,0.040007658302783966
s01245678913,0.026095246896147728
s012456781011,0.4816148281097412
s012456781012,0.501125156879425
s012456781013,0.4680013656616211
s012456781112,0.02878539264202118
s012456781113,0.017840201035141945
s012456781213,0.02709798328578472
s012456791011,0.9104102849960327
s012456791012,0.9178547859191895
s012456791013,0.9413168430328369
s012456791112,0.038578420877456665
s012456791113,0.02647710219025612
s012456791213,0.05143250152468681
s0124567101112,0.8470001220703125
s0124567101113,0.876376748085022
s0124567101213,0.8479546904563904
s0124567111213,0.005212300922721624
s012456891011,0.5217299461364746
s012456891012,0.49567118287086487
s012456891013,0.4745029807090759
s012456891112,0.04234436899423599
s012456891113,0.03161964192986488
s012456891213,0.03520011529326439
s0124568101112,0.5349317193031311
s0124568101113,0.5090325474739075
s0124568101213,0.48983845114707947
s0124568111213,0.03260886296629906
s0124569101112,0.8515084385871887
s0124569101113,0.8789397478103638
s0124569101213,0.8699497580528259
s0124569111213,0.007828080095350742
s01245610111213,0.7033410668373108
s012457891011,0.1382489800453186
s012457891012,0.15158291161060333
s012457891013,0.1203632652759552
s012457891112,0.011316217482089996
s012457891113,0.01157013326883316
s012457891213,0.010082768276333809
s0124578101112,0.16491836309432983
s0124578101113,0.17444808781147003
s0124578101213,0.14149674773216248
s0124578111213,0.014072814024984837
s0124579101112,0.3649545907974243
s0124579101113,0.34208473563194275
s0124579101213,0.3625110387802124
s0124579111213,0.002026841975748539
s01245710111213,0.35022851824760437
s0124589101112,0.16739559173583984
s0124589101113,0.13872693479061127
s0124589101213,0.1299317181110382
s0124589111213,0.011789720505475998
s01245810111213,0.16136102378368378
s01245910111213,0.22973361611366272
s012467891011,0.4435124695301056
s012467891012,0.4524974226951599
s012467891013,0.4283555746078491
s012467891112,0.030538195744156837
s012467891113,0.0234301146119833
s012467891213,0.029315147548913956
s0124678101112,0.45228832960128784
s0124678101113,0.4278724193572998
s0124678101213,0.44096505641937256
s0124678111213,0.02435830421745777
s0124679101112,0.8992692232131958
s0124679101113,0.9285693168640137
s0124679101213,0.9316006302833557
s0124679111213,0.04032236337661743
s01246710111213,0.8600367307662964
s0124689101112,0.4476356506347656
s0124689101113,0.4348945915699005
s0124689101213,0.4004644453525543
s0124689111213,0.03141896054148674
s01246810111213,0.45213544368743896
s01246910111213,0.8619691729545593
s0124789101112,0.1384367197751999
s0124789101113,0.11596236377954483
s0124789101213,0.12027035653591156
s0124789111213,0.00940103642642498
s01247810111213,0.13873466849327087
s01247910111213,0.3795151114463806
s01248910111213,0.12018367648124695
s012567891011,0.4732111692428589
s012567891012,0.41597825288772583
s012567891013,0.3955138027667999
s012567891112,0.03643304482102394
s012567891113,0.025628475472331047
s012567891213,0.026060130447149277
s0125678101112,0.4928482174873352
s0125678101113,0.459952175617218
s0125678101213,0.4150666296482086
s0125678111213,0.02569311298429966
s0125679101112,0.8948397636413574
s0125679101113,0.9032792448997498
s0125679101213,0.866420328617096
s0125679111213,0.001684187212958932
s01256710111213,0.5530136823654175
s0125689101112,0.4213870167732239
s0125689101113,0.399791419506073
s0125689101213,0.33322566747665405
s0125689111213,0.03490958735346794
s01256810111213,0.41663604974746704
s01256910111213,0.8572496771812439
s0125789101112,0.13410770893096924
s0125789101113,0.10858315229415894
s0125789101213,0.0944550558924675
s0125789111213,0.00917615182697773
s01257810111213,0.12415280938148499
s01257910111213,0.07905429601669312
s01258910111213,0.08936815708875656
s0126789101112,0.4290180504322052
s0126789101113,0.4062003195285797
s0126789101213,0.3577556014060974
s0126789111213,0.0284882765263319
s01267810111213,0.4298913776874542
s01267910111213,0.9006493091583252
s01268910111213,0.34029287099838257
s01278910111213,0.10370232164859772
s01345678910,0.8642791509628296
s01345678911,0.637567400932312
s01345678912,0.7202203273773193
s01345678913,0.61103755235672
s013456781011,0.862466037273407
s013456781012,0.8754919767379761
s013456781013,0.8534712791442871
s013456781112,0.6953074932098389
s013456781113,0.5669167637825012
s013456781213,0.6730278730392456
s013456791011,0.986543595790863
s013456791012,0.9878522157669067
s013456791013,0.991565465927124
s013456791112,0.9417454600334167
s013456791113,0.9261895418167114
s013456791213,0.9543392658233643
s0134567101112,0.9896402955055237
s0134567101113,0.9906050562858582
s0134567101213,0.9932466745376587
s0134567111213,0.9130871295928955
s013456891011,0.8262555003166199
s013456891012,0.8293846845626831
s013456891013,0.8117122650146484
s013456891112,0.6776495575904846
s013456891113,0.5894156098365784
s013456891213,0.6523832678794861
s0134568101112,0.8412775993347168
s0134568101113,0.8326053619384766
s0134568101213,0.8280629515647888
s0134568111213,0.6499161124229431
s0134569101112,0.9725077748298645
s0134569101113,0.981816291809082
s0134569101213,0.9738023281097412
s0134569111213,0.9014068841934204
s01345610111213,0.9850789308547974
s013457891011,0.6414690613746643
s013457891012,0.6757386326789856
s013457891013,0.6093829274177551
s013457891112,0.26228779554367065
s013457891113,0.19834928214550018
s013457891213,0.2239176630973816
s0134578101112,0.6740468740463257
s0134578101113,0.6868111491203308
s0134578101213,0.6403205394744873
s0134578111213,0.2803027331829071
s0134579101112,0.9486202597618103
s0134579101113,0.9542316794395447
s0134579101213,0.9645134806632996
s0134579111213,0.5443617701530457
s01345710111213,0.9658865928649902
s0134589101112,0.6238930821418762
s0134589101113,0.5817766785621643
s0134589101213,0.5918925404548645
s0134589111213,0.22641469538211823
s01345810111213,0.6129306554794312
s01345910111213,0.9265581369400024
s013467891011,0.8379121422767639
s013467891012,0.8478139042854309
s013467891013,0.8270903825759888
s013467891112,0.6740972995758057
s013467891113,0.5982556343078613
s013467891213,0.6602088809013367
s0134678101112,0.851698637008667
s0134678101113,0.843079149723053
s0134678101213,0.8421315550804138
s0134678111213,0.6606636047363281
s0134679101112,0.9850836396217346
s0134679101113,0.9909619688987732
s0134679101213,0.990330696105957
s0134679111213,0.9563369154930115
s01346710111213,0.9928441643714905
s0134689101112,0.7949218153953552
s0134689101113,0.7894557118415833
s0134689101213,0.7764379382133484
s0134689111213,0.6146033406257629
s01346810111213,0.8077211976051331
s01346910111213,0.9786314964294434
s0134789101112,0.6520389318466187
s0134789101113,0.6097437143325806
s0134789101213,0.6205599904060364
s0134789111213,0.2335251122713089
s01347810111213,0.6457518339157104
