set,value
s012347891011,0.9806844592094421
s012347891012,0.9932410717010498
s012347891013,0.9972862005233765
s012347891112,0.9834936857223511
s012347891113,0.9935646653175354
s012347891213,0.9925855994224548
s0123478101112,0.9805988073348999
s0123478101113,0.9943585991859436
s0123478101213,0.9943015575408936
s0123478111213,0.9930756092071533
s0123479101112,0.6102006435394287
s0123479101113,0.9680058360099792
s0123479101213,0.9646413326263428
s0123479111213,0.8571758270263672
s01234710111213,0.8353076577186584
s0123489101112,0.9820259213447571
s0123489101113,0.9937792420387268
s0123489101213,0.9949488639831543
s0123489111213,0.9919798374176025
s01234810111213,0.990304708480835
s01234910111213,0.8666449785232544
s01235678910,0.9653986096382141
s01235678911,0.916238009929657
s01235678912,0.986770749092102
s01235678913,0.983070433139801
s012356781011,0.963475227355957
s012356781012,0.9871390461921692
s012356781013,0.993190348148346
s012356781112,0.9773624539375305
s012356781113,0.9893061518669128
s012356781213,0.9881067276000977
s012356791011,0.9600392580032349
s012356791012,0.9838977456092834
s012356791013,0.9977326393127441
s012356791112,0.9596835970878601
s012356791113,0.9903755784034729
s012356791213,0.9961392283439636
s0123567101112,0.8561208844184875
s0123567101113,0.9770179986953735
s0123567101213,0.9846707582473755
s0123567111213,0.9331433773040771
s012356891011,0.9506391286849976
s012356891012,0.9896624088287354
s012356891013,0.9929085969924927
s012356891112,0.9808721542358398
s012356891113,0.9903240203857422
s012356891213,0.9896129965782166
s0123568101112,0.9885071516036987
s0123568101113,0.9945764541625977
s0123568101213,0.9949707388877869
s0123568111213,0.9935095906257629
s0123569101112,0.9835636615753174
s0123569101113,0.9940550327301025
s0123569101213,0.9970901012420654
s0123569111213,0.9936093091964722
s01235610111213,0.974558413028717
s012357891011,0.934274435043335
s012357891012,0.9778367280960083
s012357891013,0.9920085668563843
s012357891112,0.9656967520713806
s012357891113,0.984711766242981
s012357891213,0.9826828241348267
s0123578101112,0.9711917042732239
s0123578101113,0.9912412166595459
s0123578101213,0.9890598058700562
s0123578111213,0.9854359030723572
s0123579101112,0.6585099697113037
s0123579101113,0.9757585525512695
s0123579101213,0.9729475975036621
s0123579111213,0.8938111662864685
s01235710111213,0.8096143007278442
s0123589101112,0.9750901460647583
s0123589101113,0.9909027218818665
s0123589101213,0.9932097792625427
s0123589111213,0.9900089502334595
s01235810111213,0.9926565289497375
s01235910111213,0.9390402436256409
s012367891011,0.9784107208251953
s012367891012,0.9949690699577332
s012367891013,0.9963800311088562
s012367891112,0.9860250353813171
s012367891113,0.9905675053596497
s012367891213,0.9907530546188354
s0123678101112,0.9925141930580139
s0123678101113,0.9965123534202576
s0123678101213,0.9972161054611206
s0123678111213,0.994868278503418
s0123679101112,0.9706571102142334
s0123679101113,0.992741584777832
s0123679101213,0.9958589673042297
s0123679111213,0.9828482866287231
s01236710111213,0.9645593762397766
s0123689101112,0.9922029972076416
s0123689101113,0.9948409199714661
s0123689101213,0.9970436692237854
s0123689111213,0.9950260519981384
s01236810111213,0.9967378973960876
s01236910111213,0.9868705868721008
s0123789101112,0.9847480654716492
s0123789101113,0.9961906671524048
s0123789101213,0.9957635402679443
s0123789111213,0.9896309971809387
s01237810111213,0.9948093891143799
s01237910111213,0.9173592329025269
s01238910111213,0.9935158491134644
s01245678910,0.9670454859733582
s01245678911,0.9303461313247681
s01245678912,0.9860028028488159
s01245678913,0.9853453040122986
s012456781011,0.9334510564804077
s012456781012,0.9771633148193359
s012456781013,0.9873495697975159
s012456781112,0.971601128578186
s012456781113,0.9846247434616089
s012456781213,0.980838418006897
s012456791011,0.9653919339179993
s012456791012,0.9814994931221008
s012456791013,0.9979981780052185
s012456791112,0.9733200073242188
s012456791113,0.9933903217315674
s012456791213,0.9972499012947083
s0124567101112,0.8126277923583984
s0124567101113,0.9697364568710327
s0124567101213,0.9810375571250916
s0124567111213,0.921360194683075
s012456891011,0.9225913286209106
s012456891012,0.9799287915229797
s012456891013,0.986469030380249
s012456891112,0.9788637757301331
s012456891113,0.9840456247329712
s012456891213,0.9856199026107788
s0124568101112,0.9787423610687256
s0124568101113,0.9893207550048828
s0124568101213,0.9900836944580078
s0124568111213,0.987558126449585
s0124569101112,0.9755090475082397
s0124569101113,0.9882506132125854
s0124569101213,0.9943676590919495
s0124569111213,0.9907626509666443
s01245610111213,0.9532528519630432
s012457891011,0.9436798691749573
s012457891012,0.9787019491195679
s012457891013,0.9926143884658813
s012457891112,0.9717289805412292
s012457891113,0.9864799380302429
s012457891213,0.9867268800735474
s0124578101112,0.9550865292549133
s0124578101113,0.9849735498428345
s0124578101213,0.9829651713371277
s0124578111213,0.980471670627594
s0124579101112,0.6671892404556274
s0124579101113,0.9805452823638916
s0124579101213,0.977275550365448
s0124579111213,0.9263321161270142
s01245710111213,0.7722614407539368
s0124589101112,0.959587812423706
s0124589101113,0.9833667278289795
s0124589101213,0.9868322610855103
s0124589111213,0.9832425117492676
s01245810111213,0.9866900444030762
s01245910111213,0.8911219835281372
s012467891011,0.9629982113838196
s012467891012,0.9920117259025574
s012467891013,0.9937346577644348
s012467891112,0.9780279397964478
s012467891113,0.9846991896629333
s012467891213,0.9865816831588745
s0124678101112,0.982799768447876
s0124678101113,0.9901551008224487
s0124678101213,0.9930007457733154
s0124678111213,0.9902204275131226
s0124679101112,0.964333176612854
s0124679101113,0.9891690015792847
s0124679101213,0.9939119815826416
s0124679111213,0.9810490608215332
s01246710111213,0.9316758513450623
s0124689101112,0.9829498529434204
s0124689101113,0.9883421063423157
s0124689101213,0.9921974539756775
s0124689111213,0.9878438711166382
s01246810111213,0.9896467328071594
s01246910111213,0.9786550402641296
s0124789101112,0.9768311977386475
s0124789101113,0.9931539297103882
s0124789101213,0.9933769106864929
s0124789111213,0.9840543866157532
s01247810111213,0.984971821308136
s01247910111213,0.8889362812042236
s01248910111213,0.9851157069206238
s012567891011,0.8481460213661194
s012567891012,0.9661700129508972
s012567891013,0.9769129753112793
s012567891112,0.9308079481124878
s012567891113,0.9477306008338928
s012567891213,0.9560306668281555
s0125678101112,0.9734724760055542
s0125678101113,0.9848380088806152
s0125678101213,0.9864522218704224
s0125678111213,0.9814448952674866
s0125679101112,0.9552064538002014
s0125679101113,0.990405261516571
s0125679101213,0.994541347026825
s0125679111213,0.9803802371025085
s01256710111213,0.9596509337425232
s0125689101112,0.9669449329376221
s0125689101113,0.9810863137245178
s0125689101213,0.9884755611419678
s0125689111213,0.9784051775932312
s01256810111213,0.9910785555839539
s01256910111213,0.9920538663864136
s0125789101112,0.9280115365982056
s0125789101113,0.9813454747200012
s0125789101213,0.9801953434944153
s0125789111213,0.9559587836265564
s01257810111213,0.9804764986038208
s01257910111213,0.9225854277610779
s01258910111213,0.9827385544776917
s0126789101112,0.9858662486076355
s0126789101113,0.9931994080543518
s0126789101213,0.9938742518424988
s0126789111213,0.9812868237495422
s01267810111213,0.9936802387237549
s01267910111213,0.9881864190101624
s01268910111213,0.9917885661125183
s01278910111213,0.9921364784240723
s01345678910,0.9770315289497375
s01345678911,0.9338884353637695
s01345678912,0.9880068302154541
s01345678913,0.9876351952552795
s013456781011,0.9471663236618042
s013456781012,0.9832825660705566
s013456781013,0.9908349514007568
s013456781112,0.9787300229072571
s013456781113,0.9895944595336914
s013456781213,0.9867736101150513
s013456791011,0.9756711721420288
s013456791012,0.9884125590324402
s013456791013,0.99860018491745
s013456791112,0.9783729910850525
s013456791113,0.9953547716140747
s013456791213,0.9978518486022949
s0134567101112,0.867729902267456
s0134567101113,0.9802549481391907
s0134567101213,0.9870030283927917
s0134567111213,0.9490711092948914
s013456891011,0.9516239762306213
s013456891012,0.9898382425308228
s013456891013,0.9919163584709167
s013456891112,0.9860870242118835
s013456891113,0.9883443117141724
s013456891213,0.9912647604942322
s0134568101112,0.9882083535194397
s0134568101113,0.9936118721961975
s0134568101213,0.9942144751548767
s0134568111213,0.9936776757240295
s0134569101112,0.9882170557975769
s0134569101113,0.9947565793991089
s0134569101213,0.9973095655441284
s0134569111213,0.9957218170166016
s01345610111213,0.9745193719863892
s013457891011,0.9559674859046936
s013457891012,0.9846231341362
s013457891013,0.9944356679916382
s013457891112,0.974137544631958
s013457891113,0.9870020151138306
s013457891213,0.9885534048080444
s0134578101112,0.9648606181144714
s0134578101113,0.9889029860496521
s0134578101213,0.9882969260215759
s0134578111213,0.986996054649353
s0134579101112,0.7340086698532104
s0134579101113,0.987851619720459
s0134579101213,0.9823493361473083
s0134579111213,0.947393000125885
s01345710111213,0.8533467054367065
s0134589101112,0.9754081964492798
s0134589101113,0.9899230599403381
s0134589101213,0.9919909834861755
s0134589111213,0.9886015057563782
s01345810111213,0.9921493530273438
s01345910111213,0.9483789205551147
s013467891011,0.9819053411483765
s013467891012,0.9960238933563232
s013467891013,0.9966223239898682
s013467891112,0.9890270233154297
s013467891113,0.9921174645423889
s013467891213,0.9932230710983276
s0134678101112,0.9895327091217041
s0134678101113,0.9938960671424866
s0134678101213,0.9953665733337402
s0134678111213,0.9944167137145996
s0134679101112,0.9788675308227539
s0134679101113,0.9944875836372375
s0134679101213,0.996548593044281
s0134679111213,0.9896682500839233
s01346710111213,0.9630271792411804
s0134689101112,0.9921849370002747
s0134689101113,0.994375467300415
s0134689101213,0.9959577918052673
s0134689111213,0.9938898086547852
s01346810111213,0.9942708015441895
s01346910111213,0.990183413028717
s0134789101112,0.9878965616226196
s0134789101113,0.9965307116508484
s0134789101213,0.9961634874343872
s0134789111213,0.9914664030075073
s01347810111213,0.9907071590423584
s01347910111213,0.9401552677154541
s01348910111213,0.9926322102546692
s013567891011,0.8816239833831787
s013567891012,0.9686580896377563
s013567891013,0.9784864187240601
s013567891112,0.9464892148971558
s013567891113,0.9553955793380737
s013567891213,0.9565551280975342
s0135678101112,0.971524715423584
s0135678101113,0.9835063815116882
s0135678101213,0.9850618243217468
s0135678111213,0.9807050824165344
s0135679101112,0.9684270620346069
s0135679101113,0.9912990927696228
s0135679101213,0.9950592517852783
s0135679111213,0.9823481440544128
s01356710111213,0.9504234790802002
s0135689101112,0.9718024134635925
s0135689101113,0.9830302596092224
s0135689101213,0.9900186061859131
s0135689111213,0.981455385684967
s01356810111213,0.9916035532951355
s01356910111213,0.9936989545822144
s0135789101112,0.9307901859283447
s0135789101113,0.9803874492645264
s0135789101213,0.9789738655090332
s0135789111213,0.9575992822647095
s01357810111213,0.9757722020149231
s01357910111213,0.9213434457778931
s01358910111213,0.9816869497299194
s0136789101112,0.9871669411659241
s0136789101113,0.9937631487846375
s0136789101213,0.9943918585777283
s0136789111213,0.9820789694786072
s01367810111213,0.993144154548645
s01367910111213,0.9884263277053833
s01368910111213,0.9906654357910156
s01378910111213,0.9924474954605103
s014567891011,0.9467898011207581
s014567891012,0.986854076385498
s014567891013,0.9921241402626038
s014567891112,0.9742636680603027
s014567891113,0.9821845889091492
s014567891213,0.9843431711196899
s0145678101112,0.9779936075210571
s0145678101113,0.9889330863952637
s0145678101213,0.9893849492073059
s0145678111213,0.987007200717926
s0145679101112,0.9821485280990601
s0145679101113,0.9971523284912109
s0145679101213,0.9983469247817993
s0145679111213,0.993992030620575
s01456710111213,0.9762768149375916
s0145689101112,0.9785836338996887
s0145689101113,0.9854627847671509
s0145689101213,0.9903337359428406
s0145689111213,0.9875664710998535
s01456810111213,0.9916654229164124
s01456910111213,0.9923740029335022
s0145789101112,0.9717109799385071
s0145789101113,0.9937113523483276
s0145789101213,0.9921369552612305
s0145789111213,0.9832171201705933
s01457810111213,0.9854875802993774
s01457910111213,0.9750564098358154
s01458910111213,0.9842414259910583
s0146789101112,0.9893994927406311
s0146789101113,0.994843602180481
s0146789101213,0.9950039982795715
s0146789111213,0.9872866272926331
s01467810111213,0.9923742413520813
s01467910111213,0.9916650652885437
s01468910111213,0.9908402562141418
s01478910111213,0.993333637714386
s0156789101112,0.9609430432319641
s0156789101113,0.9829918742179871
s0156789101213,0.9836889505386353
s0156789111213,0.9649699330329895
s01567810111213,0.9874439835548401
s01567910111213,0.9928931593894958
s01568910111213,0.9869563579559326
s01578910111213,0.9816139936447144
s01678910111213,0.9950472116470337
s02345678910,0.39499732851982117
s02345678911,0.2325029820203781
s02345678912,0.5661107301712036
s02345678913,0.5374724268913269
s023456781011,0.2467542439699173
s023456781012,0.4312891364097595
s023456781013,0.6334126591682434
s023456781112,0.5824209451675415
s023456781113,0.6856129169464111
s023456781213,0.5186769962310791
s023456791011,0.035210512578487396
s023456791012,0.09139977395534515
s023456791013,0.8082469701766968
s023456791112,0.06256746500730515
s023456791113,0.5305618047714233
s023456791213,0.6484667658805847
s0234567101112,0.0061016627587378025
s0234567101113,0.1893012523651123
s0234567101213,0.2910454273223877
s0234567111213,0.063088558614254
s023456891011,0.23104463517665863
s023456891012,0.5213083028793335
s023456891013,0.6637342572212219
s023456891112,0.5340856909751892
s023456891113,0.5398788452148438
s023456891213,0.49977022409439087
s0234568101112,0.5788817405700684
s0234568101113,0.7020233273506165
s0234568101213,0.688709020614624
s0234568111213,0.7252365946769714
s0234569101112,0.09874048829078674
s0234569101113,0.49757227301597595
s0234569101213,0.5647040009498596
s0234569111213,0.48099949955940247
s02345610111213,0.05319247394800186
s023457891011,0.17088580131530762
s023457891012,0.5540766716003418
s023457891013,0.8156571984291077
s023457891112,0.35233017802238464
s023457891113,0.5739436149597168
s023457891213,0.6068757772445679
s0234578101112,0.36775773763656616
s0234578101113,0.7197880744934082
s0234578101213,0.6631916761398315
s0234578111213,0.7334784865379333
s0234579101112,0.005226463545113802
s0234579101113,0.6157435774803162
s0234579101213,0.5321921110153198
s0234579111213,0.25738251209259033
s02345710111213,0.1203918531537056
s0234589101112,0.3654711842536926
s0234589101113,0.6440010070800781
s0234589101213,0.7181377410888672
s0234589111213,0.6008075475692749
s02345810111213,0.7405965328216553
s02345910111213,0.25796064734458923
s023467891011,0.3179929554462433
s023467891012,0.6007891893386841
s023467891013,0.7199733257293701
s023467891112,0.5168333053588867
s023467891113,0.49822232127189636
s023467891213,0.46217939257621765
s0234678101112,0.5167579054832458
s0234678101113,0.6270925998687744
s0234678101213,0.6030625104904175
s0234678111213,0.633389413356781
s0234679101112,0.03906930238008499
s0234679101113,0.457762211561203
s0234679101213,0.5308235883712769
s0234679111213,0.24093367159366608
s02346710111213,0.10673686861991882
s0234689101112,0.5943194627761841
s0234689101113,0.6242241859436035
s0234689101213,0.7196771502494812
s0234689111213,0.6156961917877197
s02346810111213,0.5909154415130615
s02346910111213,0.3112194538116455
s0234789101112,0.5875686407089233
s0234789101113,0.8459380269050598
s0234789101213,0.857717752456665
s0234789111213,0.6859639883041382
s02347810111213,0.7580932378768921
s02347910111213,0.17168115079402924
s02348910111213,0.7573553919792175
s023567891011,0.25457242131233215
s023567891012,0.5415547490119934
s023567891013,0.6789325475692749
s023567891112,0.4615587592124939
s023567891113,0.46595773100852966
s023567891213,0.3930688798427582
s0235678101112,0.556845486164093
s0235678101113,0.6598507761955261
s0235678101213,0.55538010597229
s0235678111213,0.6481775045394897
s0235679101112,0.06208370625972748
s0235679101113,0.5771133303642273
s0235679101213,0.6838764548301697
s0235679111213,0.3375910818576813
s02356710111213,0.16623306274414062
s0235689101112,0.6056004166603088
s0235689101113,0.6783844828605652
s0235689101213,0.7728798389434814
s0235689111213,0.6560239195823669
s02356810111213,0.8043878674507141
s02356910111213,0.6008075475692749
s0235789101112,0.40485066175460815
s0235789101113,0.752626359462738
s0235789101213,0.7404197454452515
s0235789111213,0.516447126865387
s02357810111213,0.6804713010787964
s02357910111213,0.3450624942779541
s02358910111213,0.7344335317611694
s0236789101112,0.6140171885490417
s0236789101113,0.7304606437683105
s0236789101213,0.7476179003715515
s0236789111213,0.4833924472332001
s02367810111213,0.6767458319664001
s02367910111213,0.47265535593032837
s02368910111213,0.6380111575126648
s02378910111213,0.8466744422912598
s024567891011,0.23801271617412567
s024567891012,0.5545853972434998
s024567891013,0.6787026524543762
s024567891112,0.4543680250644684
s024567891113,0.4198050796985626
s024567891213,0.45798400044441223
s0245678101112,0.4142208993434906
s0245678101113,0.5115859508514404
s0245678101213,0.4950019419193268
s0245678111213,0.5886087417602539
s0245679101112,0.0817800760269165
s0245679101113,0.6738764047622681
s0245679101213,0.7335196137428284
s0245679111213,0.42776912450790405
s02456710111213,0.13765490055084229
s0245689101112,0.43672850728034973
s0245689101113,0.4734015464782715
s0245689101213,0.5908330082893372
s0245689111213,0.4745267629623413
s02456810111213,0.6569256782531738
s02456910111213,0.435890257358551
s0245789101112,0.364362895488739
s0245789101113,0.7617601752281189
s0245789101213,0.729788064956665
s0245789111213,0.47824686765670776
s02457810111213,0.5736224055290222
s02457910111213,0.4085642695426941
s02458910111213,0.5526704788208008
s0246789101112,0.5496187806129456
s0246789101113,0.643833339214325
s0246789101213,0.6937868595123291
s0246789111213,0.42699360847473145
s02467810111213,0.59855717420578
s02467910111213,0.46973922848701477
s02468910111213,0.5625100135803223
s02478910111213,0.808057427406311
s0256789101112,0.4542046785354614
s0256789101113,0.6047645807266235
s0256789101213,0.6233946681022644
s0256789111213,0.36124393343925476
s02567810111213,0.612765908241272
s02567910111213,0.47718507051467896
s02568910111213,0.6083253026008606
s02578910111213,0.660564661026001
s02678910111213,0.7025507092475891
s034567891011,0.30641067028045654
s034567891012,0.6125894784927368
s034567891013,0.7474527955055237
s034567891112,0.5518659949302673
s034567891113,0.5503888130187988
s034567891213,0.5500595569610596
s0345678101112,0.5665910840034485
s0345678101113,0.6651986241340637
s0345678101213,0.6291205286979675
s0345678111213,0.6757461428642273
s0345679101112,0.07435310631990433
s0345679101113,0.7334059476852417
s0345679101213,0.7992673516273499
s0345679111213,0.527409017086029
s03456710111213,0.2030375897884369
s0345689101112,0.5335409045219421
s0345689101113,0.5480382442474365
s0345689101213,0.6752408146858215
s0345689111213,0.5902761220932007
s03456810111213,0.7337844371795654
s03456910111213,0.5400308966636658
s0345789101112,0.492046982049942
s0345789101113,0.8489328622817993
s0345789101213,0.8162363767623901
s0345789111213,0.6444130539894104
s03457810111213,0.7262967824935913
s03457910111213,0.44518375396728516
s03458910111213,0.67327481508255
s0346789101112,0.48461011052131653
s0346789101113,0.632553219795227
s0346789101213,0.6435191631317139
s0346789111213,0.38958939909935
s03467810111213,0.6987330913543701
s03467910111213,0.20903754234313965
s03468910111213,0.6298414468765259
s03478910111213,0.7707526087760925
s0356789101112,0.3387801945209503
s0356789101113,0.4527393877506256
s0356789101213,0.47234880924224854
s0356789111213,0.2784096598625183
s03567810111213,0.5032482147216797
s03567910111213,0.37167999148368835
s03568910111213,0.5441484451293945
s03578910111213,0.5533967018127441
s03678910111213,0.6667405962944031
s0456789101112,0.5797439217567444
s0456789101113,0.7506069540977478
s0456789101213,0.7418121695518494
s0456789111213,0.5525937676429749
s04567810111213,0.6070989370346069
s04567910111213,0.697681725025177
s04568910111213,0.5348911285400391
s04578910111213,0.8200958371162415
s04678910111213,0.5978806018829346
s05678910111213,0.5971927046775818
s12345678910,0.9808206558227539
s12345678911,0.9506549835205078
s12345678912,0.9894949793815613
s12345678913,0.9895967841148376
s123456781011,0.9608281254768372
s123456781012,0.9859564304351807
s123456781013,0.9932576417922974
s123456781112,0.9791852831840515
s123456781113,0.9915034770965576
s123456781213,0.9887675642967224
s123456791011,0.9823192954063416
s123456791012,0.9883795976638794
s123456791013,0.9991430044174194
s123456791112,0.9782986044883728
s123456791113,0.9966915845870972
s123456791213,0.9983413219451904
s1234567101112,0.85365891456604
s1234567101113,0.9827305674552917
s1234567101213,0.9896855354309082
s1234567111213,0.9522630572319031
s123456891011,0.9443808197975159
s123456891012,0.9864252805709839
s123456891013,0.9914857745170593
s123456891112,0.9806915521621704
s123456891113,0.9878930449485779
s123456891213,0.9890005588531494
s1234568101112,0.9833561182022095
s1234568101113,0.9926632642745972
s1234568101213,0.9933872818946838
s1234568111213,0.9921923279762268
s1234569101112,0.9800496101379395
s1234569101113,0.9933087825775146
s1234569101213,0.9966700673103333
s1234569111213,0.9936468601226807
s12345610111213,0.9662611484527588
s123457891011,0.9700123071670532
s123457891012,0.9878330230712891
s123457891013,0.9958387613296509
s123457891112,0.9775658845901489
s123457891113,0.9920904636383057
s123457891213,0.9899289011955261
s1234578101112,0.9711869955062866
s1234578101113,0.9923197627067566
s1234578101213,0.9904504418373108
s1234578111213,0.9892206788063049
s1234579101112,0.810213565826416
s1234579101113,0.9922742247581482
s1234579101213,0.9910325407981873
s1234579111213,0.9607102870941162
s12345710111213,0.8512251973152161
s1234589101112,0.9719626307487488
s1234589101113,0.9899219870567322
s1234589101213,0.9920336604118347
s1234589111213,0.9877187013626099
s12345810111213,0.9909628033638
s12345910111213,0.9352039098739624
s123467891011,0.9794881939888
s123467891012,0.9955624341964722
s123467891013,0.9967357516288757
s123467891112,0.9853489995002747
s123467891113,0.9920099973678589
s123467891213,0.9926590323448181
s1234678101112,0.9885334372520447
s1234678101113,0.9949518442153931
s1234678101213,0.9961503744125366
s1234678111213,0.9943793416023254
s1234679101112,0.9711227416992188
s1234679101113,0.9939395189285278
s1234679101213,0.9966187477111816
s1234679111213,0.9873300790786743
s12346710111213,0.9650806188583374
s1234689101112,0.988381028175354
s1234689101113,0.9928606152534485
s1234689101213,0.9951421022415161
s1234689111213,0.9921337366104126
s12346810111213,0.9925193786621094
s12346910111213,0.9853715300559998
s1234789101112,0.986615002155304
s1234789101113,0.9964752793312073
s1234789101213,0.9963611960411072
s1234789111213,0.9911950826644897
s12347810111213,0.9919735193252563
s12347910111213,0.9321130514144897
s12348910111213,0.9911138415336609
s123567891011,0.9238468408584595
s123567891012,0.9821493029594421
s123567891013,0.9886702299118042
s123567891112,0.9678030610084534
s123567891113,0.978950023651123
s123567891213,0.9814711213111877
s1235678101112,0.9839222431182861
s1235678101113,0.9914120435714722
s1235678101213,0.9922851324081421
s1235678111213,0.9880621433258057
s1235679101112,0.9747398495674133
s1235679101113,0.9949592351913452
s1235679101213,0.9971502423286438
s1235679111213,0.989164412021637
s12356710111213,0.9759382605552673
s1235689101112,0.9793787598609924
s1235689101113,0.9875074028968811
s1235689101213,0.9922198057174683
s1235689111213,0.9884516000747681
s12356810111213,0.9938812255859375
s12356910111213,0.9926465749740601
s1235789101112,0.9637155532836914
s1235789101113,0.9908660054206848
s1235789101213,0.9897499680519104
s1235789111213,0.9806790351867676
s12357810111213,0.9878827333450317
s12357910111213,0.9552536010742188
s12358910111213,0.987667441368103
s1236789101112,0.989822506904602
s1236789101113,0.9954919219017029
s1236789101213,0.9957708716392517
s1236789111213,0.9882879853248596
s12367810111213,0.9960106611251831
s12367910111213,0.9910083413124084
s12368910111213,0.9937102794647217
s12378910111213,0.9944776296615601
s124567891011,0.9324706196784973
s124567891012,0.9822924733161926
s124567891013,0.9893115162849426
s124567891112,0.9723380208015442
s124567891113,0.9801974296569824
s124567891213,0.9840168952941895
s1245678101112,0.9733408689498901
s1245678101113,0.9839083552360535
s1245678101213,0.9863255620002747
s1245678111213,0.9833978414535522
s1245679101112,0.9776136875152588
s1245679101113,0.9953851103782654
s1245679101213,0.9972195625305176
s1245679111213,0.9919629096984863
s12456710111213,0.968093752861023
s1245689101112,0.9688268899917603
s1245689101113,0.9776199460029602
s1245689101213,0.9856986403465271
s1245689111213,0.9813165664672852
s12456810111213,0.9883348941802979
s12456910111213,0.9861314296722412
s1245789101112,0.9652777314186096
s1245789101113,0.9913160800933838
s1245789101213,0.9905447959899902
s1245789111213,0.9826471209526062
s12457810111213,0.9793210029602051
s12457910111213,0.9596072435379028
s12458910111213,0.9775308966636658
s1246789101112,0.9841701984405518
s1246789101113,0.9917163252830505
s1246789101213,0.993037760257721
s1246789111213,0.9817826151847839
s12467810111213,0.98899906873703
s12467910111213,0.9864605665206909
s12468910111213,0.9861146211624146
s12478910111213,0.9904003739356995
s1256789101112,0.9388097524642944
s1256789101113,0.9731605648994446
s1256789101213,0.9753029346466064
s1256789111213,0.9414872527122498
s12567810111213,0.9836064577102661
s12567910111213,0.9888572096824646
s12568910111213,0.9786348938941956
s12578910111213,0.975468635559082
s12678910111213,0.9917388558387756
s134567891011,0.9497922658920288
s134567891012,0.9880308508872986
s134567891013,0.9920787215232849
s134567891112,0.9768381118774414
s134567891113,0.9813774228096008
s134567891213,0.9867173433303833
s1345678101112,0.9798816442489624
s1345678101113,0.9881369471549988
s1345678101213,0.9899314641952515
s1345678111213,0.9886628985404968
s1345679101112,0.9857528805732727
s1345679101113,0.9971420168876648
s1345679101213,0.9981433153152466
s1345679111213,0.9946125745773315
s13456710111213,0.9799976944923401
s1345689101112,0.9820156097412109
s1345689101113,0.9871323108673096
s1345689101213,0.9914832711219788
s1345689111213,0.9868308305740356
s13456810111213,0.9930800795555115
s13456910111213,0.9940019249916077
s1345789101112,0.9755873084068298
s1345789101113,0.9943214654922485
s1345789101213,0.9930099248886108
s1345789111213,0.983881950378418
s13457810111213,0.9853243231773376
s13457910111213,0.9752596616744995
s13458910111213,0.9868574142456055
s1346789101112,0.9922961592674255
s1346789101113,0.996040940284729
s1346789101213,0.9961852431297302
s1346789111213,0.9905439019203186
s13467810111213,0.9933047890663147
s13467910111213,0.9934280514717102
s13468910111213,0.9933139681816101
s13478910111213,0.9951901435852051
s1356789101112,0.9502585530281067
s1356789101113,0.9745165109634399
s1356789101213,0.9771562814712524
s1356789111213,0.9495067000389099
s13567810111213,0.9822072982788086
s13567910111213,0.9902777075767517
s13568910111213,0.9805248975753784
s13578910111213,0.9738707542419434
s13678910111213,0.9923807978630066
s1456789101112,0.9780786633491516
s1456789101113,0.9918606877326965
s1456789101213,0.9913893342018127
s1456789111213,0.9794654250144958
s14567810111213,0.9880158305168152
s14567910111213,0.9964325428009033
s14568910111213,0.9835518002510071
s14578910111213,0.9913216233253479
s14678910111213,0.9936849474906921
s15678910111213,0.980195939540863
s234567891011,0.2750186622142792
s234567891012,0.6418910026550293
s234567891013,0.7595258951187134
s234567891112,0.4996000826358795
s234567891113,0.501095175743103
s234567891213,0.5279324054718018
s2345678101112,0.530069887638092
s2345678101113,0.6443223357200623
s2345678101213,0.6291863322257996
s2345678111213,0.7035618424415588
s2345679101112,0.07417300343513489
s2345679101113,0.7418493032455444
s2345679101213,0.7992635369300842
s2345679111213,0.5093205571174622
s23456710111213,0.16278615593910217
s2345689101112,0.47955483198165894
s2345689101113,0.5282561779022217
s2345689101213,0.655802309513092
s2345689111213,0.5220544338226318
s23456810111213,0.7194838523864746
s23456910111213,0.4723522365093231
s2345789101112,0.3715260326862335
s2345789101113,0.806967556476593
s2345789101213,0.7940383553504944
s2345789111213,0.5569502711296082
s23457810111213,0.7002896666526794
s23457910111213,0.44177618622779846
s23458910111213,0.6180760860443115
s2346789101112,0.555919349193573
s2346789101113,0.6730267405509949
s2346789101213,0.714331865310669
s2346789111213,0.4818497896194458
s23467810111213,0.6377231478691101
s23467910111213,0.4365587830543518
s23468910111213,0.6071854829788208
s23478910111213,0.8304765820503235
s2356789101112,0.5052913427352905
s2356789101113,0.6583510637283325
s2356789101213,0.6725879907608032
s2356789111213,0.45093968510627747
s23567810111213,0.6699914336204529
s23567910111213,0.5493468046188354
s23568910111213,0.663591206073761
s23578910111213,0.7229609489440918
s23678910111213,0.7130802869796753
s2456789101112,0.4872933030128479
s2456789101113,0.6657426953315735
s2456789101213,0.6758774518966675
s2456789111213,0.4151632785797119
s24567810111213,0.5348722338676453
s24567910111213,0.646917998790741
s24568910111213,0.46348121762275696
s24578910111213,0.7372809648513794
s24678910111213,0.6365931630134583
s25678910111213,0.5910159349441528
s3456789101112,0.5600341558456421
s3456789101113,0.7463334798812866
s3456789101213,0.7453089952468872
s3456789111213,0.5441346168518066
s34567810111213,0.6888242363929749
s34567910111213,0.7046855688095093
s34568910111213,0.547390878200531
s34578910111213,0.830621063709259
s34678910111213,0.6281628608703613
s35678910111213,0.44596707820892334
