set,value
s24811,4.170477041043341e-05
s24812,0.00010199827374890447
s24813,3.6748933780472726e-05
s24910,3.3238808100577444e-05
s24911,4.846473893849179e-05
s24912,1.4661166460427921e-05
s24913,1.794567288015969e-05
s241011,2.0899000446661375e-05
s241012,1.8146540242014453e-05
s241013,2.163673343602568e-05
s241112,3.8132955523906276e-05
s241113,2.23097868001787e-05
s241213,1.9648452507681213e-05
s2567,0.012052868492901325
s2568,0.037027426064014435
s2569,0.03408413380384445
s25610,0.05628668889403343
s25611,0.04830431565642357
s25612,0.07355058938264847
s25613,0.04661896452307701
s2578,0.019383946433663368
s2579,0.0214727520942688
s25710,0.03428284823894501
s25711,0.02504243515431881
s25712,0.0430573970079422
s25713,0.02215730771422386
s2589,0.0275743305683136
s25810,0.04115018621087074
s25811,0.03654837980866432
s25812,0.05628276988863945
s25813,0.04383299499750137
s25910,0.042246997356414795
s25911,0.03422997146844864
s25912,0.054448168724775314
s25913,0.050337325781583786
s251011,0.0439351350069046
s251012,0.07156039029359818
s251013,0.044221099466085434
s251112,0.04839640110731125
s251113,0.05969918891787529
s251213,0.07664838433265686
s2678,0.048864006996154785
s2679,0.0648779422044754
s26710,0.0998367965221405
s26711,0.056821584701538086
s26712,0.049261413514614105
s26713,0.08306141197681427
s2689,0.005988085176795721
s26810,0.010081647895276546
s26811,0.004428630229085684
s26812,0.008625056594610214
s26813,0.009450921788811684
s26910,0.011915412731468678
s26911,0.004778904374688864
s26912,0.005623537581413984
s26913,0.009366491809487343
s261011,0.00870534684509039
s261012,0.010616252198815346
s261013,0.010039516724646091
s261112,0.005576791241765022
s261113,0.005777424201369286
s261213,0.011286888271570206
s2789,0.0012878690613433719
s27810,0.0012363570276647806
s27811,0.0010017347522079945
s27812,0.0012785530416294932
s27813,0.002204401884227991
s27910,0.0020966168958693743
s27911,0.001511373557150364
s27912,0.001464882749132812
s27913,0.002923141699284315
s271011,0.0014883530093356967
s271012,0.0013708298793062568
s271013,0.003464268986135721
s271112,0.001031705760397017
s271113,0.0022837710566818714
s271213,0.0026064433623105288
s28910,2.9955508580314927e-05
s28911,9.48789602261968e-06
s28912,2.646299071784597e-05
s28913,2.118556403729599e-05
s281011,1.035302375385072e-05
s281012,2.433970985293854e-05
s281013,2.996708280988969e-05
s281112,2.1122534235473722e-05
s281113,7.863648534112144e-06
s281213,3.592951179598458e-05
s291011,2.1731599190388806e-05
s291012,1.8515653209760785e-05
s291013,3.171198841300793e-05
s291112,8.71704651217442e-06
s291113,1.4380896573129576e-05
s291213,1.1942491255467758e-05
s2101112,8.403199899476022e-06
s2101113,1.8081662346958183e-05
s2101213,2.2876458388054743e-05
s2111213,6.901719189045252e-06
s3456,0.7147588133811951
s3457,0.7459715008735657
s3458,0.7951470613479614
s3459,0.7625505328178406
s34510,0.7892103791236877
s34511,0.8009172081947327
s34512,0.8351327776908875
s34513,0.7746939659118652
s3467,0.6420749425888062
s3468,0.6078168153762817
s3469,0.5921392440795898
s34610,0.5224187970161438
s34611,0.5942901372909546
s34612,0.5454421043395996
s34613,0.5600227117538452
s3478,0.6271246075630188
s3479,0.6385465860366821
s34710,0.5216767191886902
s34711,0.6119698286056519
s34712,0.5840612053871155
s34713,0.6345449686050415
s3489,0.6577288508415222
s34810,0.630314290523529
s34811,0.7126411199569702
s34812,0.6584179401397705
s34813,0.6272465586662292
s34910,0.5644524097442627
s34911,0.6390140652656555
s34912,0.5797129273414612
s34913,0.5361874103546143
s341011,0.572029173374176
s341012,0.549088180065155
s341013,0.490852028131485
s341112,0.6525393724441528
s341113,0.5923720002174377
s341213,0.5647644400596619
s3567,0.6525672078132629
s3568,0.7211975455284119
s3569,0.6976701021194458
s35610,0.6944318413734436
s35611,0.7291574478149414
s35612,0.7622026205062866
s35613,0.7014607191085815
s3578,0.7547622919082642
s3579,0.7488923668861389
s35710,0.7719625234603882
s35711,0.7590212225914001
s35712,0.7828429341316223
s35713,0.7408682703971863
s3589,0.7657067179679871
s35810,0.7911979556083679
s35811,0.8094067573547363
s35812,0.841519832611084
s35813,0.7731130123138428
s35910,0.7765407562255859
s35911,0.7720365524291992
s35912,0.8080236911773682
s35913,0.7638705372810364
s351011,0.8018931746482849
s351012,0.8211739659309387
s351013,0.7173159718513489
s351112,0.816133975982666
s351113,0.7780061960220337
s351213,0.8138408064842224
s3678,0.6424068212509155
s3679,0.6627122759819031
s36710,0.5641269683837891
s36711,0.6401069760322571
s36712,0.6122145056724548
s36713,0.6963405609130859
s3689,0.5881837606430054
s36810,0.5622403025627136
s36811,0.6111648082733154
s36812,0.5611487627029419
s36813,0.5736302733421326
s36910,0.5064011812210083
s36911,0.5720991492271423
s36912,0.5235065221786499
s36913,0.5426332950592041
s361011,0.5144517421722412
s361012,0.488335520029068
s361013,0.44449469447135925
s361112,0.5674590468406677
s361113,0.5575143098831177
s361213,0.537132978439331
s3789,0.649595320224762
s37810,0.5556819438934326
s37811,0.633389413356781
s37812,0.603905975818634
s37813,0.6492701768875122
s37910,0.5495365858078003
s37911,0.6338468194007874
s37912,0.6068345308303833
s37913,0.6447330117225647
s371011,0.5156981945037842
s371012,0.4967253804206848
s371013,0.5273120403289795
s371112,0.5952420234680176
s371113,0.6332225799560547
s371213,0.624423623085022
s38910,0.6169108748435974
s38911,0.6673043966293335
s38912,0.6160261034965515
s38913,0.573594331741333
s381011,0.626505434513092
s381012,0.5903404355049133
s381013,0.5214572548866272
s381112,0.6533079743385315
s381113,0.6369842290878296
s381213,0.6095996499061584
s391011,0.5574321150779724
s391012,0.5325397849082947
s391013,0.472668319940567
s391112,0.6082769632339478
s391113,0.538257360458374
s391213,0.5130772590637207
s3101112,0.555320680141449
s3101113,0.47605299949645996
s3101213,0.465084433555603
s3111213,0.587282121181488
s4567,0.016309211030602455
s4568,0.049155622720718384
s4569,0.04324020817875862
s45610,0.074655681848526
s45611,0.06088913977146149
s45612,0.09139793366193771
s45613,0.05799213424324989
s4578,0.032308682799339294
s4579,0.036083173006772995
s45710,0.0632018968462944
s45711,0.04293788969516754
s45712,0.07547710090875626
s45713,0.03987971693277359
s4589,0.052760049700737
s45810,0.08143271505832672
s45811,0.0703745111823082
s45812,0.10555607080459595
s45813,0.08785980194807053
s45910,0.08230651170015335
s45911,0.06715583801269531
s45912,0.10457625985145569
s45913,0.09687735885381699
s451011,0.09130643308162689
s451012,0.1501103788614273
s451013,0.08900727331638336
s451112,0.094155453145504
s451113,0.1200716570019722
s451213,0.1530601978302002
s4678,0.03736532852053642
s4679,0.04872051253914833
s46710,0.08090613037347794
s46711,0.04458560794591904
s46712,0.040057700127363205
s46713,0.06719409674406052
s4689,0.0006820940179750323
s46810,0.0023442015517503023
s46811,0.00047342036850750446
s46812,0.0011667389189824462
s46813,0.0011988921323791146
s46910,0.0031778328120708466
s46911,0.0006426553591154516
s46912,0.0013632925692945719
s46913,0.0014491569017991424
s461011,0.002508078934624791
s461012,0.003393519436940551
s461013,0.002278038999065757
s461112,0.0011371170403435826
s461113,0.0007827822118997574
s461213,0.0024887467734515667
s4789,0.0005056351074017584
s47810,0.0006179023184813559
s47811,0.0003887808998115361
s47812,0.0005319968331605196
s47813,0.0008941246778704226
s47910,0.0011087030870839953
s47911,0.0006575253210030496
s47912,0.000644950196146965
s47913,0.00124736363068223
s471011,0.0007906394312158227
s471012,0.0007083519012667239
s471013,0.0015839333645999432
s471112,0.0005802393425256014
s471113,0.0010260234121233225
s471213,0.00121348409447819
s48910,6.905016198288649e-05
s48911,3.1290652259485796e-05
s48912,0.00013238032988738269
s48913,9.536586730973795e-05
s481011,2.4211403797380626e-05
s481012,6.677291821688414e-05
s481013,8.830567821860313e-05
s481112,8.990566857391968e-05
s481113,4.9906611820915714e-05
s481213,0.00030783822876401246
s491011,8.889473974704742e-05
s491012,7.71054474171251e-05
s491013,0.0001194424694404006
s491112,0.0001061043658410199
s491113,0.00015811348566785455
s491213,0.0001916495821205899
s4101112,4.071096918778494e-05
s4101113,9.091111860470846e-05
s4101213,0.00011680213356157765
s4111213,0.00014905539865139872
s5678,0.015231052413582802
s5679,0.01931009255349636
s56710,0.02687367983162403
s56711,0.019924268126487732
s56712,0.03129773586988449
s56713,0.020160727202892303
s5689,0.04362271726131439
s56810,0.0689915344119072
s56811,0.054038044065237045
s56812,0.07858428359031677
s56813,0.052583903074264526
s56910,0.07578855007886887
s56911,0.054690390825271606
s56912,0.0821339413523674
s56913,0.05534745007753372
s561011,0.07657726109027863
s561012,0.1141153946518898
s561013,0.06335488706827164
s561112,0.07398294657468796
s561113,0.07070835679769516
s561213,0.085409976541996
s5789,0.033513203263282776
s57810,0.05696611851453781
s57811,0.036321163177490234
s57812,0.06011119857430458
s57813,0.033310793340206146
s57910,0.06663135439157486
s57911,0.04477380961179733
s57912,0.07891731709241867
s57913,0.040730010718107224
s571011,0.06361205875873566
s571012,0.09624733775854111
s571013,0.057929255068302155
s571112,0.06023232266306877
s571113,0.04667605832219124
s571213,0.06224888935685158
s58910,0.07569067925214767
s58911,0.057140134274959564
s58912,0.08555232733488083
s58913,0.08307744562625885
s581011,0.07211349159479141
s581012,0.13516969978809357
s581013,0.07579278945922852
s581112,0.06262896955013275
s581113,0.09598695486783981
s581213,0.12549811601638794
s591011,0.08407845348119736
s591012,0.13735148310661316
s591013,0.09017238020896912
s591112,0.07644273340702057
s591113,0.1137503832578659
s591213,0.14569734036922455
s5101112,0.10965245962142944
s5101113,0.1012665331363678
s5101213,0.12443014234304428
s5111213,0.1203320100903511
s6789,0.044139835983514786
s67810,0.06696698069572449
s67811,0.05297991260886192
s67812,0.03963765874505043
s67813,0.06558150798082352
s67910,0.09659451246261597
s67911,0.05207669734954834
s67912,0.04694005101919174
s67913,0.0741424560546875
s671011,0.07763588428497314
s671012,0.07060205191373825
s671013,0.10795518755912781
s671112,0.039061762392520905
s671113,0.07138994336128235
s671213,0.06946022808551788
s68910,0.002019376726821065
s68911,0.00032754335552453995
s68912,0.0008921594126150012
s68913,0.0007942825322970748
s681011,0.001839207368902862
s681012,0.0024507076013833284
s681013,0.0014135544188320637
s681112,0.0003320725227240473
s681113,0.00040688758599571884
s681213,0.0017687968211248517
s691011,0.0021683811210095882
s691012,0.0030165028292685747
s691013,0.0017693095142021775
s691112,0.0008837746572680771
s691113,0.0005073610809631646
s691213,0.0018000653944909573
s6101112,0.0025051806587725878
s6101113,0.0012469911016523838
s6101213,0.0035891644656658173
s6111213,0.001602858304977417
s78910,0.000747739861253649
s78911,0.00046699182712472975
s78912,0.0006485423655249178
s78913,0.0010146109852939844
s781011,0.0005775825120508671
s781012,0.0005713161081075668
s781013,0.0011379766510799527
s781112,0.0002783636737149209
s781113,0.0005501282284967601
s781213,0.0010878759203478694
s791011,0.0009676499757915735
s791012,0.0008632712415419519
s791013,0.001744309556670487
s791112,0.0007164297276176512
s791113,0.0011560849379748106
s791213,0.0013694874942302704
s7101112,0.0006409912020899355
s7101113,0.0015404520090669394
s7101213,0.001745522255077958
s7111213,0.0012415999080985785
s891011,2.161199154215865e-05
s891012,6.376845703925937e-05
s891013,8.725649968255311e-05
s891112,1.7531885532662272e-05
s891113,1.608843740541488e-05
s891213,0.00012805445294361562
s8101112,1.529851579107344e-05
s8101113,4.4569740566657856e-05
s8101213,0.00010003706847783178
s8111213,3.8122085243230686e-05
s9101112,3.874950925819576e-05
s9101113,9.812197822611779e-05
s9101213,0.0001325391640421003
s9111213,5.658197187585756e-05
s10111213,5.464012429001741e-05
s01234,0.6565125584602356
s01235,0.8130456209182739
s01236,0.7949198484420776
s01237,0.6913363933563232
s01238,0.6861976385116577
s01239,0.6398682594299316
s012310,0.6128237843513489
s012311,0.6640862226486206
s012312,0.6051830649375916
s012313,0.5888823866844177
s01245,0.04744002968072891
s01246,0.10130391269922256
s01247,0.0057439967058598995
s01248,0.0003059422015212476
s01249,0.0002847500145435333
s012410,0.00014960496628191322
s012411,0.00026672770036384463
s012412,6.269454024732113e-05
s012413,3.716271385201253e-05
s01256,0.06386757642030716
s01257,0.03686341643333435
s01258,0.04726696386933327
s01259,0.04158833250403404
s012510,0.058756161481142044
s012511,0.05616305023431778
s012512,0.08648553490638733
s012513,0.07138559222221375
s01267,0.07864401489496231
s01268,0.06962704658508301
s01269,0.0926053524017334
s012610,0.10506388545036316
s012611,0.0685974508523941
s012612,0.07331608235836029
s012613,0.09150691330432892
s01278,0.004463548772037029
s01279,0.007223777938634157
s012710,0.010069482959806919
s012711,0.005565977655351162
s012712,0.005418409593403339
s012713,0.01088276319205761
s01289,0.00012258734204806387
s012810,0.00013264572771731764
s012811,6.88295767758973e-05
s012812,0.0001413997233612463
s012813,5.0282931624678895e-05
s012910,0.00021116732386872172
s012911,9.144296927843243e-05
s012912,1.9845738279400393e-05
s012913,3.774792276090011e-05
s0121011,0.0001105486589949578
s0121012,7.322040619328618e-05
s0121013,7.530447328463197e-05
s0121112,3.6854686186416075e-05
s0121113,4.114383409614675e-05
s0121213,2.7404470529290847e-05
s01345,0.7708930969238281
s01346,0.6300351023674011
s01347,0.6197217106819153
s01348,0.6409618258476257
s01349,0.5880274772644043
s013410,0.5208813548088074
s013411,0.6189514398574829
s013412,0.552800178527832
s013413,0.5062187314033508
s01356,0.7672960162162781
s01357,0.7535347938537598
s01358,0.7733680009841919
s01359,0.7379962205886841
s013510,0.7694235444068909
s013511,0.7805132269859314
s013512,0.813318133354187
s013513,0.7494303584098816
s01367,0.6147871017456055
s01368,0.6262093782424927
s01369,0.6033986806869507
s013610,0.5789101123809814
s013611,0.6103886365890503
s013612,0.5668960213661194
s013613,0.5857159495353699
s01378,0.6307618021965027
s01379,0.643324613571167
s013710,0.5791819095611572
s013711,0.6139480471611023
s013712,0.5825275182723999
s013713,0.6340070962905884
s01389,0.613801896572113
s013810,0.5736626982688904
s013811,0.6423289179801941
s013812,0.5896003246307373
s013813,0.5386719107627869
s013910,0.5173670649528503
s013911,0.5916229486465454
s013912,0.5310035943984985
s013913,0.46813178062438965
s0131011,0.5169036388397217
s0131012,0.48780885338783264
s0131013,0.44049060344696045
s0131112,0.5837531685829163
s0131113,0.5066697597503662
s0131213,0.48129498958587646
s01456,0.04895477741956711
s01457,0.04080107435584068
s01458,0.05111928656697273
s01459,0.04283670708537102
s014510,0.06567763537168503
s014511,0.061075661331415176
s014512,0.09628371894359589
s014513,0.07614254206418991
s01467,0.05689214915037155
s01468,0.01476049143821001
s01469,0.02003217674791813
s014610,0.033462896943092346
s014611,0.013878757134079933
s014612,0.02000521682202816
s014613,0.02330068126320839
s01478,0.0016985934926196933
s01479,0.002971427980810404
s014710,0.004183056298643351
s014711,0.0021162114571779966
s014712,0.00213578506372869
s014713,0.004594340454787016
s01489,6.310877506621182e-05
s014810,4.36824448115658e-05
s014811,3.687357093440369e-05
s014812,9.528217924525961e-05
s014813,2.3317257728194818e-05
s014910,8.916822844184935e-05
s014911,6.808334728702903e-05
s014912,1.755102857714519e-05
s014913,3.116751759080216e-05
s0141011,4.52107451565098e-05
s0141012,2.3408254492096603e-05
s0141013,3.4007971407845616e-05
s0141112,3.637987174442969e-05
s0141113,2.9312601327546872e-05
s0141213,2.110353125317488e-05
s01567,0.016663793474435806
s01568,0.049577560275793076
s01569,0.04269270971417427
s015610,0.07170722633600235
s015611,0.0594581738114357
s015612,0.09023400396108627
s015613,0.05898251384496689
s01578,0.039139967411756516
s01579,0.04327012971043587
s015710,0.06518493592739105
s015711,0.04878063127398491
s015712,0.08284808695316315
s015713,0.04271751269698143
s01589,0.042917776852846146
s015810,0.062009990215301514
s015811,0.05446779355406761
s015812,0.0824979841709137
s015813,0.06831934303045273
s015910,0.06488356739282608
s015911,0.05174499377608299
s015912,0.08175301551818848
s015913,0.07299219816923141
s0151011,0.0672312006354332
s0151012,0.10813622921705246
s0151013,0.06480204313993454
s0151112,0.07070992141962051
s0151113,0.08969796448945999
s0151213,0.11498365551233292
s01678,0.05183546617627144
s01679,0.0658387765288353
s016710,0.10982009768486023
s016711,0.06196459010243416
s016712,0.05548228323459625
s016713,0.0823153555393219
s01689,0.009950750507414341
s016810,0.023036694154143333
s016811,0.008333757519721985
s016812,0.01621340401470661
