set,value
s123458111213,8.576401160098612e-05
s123459101112,0.004348669201135635
s123459101113,0.0031558992341160774
s123459101213,0.001632713247090578
s123459111213,0.0012574454303830862
s1234510111213,6.666014087386429e-05
s1234678910,0.4059620499610901
s1234678911,0.38973888754844666
s1234678912,0.1652628779411316
s1234678913,0.3005574941635132
s12346781011,0.11524688452482224
s12346781012,0.07455433160066605
s12346781013,0.1744418740272522
s12346781112,0.04712964594364166
s12346781113,0.13158996403217316
s12346781213,0.24264894425868988
s12346791011,0.3501724898815155
s12346791012,0.0912298709154129
s12346791013,0.17282363772392273
s12346791112,0.07615456730127335
s12346791113,0.2735038995742798
s12346791213,0.12586258351802826
s123467101112,0.028996897861361504
s123467101113,0.0730009600520134
s123467101213,0.06794176995754242
s123467111213,0.04404773563146591
s12346891011,0.3182741403579712
s12346891012,0.08570770174264908
s12346891013,0.155086949467659
s12346891112,0.09113840013742447
s12346891113,0.26782962679862976
s12346891213,0.12052774429321289
s123468101112,0.018875744193792343
s123468101113,0.05479462817311287
s123468101213,0.06425929814577103
s123468111213,0.04807968810200691
s123469101112,0.10767956078052521
s123469101113,0.3721921145915985
s123469101213,0.10475379973649979
s123469111213,0.18742991983890533
s1234610111213,0.05204957351088524
s12347891011,0.015733947977423668
s12347891012,0.004189136903733015
s12347891013,0.006772959604859352
s12347891112,0.0071824477054178715
s12347891113,0.008893962949514389
s12347891213,0.004029507283121347
s123478101112,0.0009384113945998251
s123478101113,0.0020488707814365625
s123478101213,0.0030522511806339025
s123478111213,0.0019144176039844751
s123479101112,0.015201647765934467
s123479101113,0.01945573091506958
s123479101213,0.007855244912207127
s123479111213,0.010767489671707153
s1234710111213,0.002244621282443404
s123489101112,0.00497659295797348
s123489101113,0.004923300817608833
s123489101213,0.002472067717462778
s123489111213,0.004114073701202869
s1234810111213,0.00046346025192178786
s1234910111213,0.010911263525485992
s1235678910,0.05528535321354866
s1235678911,0.09114262461662292
s1235678912,0.021767351776361465
s1235678913,0.07159113883972168
s12356781011,0.0065419040620327
s12356781012,0.008097663521766663
s12356781013,0.04281942546367645
s12356781112,0.005054108332842588
s12356781113,0.0286899171769619
s12356781213,0.071843720972538
s12356791011,0.0684906393289566
s12356791012,0.013675038702785969
s12356791013,0.04204503819346428
s12356791112,0.025430992245674133
s12356791113,0.1319865733385086
s12356791213,0.03383178263902664
s123567101112,0.002455952111631632
s123567101113,0.013007587753236294
s123567101213,0.0205684807151556
s123567111213,0.012864114716649055
s12356891011,0.04355848208069801
s12356891012,0.010016152635216713
s12356891013,0.02699919231235981
s12356891112,0.020623087882995605
s12356891113,0.09333833307027817
s12356891213,0.02268056571483612
s123568101112,0.0009895697003230453
s123568101113,0.004357785452157259
s123568101213,0.010828573256731033
s123568111213,0.005053724627941847
s123569101112,0.01587267965078354
s123569101113,0.08373644202947617
s123569101213,0.019130926579236984
s123569111213,0.06919779628515244
s1235610111213,0.003068669233471155
s12357891011,0.002656924771144986
s12357891012,0.0009599037584848702
s12357891013,0.0013603587867692113
s12357891112,0.0027994844131171703
s12357891113,0.002955513307824731
s12357891213,0.0014979200204834342
s123578101112,0.00015763513511046767
s123578101113,0.00031114471494220197
s123578101213,0.0004024641530122608
s123578111213,0.0004111075249966234
s123579101112,0.002867930568754673
s123579101113,0.003439158434048295
s123579101213,0.001594984671100974
s123579111213,0.003426372306421399
s1235710111213,0.0003320579999126494
s123589101112,0.0010737389093264937
s123589101113,0.0011407315032556653
s123589101213,0.0005663136835210025
s123589111213,0.0014279857277870178
s1235810111213,6.123227649368346e-05
s1235910111213,0.0011322333011776209
s12367891011,0.5359508395195007
s12367891012,0.233109712600708
s12367891013,0.36741623282432556
s12367891112,0.3824133276939392
s12367891113,0.6380236744880676
s12367891213,0.4342156648635864
s123678101112,0.025328822433948517
s123678101113,0.07661782205104828
s123678101213,0.09225670993328094
s123678111213,0.16879336535930634
s123679101112,0.26290151476860046
s123679101113,0.5993318557739258
s123679101213,0.19816574454307556
s123679111213,0.5319792032241821
s1236710111213,0.03345862403512001
s123689101112,0.21648700535297394
s123689101113,0.4605587124824524
s123689101213,0.14425025880336761
s123689111213,0.5067977905273438
s1236810111213,0.020641697570681572
s1236910111213,0.44477030634880066
s123789101112,0.01313629001379013
s123789101113,0.021129870787262917
s123789101213,0.008063576184213161
s123789111213,0.03718361631035805
s1237810111213,0.0010136290220543742
s1237910111213,0.023391490802168846
s1238910111213,0.006947578862309456
s1245678910,0.14727146923542023
s1245678911,0.11854870617389679
s1245678912,0.03279145061969757
s1245678913,0.09359767287969589
s12456781011,0.014571870677173138
s12456781012,0.01922684907913208
s12456781013,0.07386942207813263
s12456781112,0.008146991953253746
s12456781113,0.03334251791238785
s12456781213,0.08096626400947571
s12456791011,0.1774015724658966
s12456791012,0.038902509957551956
s12456791013,0.10937078297138214
s12456791112,0.026315337046980858
s12456791113,0.12168069183826447
s12456791213,0.04320015758275986
s124567101112,0.005417858250439167
s124567101113,0.02230832725763321
s124567101213,0.03743574768304825
s124567111213,0.01511444989591837
s12456891011,0.10678339749574661
s12456891012,0.02700294367969036
s12456891013,0.06435072422027588
s12456891112,0.02138371951878071
s12456891113,0.08304566890001297
s12456891213,0.028065206483006477
s124568101112,0.0022677273955196142
s124568101113,0.0075530242174863815
s124568101213,0.017179595306515694
s124568111213,0.006625986658036709
s124569101112,0.04262036085128784
s124569101113,0.17725196480751038
s124569101213,0.04765317589044571
s124569111213,0.05856272578239441
s1245610111213,0.005955086555331945
s12457891011,0.007235995959490538
s12457891012,0.0026134122163057327
s12457891013,0.0042006210424005985
s12457891112,0.002213945146650076
s12457891113,0.0027931546792387962
s12457891213,0.0016254065558314323
s124578101112,0.000276711187325418
s124578101113,0.0004960243823006749
s124578101213,0.0006723323022015393
s124578111213,0.00046619883505627513
s124579101112,0.006830036174505949
s124579101113,0.008374804630875587
s124579101213,0.004286244977265596
s124579111213,0.002937489654868841
s1245710111213,0.0003993581631220877
s124589101112,0.002956812269985676
s124589101113,0.00305223953910172
s124589101213,0.0015501707093790174
s124589111213,0.0012767555890604854
s1245810111213,8.840585360303521e-05
s1245910111213,0.0026736906729638577
s12467891011,0.5897395610809326
s12467891012,0.2644067406654358
s12467891013,0.3915441930294037
s12467891112,0.24742679297924042
s12467891113,0.5439736247062683
s12467891213,0.33325275778770447
s124678101112,0.0793689414858818
s124678101113,0.18428324162960052
s124678101213,0.1958567500114441
s124678111213,0.14709948003292084
s124679101112,0.22435109317302704
s124679101113,0.5508756041526794
s124679101213,0.18421828746795654
s124679111213,0.293438196182251
s1246710111213,0.07691748440265656
s124689101112,0.18960317969322205
s124689101113,0.4062328040599823
s124689101213,0.16228897869586945
s124689111213,0.2875407934188843
s1246810111213,0.05111299827694893
s1246910111213,0.3671906590461731
s124789101112,0.011086396872997284
s124789101113,0.015819327905774117
s124789101213,0.008237374946475029
s124789111213,0.011498115956783295
s1247810111213,0.0022538769990205765
s1247910111213,0.018052566796541214
s1248910111213,0.004936242010444403
s12567891011,0.13267715275287628
s12567891012,0.03300314024090767
s12567891013,0.09086375683546066
s12567891112,0.062346190214157104
s12567891113,0.27003341913223267
s12567891213,0.08011449873447418
s125678101112,0.005630918778479099
s125678101113,0.02560657635331154
s125678101213,0.04836610332131386
s125678111213,0.031958337873220444
s125679101112,0.042085200548172
s125679101113,0.19345836341381073
s125679101213,0.04456803575158119
s125679111213,0.140885129570961
s1256710111213,0.012999203987419605
s125689101112,0.025802141055464745
s125689101113,0.0902198925614357
s125689101213,0.02692980319261551
s125689111213,0.09329181164503098
s1256810111213,0.0037486653309315443
s1256910111213,0.07771779596805573
s125789101112,0.0020903320983052254
s125789101113,0.0030598153825849295
s125789101213,0.0015971357934176922
s125789111213,0.003577328519895673
s1257810111213,0.0003505380591377616
s1257910111213,0.003241527359932661
s1258910111213,0.0010901226196438074
s126789101112,0.46706438064575195
s126789101113,0.7162331342697144
s126789101213,0.3957086503505707
s126789111213,0.6880379319190979
s1267810111213,0.08074579387903214
s1267910111213,0.6160852313041687
s1268910111213,0.44980207085609436
s1278910111213,0.02295355312526226
s1345678910,0.1288069784641266
s1345678911,0.08834291249513626
s1345678912,0.024536270648241043
s1345678913,0.06441985070705414
s13456781011,0.011126440949738026
s13456781012,0.01038109790533781
s13456781013,0.04093138128519058
s13456781112,0.005123977083712816
s13456781113,0.021540788933634758
s13456781213,0.049893997609615326
s13456791011,0.1283062994480133
s13456791012,0.023608652874827385
s13456791013,0.060898493975400925
s13456791112,0.014513910748064518
s13456791113,0.06890741735696793
s13456791213,0.023998282849788666
s134567101112,0.003023353638127446
s134567101113,0.011789887212216854
s134567101213,0.016490912064909935
s134567111213,0.006949446629732847
s13456891011,0.11159677058458328
s13456891012,0.025436215102672577
s13456891013,0.05642375349998474
s13456891112,0.017763035371899605
s13456891113,0.07075575739145279
s13456891213,0.02514176070690155
s134568101112,0.0020476768258959055
s134568101113,0.007156099192798138
s134568101213,0.01320330984890461
s134568111213,0.006727984175086021
s134569101112,0.03475793078541756
s134569101113,0.15320563316345215
s134569101213,0.03494543582201004
s134569111213,0.04322883114218712
s1345610111213,0.005557381082326174
s13457891011,0.00805513747036457
s13457891012,0.00251715793274343
s13457891013,0.003871799912303686
s13457891112,0.002031515119597316
s13457891113,0.002395827788859606
s13457891213,0.001620727707631886
s134578101112,0.0002450827741995454
s134578101113,0.00045227320515550673
s134578101213,0.0005432042526081204
s134578111213,0.00041092169703915715
s134579101112,0.00879906676709652
s134579101113,0.01110774651169777
s134579101213,0.005424258764833212
s134579111213,0.0034632834140211344
s1345710111213,0.000508091994561255
s134589101112,0.003755770856514573
s134589101113,0.0038101293612271547
s134589101213,0.0021107711363583803
s134589111213,0.0015448022168129683
s1345810111213,0.00016229116590693593
s1345910111213,0.005334381014108658
s13467891011,0.3213405907154083
s13467891012,0.08364766091108322
s13467891013,0.13807623088359833
s13467891112,0.07181176543235779
s13467891113,0.21994079649448395
s13467891213,0.10469469428062439
s134678101112,0.025206755846738815
s134678101113,0.06481721997261047
s134678101213,0.0637924075126648
s134678111213,0.04319983348250389
s134679101112,0.05678777024149895
s134679101113,0.19874225556850433
s134679101213,0.041619572788476944
s134679111213,0.0697844922542572
s1346710111213,0.019944338127970695
s134689101112,0.08333583921194077
s134689101113,0.22556284070014954
s134689101213,0.07424352318048477
s134689111213,0.1254836916923523
s1346810111213,0.028270365670323372
s1346910111213,0.15727882087230682
s134789101112,0.01518308650702238
s134789101113,0.01986994966864586
s134789101213,0.011113322339951992
s134789111213,0.011632570065557957
s1347810111213,0.004612495191395283
s1347910111213,0.02913377247750759
s1348910111213,0.008585899136960506
s13567891011,0.14991030097007751
s13567891012,0.03899848833680153
s13567891013,0.10369065403938293
s13567891112,0.06781512498855591
s13567891113,0.27581560611724854
s13567891213,0.091689832508564
s135678101112,0.006749621592462063
s135678101113,0.028652789071202278
s135678101213,0.044289588928222656
s135678111213,0.037282731384038925
s135679101112,0.04229504615068436
s135679101113,0.1935240924358368
s135679101213,0.043327439576387405
s135679111213,0.13598044216632843
s1356710111213,0.012030459009110928
s135689101112,0.03854139894247055
s135689101113,0.13374701142311096
s135689101213,0.04151850938796997
s135689111213,0.1363411396741867
s1356810111213,0.007135435473173857
s1356910111213,0.11040589958429337
s135789101112,0.004944451153278351
s135789101113,0.006531474180519581
s135789101213,0.0035370260011404753
s135789111213,0.006847244221717119
s1357810111213,0.0005995986866764724
s1357910111213,0.009433688595890999
s1358910111213,0.0031662420369684696
s136789101112,0.2584187388420105
s136789101113,0.5331923365592957
s136789101213,0.21451972424983978
s136789111213,0.47315412759780884
s1367810111213,0.04189837723970413
s1367910111213,0.3443460762500763
s1368910111213,0.37796252965927124
s1378910111213,0.08382797241210938
s14567891011,0.2732726037502289
s14567891012,0.07313074171543121
s14567891013,0.1548074334859848
s14567891112,0.04947352036833763
s14567891113,0.19049380719661713
s14567891213,0.07576905936002731
s145678101112,0.008039021864533424
s145678101113,0.02873043529689312
s145678101213,0.04633091762661934
s145678111213,0.024233728647232056
s145679101112,0.07556614279747009
s145679101113,0.27574262022972107
s145679101213,0.0653257891535759
s145679111213,0.07436253130435944
s1456710111213,0.012050296179950237
s145689101112,0.06295904517173767
s145689101113,0.17317016422748566
s145689101213,0.05987472087144852
s145689111213,0.07516822963953018
s1456810111213,0.006823468022048473
s1456910111213,0.14792516827583313
s145789101112,0.006356316152960062
s145789101113,0.008245733566582203
s145789101213,0.004764922428876162
s145789111213,0.003062066389247775
s1457810111213,0.0005155431572347879
s1457910111213,0.011250551789999008
s1458910111213,0.003653276013210416
s146789101112,0.20264723896980286
s146789101113,0.438982218503952
s146789101213,0.1688666045665741
s146789111213,0.2702276110649109
s1467810111213,0.0739833265542984
s1467910111213,0.21624208986759186
s1468910111213,0.2381526231765747
s1478910111213,0.0251412745565176
s156789101112,0.1038244292140007
s156789101113,0.35166609287261963
s156789101213,0.12173319607973099
s156789111213,0.3214890658855438
s1567810111213,0.03135734796524048
s1567910111213,0.2012307494878769
s1568910111213,0.13408780097961426
s1578910111213,0.007300394121557474
s1678910111213,0.5808838605880737
s2345678910,0.056117985397577286
s2345678911,0.04923253133893013
s2345678912,0.012624070979654789
s2345678913,0.04482235386967659
s23456781011,0.005117231514304876
s23456781012,0.006350389216095209
s23456781013,0.02952265366911888
s23456781112,0.0029835382010787725
s23456781113,0.013312501832842827
s23456781213,0.03191494941711426
s23456791011,0.08114288747310638
s23456791012,0.016422638669610023
s23456791013,0.058485403656959534
s23456791112,0.013671276159584522
s23456791113,0.07355968654155731
s23456791213,0.023710478097200394
s234567101112,0.002033999189734459
s234567101113,0.009180770255625248
s234567101213,0.015704713761806488
s234567111213,0.006500201765447855
s23456891011,0.06410153210163116
s23456891012,0.016704551875591278
s23456891013,0.04183170571923256
s23456891112,0.014237669296562672
s23456891113,0.056610796600580215
s23456891213,0.01757662743330002
s234568101112,0.001867998274974525
s234568101113,0.005105821881443262
s234568101213,0.01038302481174469
s234568111213,0.0047477721236646175
s234569101112,0.03461115062236786
s234569101113,0.1765131950378418
s234569101213,0.05236467719078064
s234569111213,0.06642687320709229
s2345610111213,0.007851596921682358
s23457891011,0.003389193909242749
s23457891012,0.0013340543955564499
s23457891013,0.002137037692591548
s23457891112,0.0010728964116424322
s23457891113,0.0014043450355529785
s23457891213,0.0007560754311271012
s234578101112,0.0001525834813946858
s234578101113,0.00023935901117511094
s234578101213,0.00032352848211303353
s234578111213,0.00023654146934859455
s234579101112,0.0034151251893490553
s234579101113,0.0037891967222094536
s234579101213,0.002176544861868024
s234579111213,0.0014041204703971744
s2345710111213,0.00020587728067766875
s234589101112,0.0020673912949860096
s234589101113,0.0026491163298487663
s234589101213,0.0015162482159212232
s234589111213,0.0011608494678512216
s2345810111213,0.0001234003429999575
s2345910111213,0.0030455628875643015
s23467891011,0.3766041100025177
s23467891012,0.1299893856048584
s23467891013,0.24304604530334473
s23467891112,0.12630495429039001
s23467891113,0.37085509300231934
s23467891213,0.19282160699367523
s234678101112,0.03146908059716225
s234678101113,0.09184977412223816
s234678101213,0.09437042474746704
s234678111213,0.07274208217859268
s234679101112,0.1395164281129837
s234679101113,0.42049506306648254
s234679101213,0.12378006428480148
s234679111213,0.20934322476387024
s2346710111213,0.04067659750580788
s234689101112,0.1427379846572876
s234689101113,0.31286922097206116
s234689101213,0.1329527497291565
s234689111213,0.22776134312152863
s2346810111213,0.028235632926225662
s2346910111213,0.39775338768959045
s234789101112,0.005283323582261801
s234789101113,0.006795569788664579
s234789101213,0.003832591697573662
s234789111213,0.005361480172723532
s2347810111213,0.0011202533496543765
s2347910111213,0.009846029803156853
s2348910111213,0.0026966354344040155
s23567891011,0.042087726294994354
s23567891012,0.00935056246817112
s23567891013,0.03529495373368263
s23567891112,0.019300729036331177
s23567891113,0.11856509745121002
s23567891213,0.02889419160783291
s235678101112,0.0015817241510376334
s235678101113,0.007750208955258131
s235678101213,0.015187154524028301
s235678111213,0.010586065240204334
s235679101112,0.014822528697550297
s235679101113,0.08884897828102112
s235679101213,0.019157029688358307
s235679111213,0.06561777740716934
s2356710111213,0.004044801462441683
s235689101112,0.013055866584181786
s235689101113,0.04831468686461449
s235689101213,0.014427785761654377
s235689111213,0.0507882684469223
s2356810111213,0.0022752447985112667
s2356910111213,0.0709092989563942
s235789101112,0.0009166765375994146
s235789101113,0.0011868433794006705
s235789101213,0.0006688968860544264
s235789111213,0.001321098767220974
s2357810111213,0.00012996890291105956
s2357910111213,0.001233303570188582
s2358910111213,0.0007995841442607343
s236789101112,0.25584855675697327
s236789101113,0.5542769432067871
s236789101213,0.23686634004116058
s236789111213,0.5110068321228027
s2367810111213,0.04286720231175423
s2367910111213,0.47206005454063416
s2368910111213,0.35001248121261597
s2378910111213,0.00927011389285326
s24567891011,0.1511470526456833
s24567891012,0.0385773703455925
s24567891013,0.11381734162569046
s24567891112,0.03419075533747673
s24567891113,0.1562441885471344
s24567891213,0.05423837527632713
s245678101112,0.005068294238299131
s245678101113,0.01822172850370407
s245678101213,0.03432350605726242
s245678111213,0.015737399458885193
s245679101112,0.05458226427435875
s245679101113,0.23448780179023743
s245679101213,0.06438179314136505
s245679111213,0.0823257640004158
s2456710111213,0.00921698473393917
s245689101112,0.0542532317340374
s245689101113,0.14578692615032196
s245689101213,0.05617911368608475
s245689111213,0.07542802393436432
s2456810111213,0.0064204540103673935
s2456910111213,0.19734621047973633
s245789101112,0.003441303037106991
s245789101113,0.004496632143855095
s245789101213,0.0027175280265510082
s245789111213,0.0018170798430219293
s2457810111213,0.0002923430874943733
s2457910111213,0.004010478500276804
s2458910111213,0.0032264473848044872
s246789101112,0.31171396374702454
s246789101113,0.5914368033409119
s246789101213,0.3075408637523651
s246789111213,0.45679932832717896
s2467810111213,0.11093278974294662
s2467910111213,0.4563588798046112
s2468910111213,0.39313551783561707
s2478910111213,0.00797267910093069
s256789101112,0.030995287001132965
s256789101113,0.15437349677085876
s256789101213,0.04330830276012421
s256789111213,0.14370952546596527
s2567810111213,0.008954817429184914
s2567910111213,0.09426175802946091
s2568910111213,0.06219339743256569
s2578910111213,0.0014472412876784801
s2678910111213,0.6187143921852112
s34567891011,0.23978371918201447
s34567891012,0.060094431042671204
s34567891013,0.13688184320926666
s34567891112,0.04016613960266113
s34567891113,0.161585733294487
s34567891213,0.06043265759944916
s345678101112,0.0050391764380037785
s345678101113,0.01937573030591011
s345678101213,0.036294542253017426
s345678111213,0.017067058011889458
s345679101112,0.06602384895086288
s345679101113,0.2572703957557678
s345679101213,0.05846148356795311
s345679111213,0.06604346632957458
s3456710111213,0.008612390607595444
s345689101112,0.08005374670028687
s345689101113,0.20508573949337006
s345689101213,0.07408356666564941
s345689111213,0.08861252665519714
s3456810111213,0.006068677641451359
s3456910111213,0.2669220566749573
s345789101112,0.005334288813173771
s345789101113,0.006175760645419359
s345789101213,0.0037006589118391275
s345789111213,0.0023209743667393923
s3457810111213,0.00034898213925771415
s3457910111213,0.005853868089616299
s3458910111213,0.0035709161311388016
s346789101112,0.18245531618595123
s346789101113,0.4258855879306793
s346789101213,0.15809805691242218
s346789111213,0.2534182369709015
s3467810111213,0.07460203766822815
s3467910111213,0.21983949840068817
s3468910111213,0.23069347441196442
s3478910111213,0.010796494781970978
s356789101112,0.0767606571316719
s356789101113,0.31318214535713196
s356789101213,0.10536433011293411
s356789111213,0.27659177780151367
s3567810111213,0.0222421083599329
s3567910111213,0.18020738661289215
s3568910111213,0.14357545971870422
s3578910111213,0.004989313427358866
s3678910111213,0.592244565486908
s456789101112,0.1843554973602295
s456789101113,0.4555817246437073
s456789101213,0.18247340619564056
s456789111213,0.2124130129814148
s4567810111213,0.02274673990905285
s4567910111213,0.28061148524284363
s4568910111213,0.2470068335533142
s4578910111213,0.007821199484169483
s4678910111213,0.5069898962974548
s5678910111213,0.37201133370399475
s0123456789,0.05188916623592377
s01234567810,0.024254921823740005
s01234567811,0.01042392197996378
s01234567812,0.013895006850361824
s01234567813,0.07403969764709473
s01234567910,0.0678555816411972
s01234567911,0.04522257298231125
s01234567912,0.013730093836784363
s01234567913,0.040546465665102005
s012345671011,0.008032622747123241
s012345671012,0.008688036352396011
s012345671013,0.032139915972948074
s012345671112,0.003136818064376712
s012345671113,0.014717664569616318
s012345671213,0.033731576055288315
s01234568910,0.04726134613156319
s01234568911,0.038247250020504
s01234568912,0.009991916827857494
s01234568913,0.027908552438020706
s012345681011,0.002946960274130106
s012345681012,0.004615365527570248
s012345681013,0.018836067989468575
s012345681112,0.001717706792987883
s012345681113,0.007507924921810627
s012345681213,0.01954212784767151
s012345691011,0.07315412908792496
s012345691012,0.014704864472150803
s012345691013,0.048535946756601334
s012345691112,0.010931472294032574
s012345691113,0.059761155396699905
s012345691213,0.01863132417201996
s0123456101112,0.001423061708919704
s0123456101113,0.0070395078510046005
s0123456101213,0.016455501317977905
s0123456111213,0.005297481548041105
s01234578910,0.003487587906420231
s01234578911,0.0025068451650440693
s01234578912,0.0010688608745113015
s01234578913,0.0013397025177255273
s012345781011,0.0002918774262070656
s012345781012,0.00020135953673161566
s012345781013,0.0005946066812612116
s012345781112,0.00021963818289805204
s012345781113,0.00043149085831828415
s012345781213,0.00042145588668063283
s012345791011,0.009103229269385338
s012345791012,0.0028089843690395355
s012345791013,0.004171831998974085
s012345791112,0.0023487720172852278
s012345791113,0.002781014423817396
s012345791213,0.0015635231975466013
s0123457101112,0.0002886457950808108
s0123457101113,0.00041690669604577124
s0123457101213,0.000594047480262816
s0123457111213,0.0003901239833794534
s012345891011,0.0039371466264128685
s012345891012,0.0013742523733526468
s012345891013,0.0016452075215056539
s012345891112,0.0012117285514250398
s012345891113,0.0013065929524600506
s012345891213,0.0005854311748407781
s0123458101112,6.843882147222757e-05
s0123458101113,9.461006993660703e-05
s0123458101213,0.00013242819113656878
s0123458111213,8.576401160098612e-05
s0123459101112,0.004348669201135635
s0123459101113,0.0031558992341160774
s0123459101213,0.001632713247090578
s0123459111213,0.0012574454303830862
s01234510111213,6.666014087386429e-05
s01234678910,0.4059620499610901
s01234678911,0.38973888754844666
s01234678912,0.1652628779411316
s01234678913,0.3005574941635132
s012346781011,0.11524688452482224
s012346781012,0.07455433160066605
s012346781013,0.1744418740272522
s012346781112,0.04712964594364166
s012346781113,0.13158996403217316
s012346781213,0.24264894425868988
s012346791011,0.3501724898815155
s012346791012,0.0912298709154129
s012346791013,0.17282363772392273
s012346791112,0.07615456730127335
s012346791113,0.2735038995742798
s012346791213,0.12586258351802826
s0123467101112,0.028996897861361504
s0123467101113,0.0730009600520134
s0123467101213,0.06794176995754242
s0123467111213,0.04404773563146591
s012346891011,0.3182741403579712
s012346891012,0.08570770174264908
s012346891013,0.155086949467659
s012346891112,0.09113840013742447
s012346891113,0.26782962679862976
s012346891213,0.12052774429321289
s0123468101112,0.018875744193792343
s0123468101113,0.05479462817311287
s0123468101213,0.06425929814577103
s0123468111213,0.04807968810200691
s0123469101112,0.10767956078052521
s0123469101113,0.3721921145915985
s0123469101213,0.10475379973649979
s0123469111213,0.18742991983890533
s01234610111213,0.05204957351088524
s012347891011,0.015733947977423668
s012347891012,0.004189136903733015
s012347891013,0.006772959604859352
s012347891112,0.0071824477054178715
s012347891113,0.008893962949514389
s012347891213,0.004029507283121347
s0123478101112,0.0009384113945998251
s0123478101113,0.0020488707814365625
s0123478101213,0.0030522511806339025
s0123478111213,0.0019144176039844751
s0123479101112,0.015201647765934467
s0123479101113,0.01945573091506958
s0123479101213,0.007855244912207127
s0123479111213,0.010767489671707153
s01234710111213,0.002244621282443404
s0123489101112,0.00497659295797348
s0123489101113,0.004923300817608833
s0123489101213,0.002472067717462778
s0123489111213,0.004114073701202869
s01234810111213,0.00046346025192178786
s01234910111213,0.010911263525485992
s01235678910,0.05528535321354866
s01235678911,0.09114262461662292
s01235678912,0.021767351776361465
s01235678913,0.07159113883972168
s012356781011,0.0065419040620327
s012356781012,0.008097663521766663
s012356781013,0.04281942546367645
s012356781112,0.005054108332842588
s012356781113,0.0286899171769619
s012356781213,0.071843720972538
s012356791011,0.0684906393289566
s012356791012,0.013675038702785969
s012356791013,0.04204503819346428
s012356791112,0.025430992245674133
s012356791113,0.1319865733385086
s012356791213,0.03383178263902664
s0123567101112,0.002455952111631632
s0123567101113,0.013007587753236294
s0123567101213,0.0205684807151556
s0123567111213,0.012864114716649055
s012356891011,0.04355848208069801
s012356891012,0.010016152635216713
s012356891013,0.02699919231235981
s012356891112,0.020623087882995605
s012356891113,0.09333833307027817
s012356891213,0.02268056571483612
s0123568101112,0.0009895697003230453
s0123568101113,0.004357785452157259
s0123568101213,0.010828573256731033
s0123568111213,0.005053724627941847
s0123569101112,0.01587267965078354
s0123569101113,0.08373644202947617
s0123569101213,0.019130926579236984
s0123569111213,0.06919779628515244
s01235610111213,0.003068669233471155
s012357891011,0.002656924771144986
s012357891012,0.0009599037584848702
s012357891013,0.0013603587867692113
s012357891112,0.0027994844131171703
s012357891113,0.002955513307824731
s012357891213,0.0014979200204834342
s0123578101112,0.00015763513511046767
s0123578101113,0.00031114471494220197
s0123578101213,0.0004024641530122608
s0123578111213,0.0004111075249966234
s0123579101112,0.002867930568754673
s0123579101113,0.003439158434048295
s0123579101213,0.001594984671100974
s0123579111213,0.003426372306421399
s01235710111213,0.0003320579999126494
s0123589101112,0.0010737389093264937
s0123589101113,0.0011407315032556653
s0123589101213,0.0005663136835210025
s0123589111213,0.0014279857277870178
s01235810111213,6.123227649368346e-05
s01235910111213,0.0011322333011776209
s012367891011,0.5359508395195007
s012367891012,0.233109712600708
s012367891013,0.36741623282432556
s012367891112,0.3824133276939392
s012367891113,0.6380236744880676
s012367891213,0.4342156648635864
s0123678101112,0.025328822433948517
s0123678101113,0.07661782205104828
s0123678101213,0.09225670993328094
s0123678111213,0.16879336535930634
s0123679101112,0.26290151476860046
s0123679101113,0.5993318557739258
s0123679101213,0.19816574454307556
s0123679111213,0.5319792032241821
s01236710111213,0.03345862403512001
s0123689101112,0.21648700535297394
s0123689101113,0.4605587124824524
s0123689101213,0.14425025880336761
s0123689111213,0.5067977905273438
s01236810111213,0.020641697570681572
s01236910111213,0.44477030634880066
s0123789101112,0.01313629001379013
s0123789101113,0.021129870787262917
s0123789101213,0.008063576184213161
s0123789111213,0.03718361631035805
s01237810111213,0.0010136290220543742
s01237910111213,0.023391490802168846
s01238910111213,0.006947578862309456
s01245678910,0.14727146923542023
s01245678911,0.11854870617389679
s01245678912,0.03279145061969757
s01245678913,0.09359767287969589
s012456781011,0.014571870677173138
s012456781012,0.01922684907913208
s012456781013,0.07386942207813263
s012456781112,0.008146991953253746
s012456781113,0.03334251791238785
s012456781213,0.08096626400947571
s012456791011,0.1774015724658966
s012456791012,0.038902509957551956
s012456791013,0.10937078297138214
s012456791112,0.026315337046980858
s012456791113,0.12168069183826447
s012456791213,0.04320015758275986
s0124567101112,0.005417858250439167
s0124567101113,0.02230832725763321
s0124567101213,0.03743574768304825
s0124567111213,0.01511444989591837
s012456891011,0.10678339749574661
s012456891012,0.02700294367969036
s012456891013,0.06435072422027588
s012456891112,0.02138371951878071
s012456891113,0.08304566890001297
s012456891213,0.028065206483006477
s0124568101112,0.0022677273955196142
s0124568101113,0.0075530242174863815
s0124568101213,0.017179595306515694
s0124568111213,0.006625986658036709
s0124569101112,0.04262036085128784
s0124569101113,0.17725196480751038
s0124569101213,0.04765317589044571
s0124569111213,0.05856272578239441
s01245610111213,0.005955086555331945
s012457891011,0.007235995959490538
s012457891012,0.0026134122163057327
s012457891013,0.0042006210424005985
s012457891112,0.002213945146650076
s012457891113,0.0027931546792387962
s012457891213,0.0016254065558314323
s0124578101112,0.000276711187325418
s0124578101113,0.0004960243823006749
s0124578101213,0.0006723323022015393
s0124578111213,0.00046619883505627513
