set,value
s15679111213,0.015428151935338974
s156710111213,0.06467628479003906
s15689101112,0.1529073566198349
s15689101113,0.026370296254754066
s15689101213,0.13784189522266388
s15689111213,0.005557089578360319
s156810111213,0.17303523421287537
s156910111213,0.08388610929250717
s15789101112,0.1942867636680603
s15789101113,0.0790470689535141
s15789101213,0.20017951726913452
s15789111213,0.025500010699033737
s157810111213,0.2729306221008301
s157910111213,0.11592139303684235
s158910111213,0.2976624369621277
s16789101112,0.11217410862445831
s16789101113,0.0296933613717556
s16789101213,0.1468457728624344
s16789111213,0.010704013518989086
s167810111213,0.11092682927846909
s167910111213,0.07163722068071365
s168910111213,0.08290262520313263
s178910111213,0.2965676784515381
s23456789,0.005634491331875324
s234567810,0.006349495146423578
s234567811,0.007861640304327011
s234567812,0.01445553544908762
s234567813,0.08115477114915848
s234567910,2.7330270313541405e-05
s234567911,0.004329190123826265
s234567912,0.008753546513617039
s234567913,0.018370723351836205
s2345671011,0.0001748889626469463
s2345671012,0.06433366984128952
s2345671013,0.0001175298893940635
s2345671112,0.012940527871251106
s2345671113,0.01181354932487011
s2345671213,0.016788525506854057
s234568910,0.010203569196164608
s234568911,0.023405207321047783
s234568912,0.0312340147793293
s234568913,0.19336628913879395
s2345681011,0.04031908139586449
s2345681012,0.29288941621780396
s2345681013,0.03367909789085388
s2345681112,0.0644746795296669
s2345681113,0.1697831153869629
s2345681213,0.08830013126134872
s2345691011,0.0004528807185124606
s2345691012,0.1228809505701065
s2345691013,0.00041475697071291506
s2345691112,0.026076504960656166
s2345691113,0.032102957367897034
s2345691213,0.041145578026771545
s23456101112,0.1517610251903534
s23456101113,0.0003325791913084686
s23456101213,0.11425397545099258
s23456111213,0.0253111831843853
s234578910,0.003945888485759497
s234578911,0.0016213598428294063
s234578912,0.009790521115064621
s234578913,0.05122201517224312
s2345781011,0.01256150845438242
s2345781012,0.21903438866138458
s2345781013,0.03588249906897545
s2345781112,0.014670232310891151
s2345781113,0.078535296022892
s2345781213,0.02664494328200817
s2345791011,0.00018406659364700317
s2345791012,0.060710642486810684
s2345791013,0.0003024452889803797
s2345791112,0.004460313823074102
s2345791113,0.010973317548632622
s2345791213,0.012226196005940437
s23457101112,0.06378739327192307
s23457101113,0.0003642898518592119
s23457101213,0.05053671821951866
s23457111213,0.008461732417345047
s2345891011,0.015220035798847675
s2345891012,0.29514798521995544
s2345891013,0.05360380932688713
s2345891112,0.03081834875047207
s2345891113,0.18136508762836456
s2345891213,0.06658053398132324
s23458101112,0.3915899991989136
s23458101113,0.06205854192376137
s23458101213,0.21387700736522675
s23458111213,0.13471633195877075
s23459101112,0.1206178292632103
s23459101113,0.0010522238444536924
s23459101213,0.09408599883317947
s23459111213,0.018951885402202606
s234510111213,0.11915948241949081
s234678910,0.00478211697191
s234678911,0.017870847135782242
s234678912,0.01651577837765217
s234678913,0.17593492567539215
s2346781011,0.027697881683707237
s2346781012,0.2581802010536194
s2346781013,0.040619462728500366
s2346781112,0.03498789668083191
s2346781113,0.19175702333450317
s2346781213,0.048785775899887085
s2346791011,0.00014976017700973898
s2346791012,0.07685641199350357
s2346791013,0.0002539583365432918
s2346791112,0.01309904269874096
s2346791113,0.03342278301715851
s2346791213,0.02999800629913807
s23467101112,0.09769462049007416
s23467101113,0.00027747059357352555
s23467101213,0.0757586807012558
s23467111213,0.010840710252523422
s2346891011,0.025448936969041824
s2346891012,0.25157666206359863
s2346891013,0.0372440442442894
s2346891112,0.020693179219961166
s2346891113,0.3012845516204834
s2346891213,0.06020364910364151
s23468101112,0.33364683389663696
s23468101113,0.053652580827474594
s23468101213,0.1847982555627823
s23468111213,0.1038304939866066
s23469101112,0.10841935873031616
s23469101113,0.0003428968193475157
s23469101213,0.0879708006978035
s23469111213,0.017503106966614723
s234610111213,0.1018119603395462
s2347891011,0.008332528173923492
s2347891012,0.2294718474149704
s2347891013,0.04534848406910896
s2347891112,0.014350751414895058
s2347891113,0.16341814398765564
s2347891213,0.05590784549713135
s23478101112,0.306604266166687
s23478101113,0.06850287318229675
s23478101213,0.1905616670846939
s23478111213,0.0796613097190857
s23479101112,0.07603047788143158
s23479101113,0.0007432821439579129
s23479101213,0.07276269048452377
s23479111213,0.016514644026756287
s234710111213,0.07793670892715454
s23489101112,0.31981703639030457
s23489101113,0.06298347562551498
s23489101213,0.1821853071451187
s23489111213,0.09135743975639343
s234810111213,0.3358619213104248
s234910111213,0.0930280089378357
s235678910,0.002983941463753581
s235678911,0.0033100461587309837
s235678912,0.01013991329818964
s235678913,0.079083152115345
s2356781011,0.01469362247735262
s2356781012,0.22423475980758667
s2356781013,0.031176535412669182
s2356781112,0.014166159555315971
s2356781113,0.08964629471302032
s2356781213,0.028728170320391655
s2356791011,0.0002188699581893161
s2356791012,0.08081967383623123
s2356791013,0.0004703330632764846
s2356791112,0.005383854731917381
s2356791113,0.009423062205314636
s2356791213,0.016521405428647995
s23567101112,0.07540048658847809
s23567101113,0.00037089528632350266
s23567101213,0.06689748167991638
s23567111213,0.0066514103673398495
s2356891011,0.020833583548665047
s2356891012,0.297443687915802
s2356891013,0.04353848472237587
s2356891112,0.03264842927455902
s2356891113,0.2201891839504242
s2356891213,0.07627956569194794
s23568101112,0.34506043791770935
s23568101113,0.04366461560130119
s23568101213,0.22289374470710754
s23568111213,0.09341034293174744
s23569101112,0.14043554663658142
s23569101113,0.001086705713532865
s23569101213,0.1321876496076584
s23569111213,0.01895293779671192
s235610111213,0.12329626083374023
s2357891011,0.0036847384180873632
s2357891012,0.1738305687904358
s2357891013,0.03091173619031906
s2357891112,0.006817774847149849
s2357891113,0.08013749122619629
s2357891213,0.04635944217443466
s23578101112,0.2118089646100998
s23578101113,0.030066275969147682
s23578101213,0.1315479427576065
s23578111213,0.03894476592540741
s23579101112,0.05111849680542946
s23579101113,0.00028441139147616923
s23579101213,0.04765352979302406
s23579111213,0.008082596585154533
s235710111213,0.04282664135098457
s23589101112,0.2932046055793762
s23589101113,0.04375232756137848
s23589101213,0.18225453794002533
s23589111213,0.09624001383781433
s235810111213,0.28782516717910767
s235910111213,0.09207010269165039
s2367891011,0.010880173183977604
s2367891012,0.23988936841487885
s2367891013,0.034109219908714294
s2367891112,0.014958849176764488
s2367891113,0.18638955056667328
s2367891213,0.05854426696896553
s23678101112,0.30116164684295654
s23678101113,0.05191880837082863
s23678101213,0.19761408865451813
s23678111213,0.043865058571100235
s23679101112,0.09073887765407562
s23679101113,0.0007207763846963644
s23679101213,0.09962784498929977
s23679111213,0.01302404049783945
s236710111213,0.08562731742858887
s23689101112,0.3042835593223572
s23689101113,0.04594137519598007
s23689101213,0.19091524183750153
s23689111213,0.05455538630485535
s236810111213,0.272796094417572
s236910111213,0.10072782635688782
s23789101112,0.22868488729000092
s23789101113,0.03777920827269554
s23789101213,0.16039392352104187
s23789111213,0.07586776465177536
s237810111213,0.25739404559135437
s237910111213,0.06536374241113663
s238910111213,0.25127002596855164
s245678910,0.0009925606427714229
s245678911,0.0001879057235782966
s245678912,0.002224532887339592
s245678913,0.006778036244213581
s2456781011,0.0021818389650434256
s2456781012,0.09908711165189743
s2456781013,0.005184111185371876
s2456781112,0.0038156318478286266
s2456781113,0.008185328915715218
s2456781213,0.005150806158781052
s2456791011,5.630439045489766e-05
s2456791012,0.03313915431499481
s2456791013,0.00032489909790456295
s2456791112,0.0013120396761223674
s2456791113,0.0010314095998182893
s2456791213,0.0067567708902060986
s24567101112,0.025160731747746468
s24567101113,4.507906851358712e-05
s24567101213,0.025437552481889725
s24567111213,0.0018059631111100316
s2456891011,0.0028180687222629786
s2456891012,0.15542557835578918
s2456891013,0.006327444687485695
s2456891112,0.007728384807705879
s2456891113,0.030978767201304436
s2456891213,0.012406506575644016
s24568101112,0.19870801270008087
s24568101113,0.006462098099291325
s24568101213,0.11778277158737183
s24568111213,0.01901770383119583
s24569101112,0.05710223317146301
s24569101113,0.00013851045514456928
s24569101213,0.057057563215494156
s24569111213,0.0033686000388115644
s245610111213,0.053211379796266556
s2457891011,0.0012089491356164217
s2457891012,0.07082444429397583
s2457891013,0.007321587763726711
s2457891112,0.0010269655613228679
s2457891113,0.0132805947214365
s2457891213,0.007602686062455177
s24578101112,0.06856778264045715
s24578101113,0.012236464768648148
s24578101213,0.053683895617723465
s24578111213,0.009360876865684986
s24579101112,0.0070335753262043
s24579101113,9.460550063522533e-05
s24579101213,0.021566173061728477
s24579111213,0.0018167973030358553
s245710111213,0.012967241927981377
s24589101112,0.1282237470149994
s24589101113,0.015921706333756447
s24589101213,0.08864740282297134
s24589111213,0.021803149953484535
s245810111213,0.188337504863739
s245910111213,0.03256900608539581
s2467891011,0.0018695081816986203
s2467891012,0.10150894522666931
s2467891013,0.00579086085781455
s2467891112,0.00282766274176538
s2467891113,0.016363365575671196
s2467891213,0.0073646060191094875
s24678101112,0.11979829519987106
s24678101113,0.007227827329188585
s24678101213,0.07087285071611404
s24678111213,0.007003511767834425
s24679101112,0.02945096045732498
s24679101113,8.516482193954289e-05
s24679101213,0.04018910974264145
s24679111213,0.0023879907093942165
s246710111213,0.02592577040195465
s24689101112,0.13945259153842926
s24689101113,0.006490690633654594
s24689101213,0.08910561352968216
s24689111213,0.008617997169494629
s246810111213,0.14862658083438873
s246910111213,0.03650889918208122
s24789101112,0.06986596435308456
s24789101113,0.015476328320801258
s24789101213,0.07269007712602615
s24789111213,0.013749220408499241
s247810111213,0.11199471354484558
s247910111213,0.022865721955895424
s248910111213,0.1488981693983078
s2567891011,0.0009048107895068824
s2567891012,0.0845046415925026
s2567891013,0.003550546010956168
s2567891112,0.001708486583083868
s2567891113,0.010238530114293098
s2567891213,0.0065473513677716255
s25678101112,0.06749662756919861
s25678101113,0.004289580974727869
s25678101213,0.0704113245010376
s25678111213,0.005312354303896427
s25679101112,0.010699775069952011
s25679101113,8.444645209237933e-05
s25679101213,0.028444617986679077
s25679111213,0.00101559329777956
s256710111213,0.012615068815648556
s25689101112,0.12143313884735107
s25689101113,0.005502506159245968
s25689101213,0.11083138734102249
s25689111213,0.012070520780980587
s256810111213,0.11446653306484222
s256910111213,0.03211020678281784
s25789101112,0.06411702185869217
s25789101113,0.00842310395091772
s25789101213,0.07776320725679398
s25789111213,0.013837166130542755
s257810111213,0.1044669896364212
s257910111213,0.02295592799782753
s258910111213,0.16840539872646332
s26789101112,0.06440972536802292
s26789101113,0.0044785612262785435
s26789101213,0.08292911946773529
s26789111213,0.006944448687136173
s267810111213,0.05631723999977112
s267910111213,0.018166571855545044
s268910111213,0.08390861004590988
s278910111213,0.12433519959449768
s345678910,0.0010481515200808644
s345678911,0.0003288163570687175
s345678912,0.0010683884611353278
s345678913,0.009025296196341515
s3456781011,0.002625024178996682
s3456781012,0.13906075060367584
s3456781013,0.006582786329090595
s3456781112,0.006579115521162748
s3456781113,0.008929377421736717
s3456781213,0.010202424600720406
s3456791011,0.0001942146336659789
s3456791012,0.018333852291107178
s3456791013,0.0004543664399534464
s3456791112,0.001222539460286498
s3456791113,0.0017286952352151275
s3456791213,0.005823936779052019
s34567101112,0.02663421630859375
s34567101113,0.00025023138732649386
s34567101213,0.02217058092355728
s34567111213,0.0038512202445417643
s3456891011,0.0060709575191140175
s3456891012,0.14865444600582123
s3456891013,0.009023093618452549
s3456891112,0.0011507135350257158
s3456891113,0.02493659034371376
s3456891213,0.006701353006064892
s34568101112,0.2618464231491089
s34568101113,0.014869705773890018
s34568101213,0.12197545170783997
s34568111213,0.017331451177597046
s34569101112,0.020637724548578262
s34569101113,0.0005137607222422957
s34569101213,0.018705088645219803
s34569111213,0.002541713183745742
s345610111213,0.03161437064409256
s3457891011,0.0015615898882970214
s3457891012,0.12149382382631302
s3457891013,0.009553027339279652
s3457891112,0.0015673612942919135
s3457891113,0.008508657105267048
s3457891213,0.008897850289940834
s34578101112,0.15247465670108795
s34578101113,0.010393051430583
s34578101213,0.08362926542758942
s34578111213,0.014836971648037434
s34579101112,0.010917439125478268
s34579101113,0.0007436673040501773
s34579101213,0.017863774672150612
s34579111213,0.0021128025837242603
s345710111213,0.01701778545975685
s34589101112,0.16707293689250946
s34589101113,0.015007955953478813
s34589101213,0.09052202105522156
s34589111213,0.010156497359275818
s345810111213,0.20376738905906677
s345910111213,0.0158437117934227
s3467891011,0.0030844167340546846
s3467891012,0.12984515726566315
s3467891013,0.008288882672786713
s3467891112,0.002122738631442189
s3467891113,0.019518043845891953
s3467891213,0.014278806746006012
s34678101112,0.18167027831077576
s34678101113,0.010348541662096977
s34678101213,0.0779368057847023
s34678111213,0.011350720189511776
s34679101112,0.01935994066298008
s34679101113,0.0004295410180930048
s34679101213,0.024547871202230453
s34679111213,0.003468262730166316
s346710111213,0.017655661329627037
s34689101112,0.2461421936750412
s34689101113,0.015506920404732227
s34689101213,0.10436052829027176
s34689111213,0.01115580927580595
s346810111213,0.20063529908657074
s346910111213,0.031231118366122246
s34789101112,0.13238471746444702
s34789101113,0.013504252769052982
s34789101213,0.09834562987089157
s34789111213,0.017935995012521744
s347810111213,0.1229347214102745
s347910111213,0.019457021728157997
s348910111213,0.17126181721687317
s3567891011,0.0014843597309663892
s3567891012,0.12273277342319489
s3567891013,0.006040711421519518
s3567891112,0.0009966647485271096
s3567891113,0.006943425629287958
s3567891213,0.00867545511573553
s35678101112,0.15906092524528503
s35678101113,0.006462324410676956
s35678101213,0.08274193853139877
s35678111213,0.006430879235267639
s35679101112,0.014746642671525478
s35679101113,0.0007445844821631908
s35679101213,0.026406951248645782
s35679111213,0.0025900432374328375
s356710111213,0.022524766623973846
s35689101112,0.1706024557352066
s35689101113,0.008470346219837666
s35689101213,0.09558989852666855
s35689111213,0.004446139559149742
s356810111213,0.16374436020851135
s356910111213,0.021958785131573677
s35789101112,0.11496500670909882
s35789101113,0.006213368382304907
s35789101213,0.09209488332271576
s35789111213,0.011939555406570435
s357810111213,0.10709112137556076
s357910111213,0.019862595945596695
s358910111213,0.12528184056282043
s36789101112,0.15167737007141113
s36789101113,0.007760972715914249
s36789101213,0.10091827809810638
s36789111213,0.009580454789102077
s367810111213,0.10741481930017471
s367910111213,0.02638341672718525
s368910111213,0.14923281967639923
s378910111213,0.12873631715774536
s4567891011,0.000887910951860249
s4567891012,0.026550889015197754
s4567891013,0.003869498148560524
s4567891112,0.0005007864674553275
s4567891113,0.004288936033844948
s4567891213,0.0016788315260782838
s45678101112,0.03589513152837753
s45678101113,0.0027705763932317495
s45678101213,0.019060341641306877
s45678111213,0.0018902950687333941
s45679101112,0.010411160998046398
s45679101113,0.0001223198778461665
s45679101213,0.017149660736322403
s45679111213,0.002003283239901066
s456710111213,0.009637951850891113
s45689101112,0.04260352626442909
s45689101113,0.004662299994379282
s45689101213,0.025863589718937874
s45689111213,0.0015852809883654118
s456810111213,0.05444294214248657
s456910111213,0.013984820805490017
s45789101112,0.011073073372244835
s45789101113,0.00651705265045166
s45789101213,0.021561158820986748
s45789111213,0.0026497619692236185
s457810111213,0.032760415226221085
s457910111213,0.008805380202829838
s458910111213,0.05043405666947365
s46789101112,0.032132379710674286
s46789101113,0.004420618060976267
s46789101213,0.02411210536956787
s46789111213,0.0024306834675371647
s467810111213,0.026819948107004166
s467910111213,0.012779850512742996
s468910111213,0.041538484394550323
s478910111213,0.03665392845869064
s56789101112,0.012766283005475998
s56789101113,0.003401135327294469
s56789101213,0.027601705864071846
s56789111213,0.0020378052722662687
s567810111213,0.015905262902379036
s567910111213,0.008574177511036396
s568910111213,0.024579660966992378
s578910111213,0.04531906917691231
s678910111213,0.01881585270166397
s012345678,0.15430788695812225
s012345679,0.1977797895669937
s0123456710,0.004899285733699799
s0123456711,0.18614612519741058
s0123456712,0.1931913197040558
s0123456713,0.43550392985343933
s012345689,0.11147875338792801
s0123456810,0.1040671318769455
s0123456811,0.24672763049602509
s0123456812,0.1834781914949417
s0123456813,0.4974764585494995
s0123456910,0.0034787387121468782
s0123456911,0.11128716170787811
s0123456912,0.12789957225322723
s0123456913,0.2757219970226288
s01234561011,0.019824150949716568
s01234561012,0.4125664234161377
s01234561013,0.009366057813167572
s01234561112,0.14260771870613098
s01234561113,0.20141154527664185
s01234561213,0.21633727848529816
s012345789,0.07419776171445847
s0123457810,0.07924234122037888
s0123457811,0.09960134327411652
s0123457812,0.1426682025194168
s0123457813,0.4377264380455017
s0123457910,0.004260591696947813
s0123457911,0.08376803994178772
s0123457912,0.06034506857395172
s0123457913,0.2158331423997879
s01234571011,0.01956937089562416
s01234571012,0.396388977766037
s01234571013,0.01554140355437994
s01234571112,0.1140517070889473
s01234571113,0.31538453698158264
s01234571213,0.1226108968257904
s0123458910,0.051073890179395676
s0123458911,0.0587986595928669
s0123458912,0.06411188840866089
s0123458913,0.26857101917266846
s01234581011,0.13471540808677673
s01234581012,0.6222915649414062
s01234581013,0.2196756899356842
s01234581112,0.21859018504619598
s01234581113,0.5158263444900513
s01234581213,0.19432419538497925
s01234591011,0.013788869604468346
s01234591012,0.3651411831378937
s01234591013,0.015432645566761494
s01234591112,0.06570189446210861
s01234591113,0.15448816120624542
s01234591213,0.08765716105699539
s012345101112,0.4689154624938965
s012345101113,0.021681809797883034
s012345101213,0.38296741247177124
s012345111213,0.11307837814092636
s012346789,0.09698129445314407
s0123467810,0.10628559440374374
s0123467811,0.16687265038490295
s0123467812,0.1794760376214981
s0123467813,0.5384830236434937
s0123467910,0.0028931796550750732
s0123467911,0.10225924104452133
s0123467912,0.10611163079738617
s0123467913,0.3416401147842407
s01234671011,0.015535642392933369
s01234671012,0.409275621175766
s01234671013,0.011461853981018066
s01234671112,0.10710210353136063
s01234671113,0.2307065725326538
s01234671213,0.17286373674869537
s0123468910,0.07035880535840988
s0123468911,0.1389218121767044
s0123468912,0.06262339651584625
s0123468913,0.47436022758483887
s01234681011,0.19265809655189514
s01234681012,0.6094249486923218
s01234681013,0.22563929855823517
s01234681112,0.13959914445877075
s01234681113,0.44643262028694153
s01234681213,0.23730170726776123
s01234691011,0.00947258248925209
s01234691012,0.3462352752685547
s01234691013,0.01029111910611391
s01234691112,0.05534781888127327
s01234691113,0.18853889405727386
s01234691213,0.13821396231651306
s012346101112,0.3964328169822693
s012346101113,0.012707388028502464
s012346101213,0.39137548208236694
s012346111213,0.0732962042093277
s0123478910,0.050402481108903885
s0123478911,0.04562009498476982
s0123478912,0.06932010501623154
s0123478913,0.33273401856422424
s01234781011,0.13731372356414795
s01234781012,0.6448409557342529
s01234781013,0.29861897230148315
s01234781112,0.20214203000068665
s01234781113,0.5169651508331299
s01234781213,0.1762028932571411
s01234791011,0.012396637350320816
s01234791012,0.38746020197868347
s01234791013,0.02240028604865074
s01234791112,0.054817985743284225
s01234791113,0.2181951105594635
s01234791213,0.12837830185890198
s012347101112,0.44863077998161316
s012347101113,0.02708762139081955
s012347101213,0.36688026785850525
s012347111213,0.08071750402450562
s01234891011,0.09237402677536011
s01234891012,0.5620418190956116
s01234891013,0.19684694707393646
s01234891112,0.07081852108240128
s01234891113,0.4246567487716675
s01234891213,0.10535167157649994
s012348101112,0.6980420351028442
s012348101113,0.30732789635658264
s012348101213,0.5194600224494934
s012348111213,0.29524293541908264
s012349101112,0.3602946400642395
s012349101113,0.021562298759818077
s012349101213,0.31726324558258057
s012349111213,0.049686916172504425
s0123410111213,0.3990021049976349
s012356789,0.07810258865356445
s0123567810,0.062414005398750305
s0123567811,0.1393989771604538
s0123567812,0.12906208634376526
s0123567813,0.4679580330848694
s0123567910,0.004575323313474655
s0123567911,0.07273316383361816
s0123567912,0.07665235549211502
s0123567913,0.23570142686367035
s01235671011,0.018860403448343277
s01235671012,0.4381362199783325
s01235671013,0.01559815276414156
s01235671112,0.0978442057967186
s01235671113,0.24422064423561096
s01235671213,0.14362779259681702
s0123568910,0.041342396289110184
s0123568911,0.07852757722139359
s0123568912,0.060035884380340576
s0123568913,0.3248637914657593
s01235681011,0.134640172123909
s01235681012,0.6386191248893738
s01235681013,0.18472255766391754
s01235681112,0.15451858937740326
s01235681113,0.42977747321128845
s01235681213,0.21906515955924988
s01235691011,0.014824260957539082
s01235691012,0.4015975296497345
s01235691013,0.016101865097880363
s01235691112,0.05872488021850586
s01235691113,0.1262553483247757
s01235691213,0.124237559735775
s012356101112,0.4531855285167694
s012356101113,0.017827294766902924
s012356101213,0.4341944754123688
s012356111213,0.08565525710582733
s0123578910,0.05404890701174736
s0123578911,0.05150618776679039
s0123578912,0.14012205600738525
s0123578913,0.4213062524795532
s01235781011,0.08770371973514557
s01235781012,0.6710742712020874
s01235781013,0.28575167059898376
s01235781112,0.20126031339168549
s01235781113,0.5284576416015625
s01235781213,0.24173428118228912
s01235791011,0.006743129808455706
s01235791012,0.3903805911540985
s01235791013,0.015535447746515274
s01235791112,0.06958343833684921
s01235791113,0.2112790048122406
s01235791213,0.13130691647529602
s012357101112,0.42757928371429443
s012357101113,0.015591033734381199
s012357101213,0.35314106941223145
s012357111213,0.10192734748125076
s01235891011,0.05914238095283508
s01235891012,0.6028150320053101
s01235891013,0.19082964956760406
s01235891112,0.0950566977262497
s01235891113,0.39851707220077515
s01235891213,0.1829293668270111
s012358101112,0.6947808265686035
s012358101113,0.21709787845611572
s012358101213,0.5424323081970215
s012358111213,0.3339395523071289
s012359101112,0.3869350552558899
s012359101113,0.01508744154125452
s012359101213,0.3621032238006592
s012359111213,0.07422646135091782
s0123510111213,0.3927713632583618
s0123678910,0.04265656694769859
s0123678911,0.06496642529964447
s0123678912,0.06605062633752823
s0123678913,0.3951786160469055
s01236781011,0.1377040594816208
s01236781012,0.6583670377731323
s01236781013,0.2573990523815155
s01236781112,0.13687318563461304
s01236781113,0.43816983699798584
s01236781213,0.18465402722358704
s01236791011,0.012250510975718498
s01236791012,0.4227321445941925
s01236791013,0.02311415784060955
s01236791112,0.04695191606879234
s01236791113,0.16725987195968628
s01236791213,0.16315318644046783
s012367101112,0.4385027289390564
s012367101113,0.02193092182278633
s012367101213,0.41446730494499207
s012367111213,0.05753782391548157
s01236891011,0.0941908061504364
s01236891012,0.5872687697410583
s01236891013,0.17139801383018494
s01236891112,0.04744736850261688
s01236891113,0.3910362422466278
s01236891213,0.11762922257184982
s012368101112,0.6705485582351685
s012368101113,0.23224671185016632
s012368101213,0.5450705289840698
s012368111213,0.17948779463768005
s012369101112,0.34892383217811584
s012369101113,0.01759675331413746
s012369101213,0.3691057562828064
s012369111213,0.039361611008644104
s0123610111213,0.3835914134979248
s01237891011,0.059706803411245346
s01237891012,0.6262596845626831
s01237891013,0.26115819811820984
s01237891112,0.09960448741912842
s01237891113,0.456096887588501
s01237891213,0.27513599395751953
s012378101112,0.7088077664375305
s012378101113,0.28727197647094727
s012378101213,0.5563268065452576
s012378111213,0.2982660233974457
s012379101112,0.4062502980232239
s012379101113,0.021819619461894035
s012379101213,0.36618462204933167
s012379111213,0.10818711668252945
s0123710111213,0.37063321471214294
s012389101112,0.6463515162467957
s012389101113,0.20219044387340546
s012389101213,0.4946610927581787
s012389111213,0.2039392739534378
s0123810111213,0.6649976372718811
s0123910111213,0.33057647943496704
s012456789,0.009396792389452457
s0124567810,0.019389504566788673
s0124567811,0.013061375357210636
s0124567812,0.05407369136810303
s0124567813,0.1297091543674469
s0124567910,0.007878335192799568
s0124567911,0.023945000022649765
s0124567912,0.05854184925556183
s0124567913,0.1413670778274536
s01245671011,0.010382186621427536
s01245671012,0.3813365697860718
s01245671013,0.024609070271253586
s01245671112,0.08848258852958679
s01245671113,0.07454423606395721
s01245671213,0.1772335022687912
s0124568910,0.015305270440876484
s0124568911,0.015529138967394829
s0124568912,0.028056608512997627
s0124568913,0.11003264039754868
s01245681011,0.03315683454275131
s01245681012,0.47030583024024963
s01245681013,0.03460350260138512
s01245681112,0.078453928232193
s01245681113,0.11975200474262238
s01245681213,0.09388674050569534
s01245691011,0.00841616839170456
s01245691012,0.3112829625606537
s01245691013,0.020205870270729065
s01245691112,0.045922476798295975
s01245691113,0.0631425678730011
s01245691213,0.10122079402208328
s012456101112,0.3715997636318207
s012456101113,0.0071271201595664024
s012456101213,0.38049405813217163
s012456111213,0.07365164160728455
s0124578910,0.009928207844495773
s0124578911,0.004033831879496574
s0124578912,0.02691291831433773
s0124578913,0.08235195279121399
s01245781011,0.03274106979370117
s01245781012,0.42923107743263245
s01245781013,0.06720495223999023
s01245781112,0.048222001641988754
s01245781113,0.1572898030281067
s01245781213,0.0582338310778141
s01245791011,0.003257784293964505
s01245791012,0.21436910331249237
s01245791013,0.010726824402809143
s01245791112,0.01839362643659115
s01245791113,0.04658127203583717
s01245791213,0.05957020819187164
s012457101112,0.2138296663761139
s012457101113,0.006055736448615789
s012457101213,0.22188785672187805
s012457111213,0.04916253685951233
s01245891011,0.02573320083320141
s01245891012,0.35642561316490173
s01245891013,0.03437557443976402
s01245891112,0.02289409004151821
s01245891113,0.11986564099788666
s01245891213,0.042879022657871246
s012458101112,0.5013576745986938
s012458101113,0.07466097921133041
s012458101213,0.35941722989082336
s012458111213,0.11365097761154175
s012459101112,0.16982708871364594
s012459101113,0.0049699959345161915
s012459101213,0.19776438176631927
s012459111213,0.02416428178548813
s0124510111213,0.2602327764034271
s0124678910,0.013948095962405205
s0124678911,0.009071320295333862
s0124678912,0.022121550515294075
s0124678913,0.14060813188552856
s01246781011,0.03227413818240166
s01246781012,0.4766159653663635
s01246781013,0.06508522480726242
s01246781112,0.0570424422621727
s01246781113,0.13251246511936188
s01246781213,0.060046907514333725
s01246791011,0.007528822869062424
s01246791012,0.3384269177913666
s01246791013,0.033258359879255295
s01246791112,0.0293316300958395
s01246791113,0.07772170752286911
s01246791213,0.13005955517292023
s012467101112,0.3238105773925781
s012467101113,0.007693042978644371
s012467101213,0.3431093096733093
s012467111213,0.043505676090717316
s01246891011,0.02159503661096096
s01246891012,0.36317023634910583
s01246891013,0.03407873585820198
s01246891112,0.01688157208263874
s01246891113,0.120098777115345
s01246891213,0.03259984031319618
s012468101112,0.4998674690723419
s012468101113,0.04202917218208313
s012468101213,0.39676597714424133
s012468111213,0.06614929437637329
s012469101112,0.21605129539966583
s012469101113,0.006472860462963581
s012469101213,0.26505613327026367
s012469111213,0.022680917754769325
s0124610111213,0.2626460790634155
s01247891011,0.021705936640501022
s01247891012,0.3773699998855591
s01247891013,0.05755552276968956
s01247891112,0.01694663055241108
s01247891113,0.15825138986110687
s01247891213,0.05239829793572426
s012478101112,0.49162033200263977
s012478101113,0.10765141248703003
s012478101213,0.351050466299057
s012478111213,0.07326554507017136
s012479101112,0.17850539088249207
s012479101113,0.007102956995368004
s012479101213,0.24272286891937256
s012479111213,0.03301728516817093
s0124710111213,0.21332187950611115
s012489101112,0.38516104221343994
s012489101113,0.05933146923780441
s012489101213,0.2767423987388611
s012489111213,0.041680097579956055
s0124810111213,0.4968341290950775
s0124910111213,0.15517695248126984
s0125678910,0.010496764443814754
s0125678911,0.0036580597516149282
s0125678912,0.01814630627632141
s0125678913,0.10802482068538666
s01256781011,0.024751482531428337
s01256781012,0.4206831455230713
s01256781013,0.04608391597867012
s01256781112,0.040500935167074203
s01256781113,0.12890446186065674
s01256781213,0.040943391621112823
s01256791011,0.004761954769492149
s01256791012,0.20910383760929108
s01256791013,0.01812748797237873
s01256791112,0.025465255603194237
s01256791113,0.052370425313711166
s01256791213,0.07979650050401688
s012567101112,0.24412594735622406
s012567101113,0.0067617506720125675
s012567101213,0.2560560405254364
s012567111213,0.03748711571097374
s01256891011,0.018803047016263008
s01256891012,0.3384847939014435
s01256891013,0.02289900928735733
s01256891112,0.02045568823814392
s01256891113,0.11220354586839676
s01256891213,0.03506281599402428
s012568101112,0.4339078962802887
s012568101113,0.03737419471144676
s012568101213,0.37576499581336975
s012568111213,0.07247219979763031
s012569101112,0.1940084993839264
s012569101113,0.006076087709516287
s012569101213,0.2314705103635788
