set,value
s0123568101112,0.15820467472076416
s0123568101113,0.1847926527261734
s0123568101213,0.23451876640319824
s0123568111213,0.2832026481628418
s0123569101112,0.02265053801238537
s0123569101113,0.03613988682627678
s0123569101213,0.022590236738324165
s0123569111213,0.028554163873195648
s01235610111213,0.05136328190565109
s012357891011,0.33297526836395264
s012357891012,0.31040558218955994
s012357891013,0.3197995126247406
s012357891112,0.3713902533054352
s012357891113,0.4034951627254486
s012357891213,0.26112666726112366
s0123578101112,0.43242961168289185
s0123578101113,0.44011321663856506
s0123578101213,0.366457998752594
s0123578111213,0.3769865036010742
s0123579101112,0.3674170672893524
s0123579101113,0.4768311381340027
s0123579101213,0.43992796540260315
s0123579111213,0.4607453942298889
s01235710111213,0.5067843198776245
s0123589101112,0.1192469447851181
s0123589101113,0.15581604838371277
s0123589101213,0.2221238911151886
s0123589111213,0.3882615268230438
s01235810111213,0.38656654953956604
s01235910111213,0.01200951635837555
s012367891011,0.31643834710121155
s012367891012,0.31429943442344666
s012367891013,0.35143163800239563
s012367891112,0.4013622999191284
s012367891113,0.3615732491016388
s012367891213,0.2592802047729492
s0123678101112,0.36236101388931274
s0123678101113,0.3444816470146179
s0123678101213,0.22876913845539093
s0123678111213,0.2383214831352234
s0123679101112,0.45349422097206116
s0123679101113,0.508901834487915
s0123679101213,0.46645551919937134
s0123679111213,0.48233380913734436
s01236710111213,0.4853077232837677
s0123689101112,0.04707011207938194
s0123689101113,0.056066956371068954
s0123689101213,0.10080332309007645
s0123689111213,0.11027456074953079
s01236810111213,0.21435390412807465
s01236910111213,0.010509119369089603
s0123789101112,0.2345343828201294
s0123789101113,0.23899348080158234
s0123789101213,0.2090829759836197
s0123789111213,0.20575781166553497
s01237810111213,0.25793182849884033
s01237910111213,0.27565398812294006
s01238910111213,0.1411581039428711
s01245678910,0.7719123959541321
s01245678911,0.8182718753814697
s01245678912,0.8009619116783142
s01245678913,0.8111793994903564
s012456781011,0.8256005048751831
s012456781012,0.8042758107185364
s012456781013,0.8113638162612915
s012456781112,0.8185597658157349
s012456781113,0.7954297661781311
s012456781213,0.7599580883979797
s012456791011,0.7974755167961121
s012456791012,0.7623335719108582
s012456791013,0.8039302229881287
s012456791112,0.8316755294799805
s012456791113,0.8452464938163757
s012456791213,0.794874906539917
s0124567101112,0.8360738158226013
s0124567101113,0.8536055684089661
s0124567101213,0.8019798994064331
s0124567111213,0.8302726149559021
s012456891011,0.8504217863082886
s012456891012,0.842278242111206
s012456891013,0.846829891204834
s012456891112,0.8754767179489136
s012456891113,0.8709926009178162
s012456891213,0.7987084984779358
s0124568101112,0.8739792704582214
s0124568101113,0.877888560295105
s0124568101213,0.8018145561218262
s0124568111213,0.814489483833313
s0124569101112,0.7194358110427856
s0124569101113,0.7605316638946533
s0124569101213,0.7347942590713501
s0124569111213,0.7840425968170166
s01245610111213,0.7881835103034973
s012457891011,0.7208505272865295
s012457891012,0.7715027928352356
s012457891013,0.7830559015274048
s012457891112,0.8268811106681824
s012457891113,0.8185515403747559
s012457891213,0.7557960748672485
s0124578101112,0.8391003012657166
s0124578101113,0.8282615542411804
s0124578101213,0.8176093101501465
s0124578111213,0.8227306008338928
s0124579101112,0.3476220369338989
s0124579101113,0.39676645398139954
s0124579101213,0.4521139860153198
s0124579111213,0.40668225288391113
s01245710111213,0.5300689339637756
s0124589101112,0.38534992933273315
s0124589101113,0.40943506360054016
s0124589101213,0.5836286544799805
s0124589111213,0.6514697670936584
s01245810111213,0.6457265615463257
s01245910111213,0.1972825527191162
s012467891011,0.8225818276405334
s012467891012,0.8045656085014343
s012467891013,0.8066253066062927
s012467891112,0.8498543500900269
s012467891113,0.835291862487793
s012467891213,0.7937801480293274
s0124678101112,0.8336703777313232
s0124678101113,0.8296526670455933
s0124678101213,0.7674677968025208
s0124678111213,0.788139283657074
s0124679101112,0.834627091884613
s0124679101113,0.8544019460678101
s0124679101213,0.798675537109375
s0124679111213,0.8663538694381714
s01246710111213,0.8450877666473389
s0124689101112,0.8661947846412659
s0124689101113,0.8712978959083557
s0124689101213,0.7721238732337952
s0124689111213,0.8383581042289734
s01246810111213,0.8186243772506714
s01246910111213,0.7644394040107727
s0124789101112,0.8376178741455078
s0124789101113,0.830263078212738
s0124789101213,0.7995337247848511
s0124789111213,0.8350650668144226
s01247810111213,0.8116685748100281
s01247910111213,0.6030117869377136
s01248910111213,0.6474641561508179
s012567891011,0.5254564881324768
s012567891012,0.45468538999557495
s012567891013,0.5819401144981384
s012567891112,0.5696500539779663
s012567891113,0.5268023610115051
s012567891213,0.5101261734962463
s0125678101112,0.6531961560249329
s0125678101113,0.5803471207618713
s0125678101213,0.5433109998703003
s0125678111213,0.6176474094390869
s0125679101112,0.23768918216228485
s0125679101113,0.2237340658903122
s0125679101213,0.19354237616062164
s0125679111213,0.20574216544628143
s01256710111213,0.312682181596756
s0125689101112,0.17488490045070648
s0125689101113,0.16942043602466583
s0125689101213,0.246358722448349
s0125689111213,0.2851245403289795
s01256810111213,0.41226670145988464
s01256910111213,0.033354245126247406
s0125789101112,0.496957927942276
s0125789101113,0.5002675652503967
s0125789101213,0.5093080997467041
s0125789111213,0.6346354484558105
s01257810111213,0.6714960932731628
s01257910111213,0.04359106346964836
s01258910111213,0.23356325924396515
s0126789101112,0.6391519904136658
s0126789101113,0.5740848183631897
s0126789101213,0.5237463712692261
s0126789111213,0.6064664125442505
s01267810111213,0.6134325861930847
s01267910111213,0.3157019317150116
s01268910111213,0.1787961721420288
s01278910111213,0.4530012309551239
s01345678910,0.6355099678039551
s01345678911,0.6941174268722534
s01345678912,0.6961554288864136
s01345678913,0.715498149394989
s013456781011,0.6918174624443054
s013456781012,0.6857126355171204
s013456781013,0.7016878724098206
s013456781112,0.7030380964279175
s013456781113,0.6596871614456177
s013456781213,0.6345388293266296
s013456791011,0.6974687576293945
s013456791012,0.6604691743850708
s013456791013,0.7162600755691528
s013456791112,0.7338887453079224
s013456791113,0.7537804245948792
s013456791213,0.700184166431427
s0134567101112,0.7156873941421509
s0134567101113,0.74033123254776
s0134567101213,0.6866579651832581
s0134567111213,0.7207352519035339
s013456891011,0.7601313591003418
s013456891012,0.7412241101264954
s013456891013,0.7669269442558289
s013456891112,0.8048437833786011
s013456891113,0.8071290254592896
s013456891213,0.7223095893859863
s0134568101112,0.794375479221344
s0134568101113,0.8084849119186401
s0134568101213,0.7225766181945801
s0134568111213,0.751990020275116
s0134569101112,0.6024671792984009
s0134569101113,0.6353198885917664
s0134569101213,0.6008256673812866
s0134569111213,0.6663253307342529
s01345610111213,0.6552945971488953
s013457891011,0.5708836913108826
s013457891012,0.629331648349762
s013457891013,0.6337688565254211
s013457891112,0.695110559463501
s013457891113,0.6984236240386963
s013457891213,0.5971804857254028
s0134578101112,0.6924208998680115
s0134578101113,0.6830864548683167
s0134578101213,0.6473134756088257
s0134578111213,0.6448898315429688
s0134579101112,0.5243456363677979
s0134579101113,0.5622365474700928
s0134579101213,0.6028844118118286
s0134579111213,0.60540372133255
s01345710111213,0.6513996720314026
s0134589101112,0.3208654522895813
s0134589101113,0.33365538716316223
s0134589101213,0.4335409998893738
s0134589111213,0.537123441696167
s01345810111213,0.575317919254303
s01345910111213,0.1494438648223877
s013467891011,0.7052052617073059
s013467891012,0.7024988532066345
s013467891013,0.7129144072532654
s013467891112,0.768367350101471
s013467891113,0.7342845797538757
s013467891213,0.6939167976379395
s0134678101112,0.7449966073036194
s0134678101113,0.7305659055709839
s0134678101213,0.6613245010375977
s0134678111213,0.6797997951507568
s0134679101112,0.7303483486175537
s0134679101113,0.7596951127052307
s0134679101213,0.705956757068634
s0134679111213,0.781930685043335
s01346710111213,0.7476890087127686
s0134689101112,0.7875112295150757
s0134689101113,0.806291937828064
s0134689101213,0.7040389776229858
s0134689111213,0.7809830904006958
s01346810111213,0.7683752775192261
s01346910111213,0.6568518877029419
s0134789101112,0.737061083316803
s0134789101113,0.7296584248542786
s0134789101213,0.6680948734283447
s0134789111213,0.6984361410140991
s01347810111213,0.6593693494796753
s01347910111213,0.7088829874992371
s01348910111213,0.5855712294578552
s013567891011,0.3226777911186218
s013567891012,0.31548207998275757
s013567891013,0.3801845908164978
s013567891112,0.3887399733066559
s013567891113,0.3778538107872009
s013567891213,0.3054986894130707
s0135678101112,0.38865748047828674
s0135678101113,0.38049399852752686
s0135678101213,0.31012362241744995
s0135678111213,0.28902527689933777
s0135679101112,0.35518717765808105
s0135679101113,0.39327165484428406
s0135679101213,0.35302025079727173
s0135679111213,0.37644800543785095
s01356710111213,0.4088402986526489
s0135689101112,0.07823272049427032
s0135689101113,0.08525737375020981
s0135689101213,0.16045305132865906
s0135689111213,0.189308762550354
s01356810111213,0.28403139114379883
s01356910111213,0.012118381448090076
s0135789101112,0.25760066509246826
s0135789101113,0.26896849274635315
s0135789101213,0.23958753049373627
s0135789111213,0.2750888764858246
s01357810111213,0.307994544506073
s01357910111213,0.10405413806438446
s01358910111213,0.0994173064827919
s0136789101112,0.322693794965744
s0136789101113,0.31445756554603577
s0136789101213,0.2484157830476761
s0136789111213,0.29602980613708496
s01367810111213,0.2524738311767578
s01367910111213,0.29997506737709045
s01368910111213,0.08168456703424454
s01378910111213,0.15872439742088318
s014567891011,0.8325386643409729
s014567891012,0.8175435066223145
s014567891013,0.8126040101051331
s014567891112,0.8539580702781677
s014567891113,0.8319140076637268
s014567891213,0.7842354774475098
s0145678101112,0.8554684519767761
s0145678101113,0.842058539390564
s0145678101213,0.7843400835990906
s0145678111213,0.7903257608413696
s0145679101112,0.8111752271652222
s0145679101113,0.8328287601470947
s0145679101213,0.7763621807098389
s0145679111213,0.8267089128494263
s01456710111213,0.8313167095184326
s0145689101112,0.8145824074745178
s0145689101113,0.8338714838027954
s0145689101213,0.7302752733230591
s0145689111213,0.787696897983551
s01456810111213,0.7893247604370117
s01456910111213,0.6326562762260437
s0145789101112,0.7958911061286926
s0145789101113,0.7790164351463318
s0145789101213,0.7714371681213379
s0145789111213,0.8084707260131836
s01457810111213,0.8226043581962585
s01457910111213,0.33005771040916443
s01458910111213,0.47110655903816223
s0146789101112,0.8519268035888672
s0146789101113,0.8349805474281311
s0146789101213,0.7800069451332092
s0146789111213,0.8260347843170166
s01467810111213,0.8078866004943848
s01467910111213,0.8282774686813354
s01468910111213,0.7762358784675598
s01478910111213,0.8127143979072571
s0156789101112,0.6592370271682739
s0156789101113,0.5950588583946228
s0156789101213,0.5712658166885376
s0156789111213,0.6750754117965698
s01567810111213,0.686668872833252
s01567910111213,0.26471012830734253
s01568910111213,0.42324140667915344
s01578910111213,0.5814586877822876
s01678910111213,0.6580039262771606
s02345678910,0.7489850521087646
s02345678911,0.7935514450073242
s02345678912,0.7968624234199524
s02345678913,0.8002833127975464
s023456781011,0.787533164024353
s023456781012,0.7856859564781189
s023456781013,0.7907502055168152
s023456781112,0.7985450625419617
s023456781113,0.7557471394538879
s023456781213,0.7257146835327148
s023456791011,0.8221595883369446
s023456791012,0.8017322421073914
s023456791013,0.8401125073432922
s023456791112,0.8493378162384033
s023456791113,0.8670067191123962
s023456791213,0.830505907535553
s0234567101112,0.8375102281570435
s0234567101113,0.8563045859336853
s0234567101213,0.8235220313072205
s0234567111213,0.8447883129119873
s023456891011,0.8395424485206604
s023456891012,0.8318125009536743
s023456891013,0.8385595679283142
s023456891112,0.8727999925613403
s023456891113,0.8727464079856873
s023456891213,0.7964813113212585
s0234568101112,0.8586024045944214
s0234568101113,0.8671715259552002
s0234568101213,0.7903061509132385
s0234568111213,0.8168466091156006
s0234569101112,0.7076413035392761
s0234569101113,0.7456563115119934
s0234569101213,0.730954110622406
s0234569111213,0.7866020202636719
s02345610111213,0.7643210887908936
s023457891011,0.7187054753303528
s023457891012,0.7708483934402466
s023457891013,0.7574184536933899
s023457891112,0.8173734545707703
s023457891113,0.8036243915557861
s023457891213,0.7331445217132568
s0234578101112,0.8124806880950928
s0234578101113,0.793883740901947
s0234578101213,0.7576146721839905
s0234578111213,0.7610984444618225
s0234579101112,0.7921013236045837
s0234579101113,0.8143652081489563
s0234579101213,0.8258885145187378
s0234579111213,0.8479540944099426
s02345710111213,0.8584480285644531
s0234589101112,0.6086018085479736
s0234589101113,0.6177012920379639
s0234589101213,0.6812840104103088
s0234589111213,0.7582972049713135
s02345810111213,0.7617735862731934
s02345910111213,0.22269640862941742
s023467891011,0.7070251703262329
s023467891012,0.7157847881317139
s023467891013,0.713460385799408
s023467891112,0.7763147950172424
s023467891113,0.7306360602378845
s023467891213,0.6804255843162537
s0234678101112,0.7285154461860657
s0234678101113,0.7005749940872192
s0234678101213,0.6343129277229309
s0234678111213,0.6503968834877014
s0234679101112,0.7689476013183594
s0234679101113,0.7965668439865112
s0234679101213,0.7512978315353394
s0234679111213,0.8196694850921631
s02346710111213,0.7713330388069153
s0234689101112,0.7890979647636414
s0234689101113,0.8010582327842712
s0234689101213,0.6938472986221313
s0234689111213,0.7673835754394531
s02346810111213,0.7321689128875732
s02346910111213,0.6519994735717773
s0234789101112,0.8059572577476501
s0234789101113,0.7846346497535706
s0234789101213,0.7216953039169312
s0234789111213,0.7456926703453064
s02347810111213,0.6699571013450623
s02347910111213,0.8502388596534729
s02348910111213,0.6900755167007446
s023567891011,0.6291171312332153
s023567891012,0.6282059550285339
