set,value
s01457891213,0.011416326276957989
s014578101112,0.002115997252985835
s014578101113,0.002353173913434148
s014578101213,0.0007308618514798582
s014578111213,0.0003671579179354012
s014579101112,0.012936295010149479
s014579101113,0.014624510891735554
s014579101213,0.009072552435100079
s014579111213,0.0075373402796685696
s0145710111213,0.0016398157458752394
s014589101112,0.00594836100935936
s014589101113,0.0058521851897239685
s014589101213,0.009900752454996109
s014589111213,0.004273668397217989
s0145810111213,0.00020478706574067473
s0145910111213,0.005962624680250883
s01467891011,0.061628032475709915
s01467891012,0.060486529022455215
s01467891013,0.0761152133345604
s01467891112,0.09088893234729767
s01467891113,0.0694659873843193
s01467891213,0.05971435084939003
s014678101112,0.001471047755330801
s014678101113,0.0011075885267928243
s014678101213,0.00040920963510870934
s014678111213,0.0008983135339803994
s014679101112,0.06962300837039948
s014679101113,0.0780206248164177
s014679101213,0.042727891355752945
s014679111213,0.0699300691485405
s0146710111213,0.00030664901714771986
s014689101112,0.09238697588443756
s014689101113,0.08830387890338898
s014689101213,0.08484406024217606
s014689111213,0.06770790368318558
s0146810111213,0.0019459191244095564
s0146910111213,0.08890844136476517
s014789101112,0.006503013893961906
s014789101113,0.006626977119594812
s014789101213,0.009414171800017357
s014789111213,0.0073384931311011314
s0147810111213,0.0005772550357505679
s0147910111213,0.008597948588430882
s0148910111213,0.017301175743341446
s01567891011,0.07341884821653366
s01567891012,0.08693893998861313
s01567891013,0.12225470691919327
s01567891112,0.15015776455402374
s01567891113,0.1088642030954361
s01567891213,0.10036882758140564
s015678101112,0.0024089026264846325
s015678101113,0.0023197659756988287
s015678101213,0.001154148718342185
s015678111213,0.0015976974973455071
s015679101112,0.04380779713392258
s015679101113,0.052451055496931076
s015679101213,0.038078002631664276
s015679111213,0.05444177985191345
s0156710111213,0.00047163324779830873
s015689101112,0.06149190291762352
s015689101113,0.056717149913311005
s015689101213,0.054150424897670746
s015689111213,0.04144943878054619
s0156810111213,0.0010665457230061293
s0156910111213,0.03045181930065155
s015789101112,0.0073692575097084045
s015789101113,0.007813184522092342
s015789101213,0.013144624419510365
s015789111213,0.006460408680140972
s0157810111213,0.0011015498312190175
s0157910111213,0.01294723805040121
s0158910111213,0.004240527283400297
s016789101112,0.038209475576877594
s016789101113,0.037355467677116394
s016789101213,0.041365157812833786
s016789111213,0.05763080343604088
s0167810111213,0.0001306956255575642
s0167910111213,0.025806933641433716
s0168910111213,0.06418704241514206
s0178910111213,0.0063408371061086655
s023456789,0.964070200920105
s0234567810,0.823539674282074
s0234567811,0.8111885786056519
s0234567812,0.8790498375892639
s0234567813,0.8981216549873352
s0234567910,0.898527204990387
s0234567911,0.9583799839019775
s0234567912,0.9330435395240784
s0234567913,0.9269311428070068
s02345671011,0.7970793843269348
s02345671012,0.7542362213134766
s02345671013,0.7635288238525391
s02345671112,0.8466609120368958
s02345671113,0.8442813158035278
s02345671213,0.8372195363044739
s0234568910,0.9546188116073608
s0234568911,0.9383201003074646
s0234568912,0.944758951663971
s0234568913,0.9379615783691406
s02345681011,0.8429309725761414
s02345681012,0.8698083162307739
s02345681013,0.8998805284500122
s02345681112,0.8170106410980225
s02345681113,0.8082118034362793
s02345681213,0.8645439147949219
s02345691011,0.9527264833450317
s02345691012,0.9196681976318359
s02345691013,0.9253316521644592
s02345691112,0.9440550804138184
s02345691113,0.9299032688140869
s02345691213,0.8920499682426453
s023456101112,0.8770850300788879
s023456101113,0.8823925852775574
s023456101213,0.8493615984916687
s023456111213,0.8286614418029785
s0234578910,0.8585131764411926
s0234578911,0.8848897814750671
s0234578912,0.888847827911377
s0234578913,0.8828703761100769
s02345781011,0.8676593899726868
s02345781012,0.8122849464416504
s02345781013,0.804154634475708
s02345781112,0.7512789964675903
s02345781113,0.7507396936416626
s02345781213,0.7281124591827393
s02345791011,0.885414183139801
s02345791012,0.7954643964767456
s02345791013,0.8116701245307922
s02345791112,0.9263395667076111
s02345791113,0.919946551322937
s02345791213,0.847644031047821
s023457101112,0.9046674966812134
s023457101113,0.8895649313926697
s023457101213,0.8622707724571228
s023457111213,0.824246346950531
s02345891011,0.8910579085350037
s02345891012,0.8988248109817505
s02345891013,0.9061328172683716
s02345891112,0.880538821220398
s02345891113,0.8743606209754944
s02345891213,0.8681393265724182
s023458101112,0.8785151243209839
s023458101113,0.8935508728027344
s023458101213,0.847076416015625
s023458111213,0.7818509936332703
s023459101112,0.9160320162773132
s023459101113,0.9195190072059631
s023459101213,0.8420904874801636
s023459111213,0.8951146602630615
s0234510111213,0.9211987257003784
s0234678910,0.9506444931030273
s0234678911,0.9665721654891968
s0234678912,0.9623858332633972
s0234678913,0.9620625376701355
s02346781011,0.8231136202812195
s02346781012,0.8605529069900513
s02346781013,0.8887143135070801
s02346781112,0.8871647715568542
s02346781113,0.8728197813034058
s02346781213,0.9179707169532776
s02346791011,0.9485309720039368
s02346791012,0.9139037132263184
s02346791013,0.9223511815071106
s02346791112,0.965609073638916
s02346791113,0.9614643454551697
s02346791213,0.9337831139564514
s023467101112,0.868859052658081
s023467101113,0.8609274625778198
s023467101213,0.8286656141281128
s023467111213,0.9075627326965332
s02346891011,0.9296714663505554
s02346891012,0.931892991065979
s02346891013,0.9424968957901001
s02346891112,0.9181172847747803
s02346891113,0.8949838280677795
s02346891213,0.908811092376709
s023468101112,0.8030493259429932
s023468101113,0.7954691648483276
s023468101213,0.8278660774230957
s023468111213,0.7395167946815491
s023469101112,0.9343124032020569
s023469101113,0.9384192228317261
s023469101213,0.9014608263969421
s023469111213,0.9035205245018005
s0234610111213,0.8467898964881897
s02347891011,0.8727723956108093
s02347891012,0.8826590776443481
s02347891013,0.894023597240448
s02347891112,0.9176307916641235
s02347891113,0.9191931486129761
s02347891213,0.9113416075706482
s023478101112,0.8940384387969971
s023478101113,0.8983591198921204
s023478101213,0.8743113279342651
s023478111213,0.8176009654998779
s023479101112,0.9013330936431885
s023479101113,0.913123607635498
s023479101213,0.8533822894096375
s023479111213,0.9361760020256042
s0234710111213,0.916038990020752
s023489101112,0.8452106714248657
s023489101113,0.8659196496009827
s023489101213,0.8736037611961365
s023489111213,0.8256615400314331
s0234810111213,0.8403759002685547
s0234910111213,0.8940594792366028
s0235678910,0.9510550498962402
s0235678911,0.9622959494590759
s0235678912,0.9639384746551514
s0235678913,0.9648051261901855
s02356781011,0.7708094716072083
s02356781012,0.8148975372314453
s02356781013,0.8448551893234253
s02356781112,0.8352583050727844
s02356781113,0.8273450136184692
s02356781213,0.899009108543396
s02356791011,0.9143545031547546
s02356791012,0.8682233095169067
s02356791013,0.889138400554657
s02356791112,0.9460281133651733
s02356791113,0.9426167011260986
s02356791213,0.9055527448654175
s023567101112,0.7516630291938782
s023567101113,0.7494674921035767
s023567101213,0.7108113765716553
s023567111213,0.7990230917930603
s02356891011,0.9567395448684692
s02356891012,0.9557487964630127
s02356891013,0.9640441536903381
s02356891112,0.9483042359352112
s02356891113,0.9338205456733704
s02356891213,0.938017725944519
s023568101112,0.8498038649559021
s023568101113,0.8499827980995178
s023568101213,0.8971756100654602
s023568111213,0.8296960592269897
s023569101112,0.9403393268585205
s023569101113,0.9443929195404053
s023569101213,0.9008296728134155
s023569111213,0.9049362540245056
s0235610111213,0.8246479630470276
s02357891011,0.847112238407135
s02357891012,0.8810490369796753
s02357891013,0.8962187170982361
s02357891112,0.8843676447868347
s02357891113,0.8813314437866211
s02357891213,0.8909369707107544
s023578101112,0.8742894530296326
s023578101113,0.8785375952720642
s023578101213,0.8171620965003967
s023578111213,0.7690944075584412
s023579101112,0.8591387271881104
s023579101113,0.874108612537384
s023579101213,0.7620872259140015
s023579111213,0.8918341398239136
s0235710111213,0.8901694416999817
s023589101112,0.8983754515647888
s023589101113,0.9115748405456543
s023589101213,0.9265101552009583
s023589111213,0.8775538206100464
s0235810111213,0.9084710478782654
s0235910111213,0.9167977571487427
s02367891011,0.9569986462593079
s02367891012,0.9557175040245056
s02367891013,0.9649766087532043
s02367891112,0.9715526700019836
s02367891113,0.9690301418304443
s02367891213,0.9652989506721497
s023678101112,0.8417583703994751
s023678101113,0.834877073764801
s023678101213,0.8860765695571899
s023678111213,0.8951514363288879
s023679101112,0.9417152404785156
s023679101113,0.9510958194732666
s023679101213,0.9165803790092468
s023679111213,0.9572671055793762
s0236710111213,0.8349962830543518
s023689101112,0.9414535164833069
s023689101113,0.9461075663566589
s023689101213,0.9465851187705994
s023689111213,0.9104945063591003
s0236810111213,0.807041347026825
s0236910111213,0.9249792098999023
s023789101112,0.8869683742523193
s023789101113,0.9055177569389343
s023789101213,0.9189459085464478
s023789111213,0.9240352511405945
s0237810111213,0.9078691005706787
s0237910111213,0.9069520235061646
s0238910111213,0.8783482909202576
s0245678910,0.1095392107963562
s0245678911,0.14106321334838867
s0245678912,0.1043669581413269
s0245678913,0.10162629187107086
s02456781011,0.007643753197044134
s02456781012,0.003844195744022727
s02456781013,0.003952212631702423
s02456781112,0.006114522460848093
s02456781113,0.006352744530886412
s02456781213,0.006884699687361717
s02456791011,0.09599537402391434
s02456791012,0.059362903237342834
s02456791013,0.07201177626848221
s02456791112,0.11037551611661911
s02456791113,0.09780960530042648
s02456791213,0.0531860776245594
s024567101112,0.002918920712545514
s024567101113,0.0032380816992372274
s024567101213,0.0013832331169396639
s024567111213,0.0023149626795202494
s02456891011,0.0434514619410038
s02456891012,0.03328365087509155
s02456891013,0.041063591837882996
s02456891112,0.04383150488138199
s02456891113,0.030580632388591766
s02456891213,0.02376716397702694
s024568101112,0.0023583511356264353
s024568101113,0.0017967938911169767
s024568101213,0.0009094380075111985
s024568111213,0.001588851329870522
s024569101112,0.036436326801776886
s024569101113,0.041011832654476166
s024569101213,0.02035188488662243
s024569111213,0.024483269080519676
s0245610111213,0.0006010063807480037
s02457891011,0.005827929824590683
s02457891012,0.007260769605636597
s02457891013,0.008687549270689487
s02457891112,0.0035783720668405294
s02457891113,0.0031985121313482523
s02457891213,0.0034082098864018917
s024578101112,0.0006887525087222457
s024578101113,0.0008438903605565429
s024578101213,0.0002275635051773861
s024578111213,9.955449058907107e-05
s024579101112,0.002829817123711109
s024579101113,0.0035866100806742907
s024579101213,0.0021502706222236156
s024579111213,0.0012827527243644
s0245710111213,0.0006258624489419162
s024589101112,0.0018785226857289672
s024589101113,0.002034363802522421
s024589101213,0.0030819729436188936
s024589111213,0.001781040453352034
s0245810111213,0.00010927498078672215
s0245910111213,0.000958530989009887
s02467891011,0.03797191008925438
s02467891012,0.030976269394159317
s02467891013,0.040055397897958755
s02467891112,0.05808050185441971
s02467891113,0.044349171221256256
s02467891213,0.03163694590330124
s024678101112,0.0015423926524817944
s024678101113,0.0012639875058084726
s024678101213,0.0006401345017366111
s024678111213,0.0012286040000617504
s024679101112,0.03388354927301407
s024679101113,0.0390293225646019
s024679101213,0.021312307566404343
s024679111213,0.03416617959737778
s0246710111213,0.0004137984069529921
s024689101112,0.0517275333404541
s024689101113,0.05074824392795563
s024689101213,0.04056674987077713
s024689111213,0.03505412116646767
s0246810111213,0.0015089428052306175
s0246910111213,0.04123039171099663
s024789101112,0.00402802973985672
s024789101113,0.003909454680979252
s024789101213,0.0054952469654381275
s024789111213,0.0052425675094127655
s0247810111213,0.00033111555967479944
s0247910111213,0.0024219609331339598
s0248910111213,0.011102115735411644
s02567891011,0.09391351789236069
s02567891012,0.10708757489919662
s02567891013,0.13366743922233582
s02567891112,0.15553532540798187
s02567891113,0.12752950191497803
s02567891213,0.11665487289428711
s025678101112,0.00460391491651535
s025678101113,0.0046144817024469376
s025678101213,0.0024916082620620728
s025678111213,0.0032866857945919037
s025679101112,0.057599395513534546
s025679101113,0.06757956743240356
s025679101213,0.05612438544631004
s025679111213,0.06267406046390533
s0256710111213,0.0010686449240893126
s025689101112,0.051009856164455414
s025689101113,0.050949402153491974
s025689101213,0.049334630370140076
s025689111213,0.03669912740588188
s0256810111213,0.0012319234665483236
s0256910111213,0.027864085510373116
s025789101112,0.0089937224984169
s025789101113,0.011201934888958931
s025789101213,0.017949914559721947
s025789111213,0.005057305097579956
s0257810111213,0.0028127965051680803
s0257910111213,0.018837764859199524
s0258910111213,0.0030742352828383446
s026789101112,0.05243339762091637
s026789101113,0.056268926709890366
s026789101213,0.0645049437880516
s026789111213,0.08668480813503265
s0267810111213,0.0009118103189393878
s0267910111213,0.041496485471725464
s0268910111213,0.08485526591539383
s0278910111213,0.012851146049797535
s0345678910,0.9435420632362366
s0345678911,0.9622229933738708
s0345678912,0.9623077511787415
s0345678913,0.9610204100608826
s03456781011,0.7668762803077698
s03456781012,0.7989039421081543
s03456781013,0.8403005003929138
s03456781112,0.8279588222503662
s03456781113,0.8063423037528992
s03456781213,0.8782933354377747
s03456791011,0.9356216788291931
s03456791012,0.9011496305465698
s03456791013,0.9119899868965149
s03456791112,0.9603182077407837
s03456791113,0.9563873410224915
s03456791213,0.9289095997810364
s034567101112,0.81673663854599
s034567101113,0.8127731680870056
s034567101213,0.765160858631134
s034567111213,0.8527458906173706
s03456891011,0.9514392018318176
s03456891012,0.9515792727470398
s03456891013,0.9585493803024292
s03456891112,0.9414709806442261
s03456891113,0.924136221408844
s03456891213,0.9315920472145081
s034568101112,0.8701934814453125
s034568101113,0.8632221221923828
s034568101213,0.8985312581062317
s034568111213,0.8326169848442078
s034569101112,0.9558874368667603
s034569101113,0.9579091668128967
s034569101213,0.927566409111023
s034569111213,0.9304516911506653
s0345610111213,0.90544193983078
s03457891011,0.8424567580223083
s03457891012,0.8668102025985718
s03457891013,0.8843883275985718
s03457891112,0.8907909989356995
s03457891113,0.8884118795394897
s03457891213,0.8886021971702576
s034578101112,0.8759588003158569
s034578101113,0.8805104494094849
s034578101213,0.8396429419517517
s034578111213,0.7720174193382263
s034579101112,0.8930343985557556
s034579101113,0.9078367948532104
s034579101213,0.8397406935691833
s034579111213,0.9265540242195129
s0345710111213,0.9102500677108765
s034589101112,0.8863538503646851
s034589101113,0.9009960293769836
s034589101213,0.9060320258140564
s034589111213,0.8695955872535706
s0345810111213,0.8901364207267761
s0345910111213,0.9238879680633545
s03467891011,0.963527262210846
s03467891012,0.9647429585456848
s03467891013,0.9707111120223999
s03467891112,0.976678192615509
s03467891113,0.9740832448005676
s03467891213,0.9723508358001709
s034678101112,0.8621732592582703
s034678101113,0.8547746539115906
s034678101213,0.8904392123222351
s034678111213,0.9056172966957092
s034679101112,0.9642327427864075
s034679101113,0.9684262871742249
s034679101213,0.9464291930198669
s034679111213,0.9728464484214783
s0346710111213,0.8897510766983032
s034689101112,0.9552435874938965
s034689101113,0.9580538868904114
s034689101213,0.9604243040084839
s034689111213,0.9320780038833618
s0346810111213,0.8492535352706909
s0346910111213,0.9609150886535645
s034789101112,0.8918530344963074
s034789101113,0.9092943072319031
s034789101213,0.9208501577377319
s034789111213,0.9311826229095459
s0347810111213,0.9120945334434509
s0347910111213,0.9359931945800781
s0348910111213,0.8948360085487366
s03567891011,0.9422014355659485
s03567891012,0.9478193521499634
s03567891013,0.9589501023292542
s03567891112,0.9666157960891724
s03567891113,0.9628203511238098
s03567891213,0.962378203868866
s035678101112,0.7859843969345093
s035678101113,0.782585084438324
s035678101213,0.8349735140800476
s035678111213,0.8369442820549011
s035679101112,0.9184666872024536
s035679101113,0.9326435327529907
s035679101213,0.8951571583747864
s035679111213,0.945398211479187
s0356710111213,0.7746073007583618
s035689101112,0.9614958167076111
s035689101113,0.9639032483100891
s035689101213,0.962471604347229
s035689111213,0.9390193223953247
s0356810111213,0.8767252564430237
s0356910111213,0.9499847888946533
s035789101112,0.8570908904075623
s035789101113,0.8837417960166931
s035789101213,0.9074892997741699
s035789111213,0.891747772693634
s0357810111213,0.8919052481651306
s0357910111213,0.8868594169616699
s0358910111213,0.9088168144226074
s036789101112,0.966463029384613
s036789101113,0.9719282984733582
s036789101213,0.97147536277771
s036789111213,0.9760558009147644
s0367810111213,0.8477391600608826
s0367910111213,0.9615301489830017
s0368910111213,0.9623074531555176
s0378910111213,0.9144591093063354
s04567891011,0.0897851511836052
s04567891012,0.07814469188451767
s04567891013,0.09822485595941544
s04567891112,0.12406010925769806
s04567891113,0.09528383612632751
s04567891213,0.06995471566915512
s045678101112,0.005737686529755592
s045678101113,0.0050087072886526585
s045678101213,0.0028688327874988317
s045678111213,0.005862741265445948
s045679101112,0.07661665230989456
s045679101113,0.0875951424241066
s045679101213,0.053506504744291306
s045679111213,0.07424082607030869
s0456710111213,0.0020610636565834284
s045689101112,0.048951055854558945
s045689101113,0.04700620844960213
s045689101213,0.03576074540615082
s045689111213,0.03396467864513397
s0456810111213,0.0014840650837868452
s0456910111213,0.04021565988659859
s045789101112,0.006416413467377424
s045789101113,0.007228430826216936
s045789101213,0.008981406688690186
s045789111213,0.0035137971863150597
s0457810111213,0.0010086188558489084
s0457910111213,0.0034648312721401453
s0458910111213,0.0022053378634154797
s046789101112,0.05574416741728783
s046789101113,0.056287989020347595
s046789101213,0.044982075691223145
s046789111213,0.060648363083601
s0467810111213,0.0016721631400287151
s0467910111213,0.047310732305049896
s0468910111213,0.07859795540571213
s0478910111213,0.005741527769714594
s056789101112,0.10478419065475464
s056789101113,0.10817532986402512
s056789101213,0.11410131305456161
s056789111213,0.12071927636861801
s0567810111213,0.003450132440775633
s0567910111213,0.06615353375673294
s0568910111213,0.05923709645867348
s0578910111213,0.010992079973220825
s0678910111213,0.08868296444416046
s123456789,0.9679532647132874
s1234567810,0.8736791014671326
s1234567811,0.8617998361587524
s1234567812,0.9228055477142334
s1234567813,0.9315593242645264
s1234567910,0.9182875156402588
s1234567911,0.9667806625366211
s1234567912,0.9461225271224976
s1234567913,0.9410473704338074
s12345671011,0.8525259494781494
s12345671012,0.820429265499115
s12345671013,0.8248834609985352
s12345671112,0.9019703269004822
s12345671113,0.897160530090332
s12345671213,0.8878048658370972
s1234568910,0.9576591849327087
s1234568911,0.9440140724182129
s1234568912,0.9486541152000427
s1234568913,0.9421532154083252
s12345681011,0.867595911026001
s12345681012,0.9026188850402832
s12345681013,0.9234970808029175
s12345681112,0.8435215950012207
s12345681113,0.8400778770446777
s12345681213,0.8969759345054626
s12345691011,0.9608936309814453
s12345691012,0.9332112669944763
s12345691013,0.9379340410232544
s12345691112,0.9527113437652588
s12345691113,0.940852701663971
s12345691213,0.9090470671653748
s123456101112,0.9071885943412781
s123456101113,0.9097352623939514
s123456101213,0.8833909630775452
s123456111213,0.8693732023239136
s1234578910,0.8778994083404541
s1234578911,0.9048883318901062
s1234578912,0.906841516494751
s1234578913,0.9012736678123474
s12345781011,0.8986120223999023
s12345781012,0.8801381587982178
s12345781013,0.8704637885093689
s12345781112,0.8154357671737671
s12345781113,0.8210492134094238
s12345781213,0.8233749270439148
s12345791011,0.9031473994255066
s12345791012,0.8303277492523193
s12345791013,0.8422075510025024
s12345791112,0.939448893070221
s12345791113,0.9353477358818054
s12345791213,0.876876711845398
s123457101112,0.9279910922050476
s123457101113,0.9163146615028381
s123457101213,0.9110636711120605
s123457111213,0.8736428022384644
s12345891011,0.9072043299674988
s12345891012,0.9111834168434143
s12345891013,0.9175123572349548
s12345891112,0.8947009444236755
s12345891113,0.8911519050598145
s12345891213,0.8828474283218384
s123458101112,0.9013891816139221
s123458101113,0.9151084423065186
s123458101213,0.8951079249382019
s123458111213,0.8300845623016357
s123459101112,0.9295672178268433
s123459101113,0.9330247640609741
s123459101213,0.8663635849952698
s123459111213,0.9120295643806458
s1234510111213,0.9398416876792908
s1234678910,0.9323303699493408
s1234678911,0.9560976028442383
s1234678912,0.9496740698814392
s1234678913,0.9489282965660095
s12346781011,0.7717621922492981
s12346781012,0.8202599287033081
s12346781013,0.858854353427887
s12346781112,0.8520354628562927
s12346781113,0.8342518210411072
s12346781213,0.8968467712402344
s12346791011,0.9390271902084351
s12346791012,0.898339033126831
s12346791013,0.9073205590248108
s12346791112,0.9587795734405518
s12346791113,0.9541335701942444
s12346791213,0.9214629530906677
s123467101112,0.837673008441925
s123467101113,0.8290332555770874
s123467101213,0.8000615835189819
s123467111213,0.8849419355392456
s12346891011,0.9158148765563965
s12346891012,0.9134688973426819
s12346891013,0.9255779385566711
s12346891112,0.8989869356155396
s12346891113,0.875823974609375
s12346891213,0.8866204023361206
s123468101112,0.7619061470031738
s123468101113,0.7526138424873352
s123468101213,0.8002691268920898
s123468111213,0.6945697665214539
s123469101112,0.9260726571083069
s123469101113,0.9301697015762329
s123469101213,0.888196587562561
s123469111213,0.8931640982627869
s1234610111213,0.8196266889572144
s12347891011,0.831000804901123
s12347891012,0.8463922739028931
s12347891013,0.8617638945579529
s12347891112,0.8881910443305969
s12347891113,0.8893744349479675
s12347891213,0.8820195198059082
s123478101112,0.8710501790046692
s123478101113,0.8744308352470398
s123478101213,0.8541956543922424
s123478111213,0.7839679718017578
s123479101112,0.8749989867210388
s123479101113,0.890188992023468
s123479101213,0.8173087239265442
s123479111213,0.9186311364173889
s1234710111213,0.905018150806427
s123489101112,0.8173313140869141
s123489101113,0.8411636352539062
s123489101213,0.8493257761001587
s123489111213,0.7912229299545288
s1234810111213,0.8240839838981628
s1234910111213,0.8791123032569885
s1235678910,0.9558375477790833
s1235678911,0.9665979743003845
s1235678912,0.9686480164527893
s1235678913,0.9690207242965698
s12356781011,0.8227803707122803
s12356781012,0.8533177375793457
s12356781013,0.8821414709091187
s12356781112,0.8684889674186707
s12356781113,0.8593230247497559
s12356781213,0.9153778553009033
s12356791011,0.9211627244949341
s12356791012,0.8802658915519714
s12356791013,0.9011639356613159
s12356791112,0.9517837762832642
s12356791113,0.9497072100639343
s12356791213,0.9181747436523438
s123567101112,0.8073570728302002
s123567101113,0.8031080365180969
s123567101213,0.7581207752227783
s123567111213,0.8252822756767273
s12356891011,0.9608504772186279
s12356891012,0.9615131616592407
s12356891013,0.968835711479187
s12356891112,0.9528416395187378
s12356891113,0.9388265609741211
s12356891213,0.9458115696907043
s123568101112,0.888093888759613
s123568101113,0.8875300884246826
s123568101213,0.9200015068054199
s123568111213,0.8634354472160339
s123569101112,0.9450257420539856
s123569101113,0.9501950740814209
s123569101213,0.911747932434082
s123569111213,0.9075533151626587
s1235610111213,0.8641494512557983
s12357891011,0.8697661757469177
s12357891012,0.894822359085083
s12357891013,0.9066433906555176
s12357891112,0.909203827381134
s12357891113,0.9096040725708008
s12357891213,0.912807822227478
s123578101112,0.9065151214599609
s123578101113,0.9099006652832031
s123578101213,0.860744297504425
s123578111213,0.8044309020042419
s123579101112,0.8675119280815125
s123579101113,0.880980372428894
s123579101213,0.7903792262077332
s123579111213,0.9061917662620544
s1235710111213,0.8969335556030273
s123589101112,0.9090791940689087
s123589101113,0.9224092960357666
s123589101213,0.9340680241584778
s123589111213,0.8914794921875
s1235810111213,0.9204639792442322
s1235910111213,0.9214186072349548
s12367891011,0.9418236017227173
s12367891012,0.9405795931816101
s12367891013,0.9530820846557617
s12367891112,0.96241694688797
s12367891113,0.9589902758598328
s12367891213,0.9546842575073242
s123678101112,0.8107398748397827
s123678101113,0.8006216883659363
s123678101213,0.8452775478363037
s123678111213,0.8591622710227966
s123679101112,0.9222251772880554
s123679101113,0.9361329674720764
s123679101213,0.8912822008132935
s123679111213,0.945274829864502
s1236710111213,0.7983984351158142
s123689101112,0.925676167011261
s123689101113,0.9318419694900513
s123689101213,0.9326954483985901
s123689111213,0.8920648694038391
s1236810111213,0.7672379612922668
s1236910111213,0.9047399163246155
s123789101112,0.8436434268951416
s123789101113,0.8707743287086487
s123789101213,0.8887959122657776
s123789111213,0.8950105309486389
s1237810111213,0.8900419473648071
s1237910111213,0.8672008514404297
s1238910111213,0.8381099104881287
s1245678910,0.41087186336517334
s1245678911,0.46201658248901367
s1245678912,0.4494476616382599
s1245678913,0.4383097290992737
s12456781011,0.02939540520310402
s12456781012,0.013521092012524605
s12456781013,0.015826717019081116
s12456781112,0.02240903675556183
s12456781113,0.02107950486242771
s12456781213,0.02131027914583683
s12456791011,0.35370132327079773
s12456791012,0.2621300518512726
s12456791013,0.3160630762577057
s12456791112,0.4452442228794098
s12456791113,0.399193674325943
s12456791213,0.2751375138759613
s124567101112,0.009987820871174335
s124567101113,0.011830274946987629
s124567101213,0.007060249801725149
s124567111213,0.0072813211008906364
s12456891011,0.22577130794525146
s12456891012,0.21965567767620087
s12456891013,0.2577390968799591
s12456891112,0.22107602655887604
s12456891113,0.15368780493736267
s12456891213,0.1571144163608551
s124568101112,0.012371482327580452
s124568101113,0.009315511211752892
s124568101213,0.004439239390194416
s124568111213,0.009341083467006683
s124569101112,0.21503734588623047
s124569101113,0.22681018710136414
s124569101213,0.13855256140232086
s124569111213,0.14694683253765106
s1245610111213,0.003269741777330637
s12457891011,0.02285403572022915
s12457891012,0.03619788959622383
s12457891013,0.044487953186035156
s12457891112,0.017420286312699318
s12457891113,0.015085875056684017
s12457891213,0.018655279651284218
s124578101112,0.0030171265825629234
s124578101113,0.003549200715497136
s124578101213,0.0010706866160035133
s124578111213,0.00046234592446126044
s124579101112,0.023633994162082672
s124579101113,0.027379214763641357
s124579101213,0.015807880088686943
s124579111213,0.012481422163546085
s1245710111213,0.0025973112788051367
s124589101112,0.008285954594612122
s124589101113,0.00841093435883522
s124589101213,0.01425681822001934
s124589111213,0.0061741238459944725
s1245810111213,0.00037370764766819775
s1245910111213,0.007987585850059986
s12467891011,0.0453084371984005
s12467891012,0.04369967430830002
s12467891013,0.05802871659398079
s12467891112,0.07353733479976654
s12467891113,0.05475876107811928
s12467891213,0.04589226096868515
s124678101112,0.0022370684891939163
s124678101113,0.00176343007478863
s124678101213,0.0007716119871474802
s124678111213,0.0016686150338500738
s124679101112,0.05631277710199356
s124679101113,0.06341996043920517
s124679101213,0.032968901097774506
s124679111213,0.0591987706720829
s1246710111213,0.0005995660321787
s124689101112,0.07379075139760971
s124689101113,0.070974200963974
s124689101213,0.07192926108837128
s124689111213,0.049069616943597794
s1246810111213,0.0022789989598095417
s1246910111213,0.07858450710773468
s124789101112,0.004917933605611324
s124789101113,0.004904250614345074
s124789101213,0.0072148940525949
s124789111213,0.006284779869019985
s1247810111213,0.00047500853543169796
s1247910111213,0.006192824803292751
s1248910111213,0.011394519358873367
s12567891011,0.09894844144582748
s12567891012,0.12343939393758774
s12567891013,0.1657344549894333
s12567891112,0.1923689842224121
s12567891113,0.14810027182102203
s12567891213,0.14387911558151245
s125678101112,0.0034988948609679937
s125678101113,0.0034822667948901653
s125678101213,0.0017748159589245915
s125678111213,0.0022227796725928783
s125679101112,0.0603201724588871
s125679101113,0.07330954074859619
s125679101213,0.0532614029943943
s125679111213,0.07509710639715195
s1256710111213,0.0006372851203195751
s125689101112,0.07991188019514084
s125689101113,0.07614258676767349
s125689101213,0.07454968988895416
s125689111213,0.056829556822776794
s1256810111213,0.0015168538084253669
s1256910111213,0.039931755512952805
s125789101112,0.01273816917091608
s125789101113,0.014140380546450615
s125789101213,0.025029942393302917
s125789111213,0.01003381796181202
s1257810111213,0.0019747097976505756
s1257910111213,0.019290989264845848
s1258910111213,0.0055740997195243835
s126789101112,0.026469964534044266
s126789101113,0.025734461843967438
s126789101213,0.027710121124982834
s126789111213,0.04180619493126869
s1267810111213,0.0002741810167208314
s1267910111213,0.01780446618795395
s1268910111213,0.05029074847698212
s1278910111213,0.00500905467197299
s1345678910,0.9385166168212891
s1345678911,0.9595040678977966
s1345678912,0.9587095379829407
s1345678913,0.9573649764060974
s13456781011,0.7689921855926514
s13456781012,0.8119896054267883
s13456781013,0.8473318219184875
s13456781112,0.8346091508865356
s13456781113,0.816264808177948
s13456781213,0.8923416137695312
s13456791011,0.9383341670036316
s13456791012,0.9054032564163208
s13456791013,0.9154234528541565
s13456791112,0.9611054062843323
s13456791113,0.9575051665306091
s13456791213,0.931071400642395
s134567101112,0.829177737236023
s134567101113,0.8247709274291992
