set,value
s012456810,24.26140417171476
s012456811,24.42807083838143
s012456910,23.92807083838143
s012456911,24.094737505048094
s0124561011,24.094737505048094
s01245789,24.26140417171476
s012457810,24.26140417171476
s012457811,24.42807083838143
s012457910,23.92807083838143
s012457911,24.094737505048094
s0124571011,24.094737505048094
s012458910,24.094737505048094
s012458911,24.26140417171476
s0124581011,24.26140417171476
s0124591011,23.92807083838143
s01246789,24.094737505048094
s012467810,24.094737505048094
s012467811,24.26140417171476
s012467910,23.76140417171476
s012467911,23.92807083838143
s0124671011,23.92807083838143
s012468910,23.92807083838143
s012468911,24.094737505048094
s0124681011,24.094737505048094
s0124691011,23.76140417171476
s012478910,23.92807083838143
s012478911,24.094737505048094
s0124781011,24.094737505048094
s0124791011,23.76140417171476
s0124891011,23.92807083838143
s01256789,24.26140417171476
s012567810,24.26140417171476
s012567811,24.42807083838143
s012567910,23.92807083838143
s012567911,24.094737505048094
s0125671011,24.094737505048094
s012568910,24.094737505048094
s012568911,24.26140417171476
s0125681011,24.26140417171476
s0125691011,23.92807083838143
s012578910,24.094737505048094
s012578911,24.26140417171476
s0125781011,24.26140417171476
s0125791011,23.92807083838143
s0125891011,24.094737505048094
s012678910,23.92807083838143
s012678911,24.094737505048094
s0126781011,24.094737505048094
s0126791011,23.76140417171476
s0126891011,23.92807083838143
s0127891011,23.92807083838143
s01345678,24.594737505048094
s01345679,24.26140417171476
s013456710,24.26140417171476
s013456711,24.42807083838143
s01345689,24.42807083838143
s013456810,24.42807083838143
s013456811,24.594737505048094
s013456910,24.094737505048094
s013456911,24.26140417171476
s0134561011,24.26140417171476
s01345789,24.42807083838143
s013457810,24.42807083838143
s013457811,24.594737505048094
s013457910,24.094737505048094
s013457911,24.26140417171476
s0134571011,24.26140417171476
s013458910,24.26140417171476
s013458911,24.42807083838143
s0134581011,24.42807083838143
s0134591011,24.094737505048094
s01346789,24.26140417171476
s013467810,24.26140417171476
s013467811,24.42807083838143
s013467910,23.92807083838143
s013467911,24.094737505048094
s0134671011,24.094737505048094
s013468910,24.094737505048094
s013468911,24.26140417171476
s0134681011,24.26140417171476
s0134691011,23.92807083838143
s013478910,24.094737505048094
s013478911,24.26140417171476
s0134781011,24.26140417171476
s0134791011,23.92807083838143
s0134891011,24.094737505048094
s01356789,24.428070838381423
s013567810,24.428070838381423
s013567811,24.594737505048094
s013567910,24.094737505048094
s013567911,24.26140417171476
s0135671011,24.26140417171476
s013568910,24.26140417171476
s013568911,24.42807083838143
s0135681011,24.42807083838143
s0135691011,24.094737505048094
s013578910,24.26140417171476
s013578911,24.42807083838143
s0135781011,24.42807083838143
s0135791011,24.094737505048094
s0135891011,24.26140417171476
s013678910,24.094737505048094
s013678911,24.26140417171476
s0136781011,24.26140417171476
s0136791011,23.92807083838143
s0136891011,24.094737505048094
s0137891011,24.094737505048094
s01456789,24.26140417171476
s014567810,24.26140417171476
s014567811,24.42807083838143
s014567910,23.92807083838143
s014567911,24.094737505048094
s0145671011,24.094737505048094
s014568910,24.094737505048094
s014568911,24.26140417171476
s0145681011,24.26140417171476
s0145691011,23.92807083838143
s014578910,24.094737505048094
s014578911,24.26140417171476
s0145781011,24.26140417171476
s0145791011,23.92807083838143
s0145891011,24.094737505048094
s014678910,23.92807083838143
s014678911,24.094737505048094
s0146781011,24.094737505048094
s0146791011,23.76140417171476
s0146891011,23.92807083838143
s0147891011,23.92807083838143
s015678910,24.094737505048094
s015678911,24.26140417171476
s0156781011,24.26140417171476
s0156791011,23.92807083838143
s0156891011,24.094737505048094
s0157891011,24.094737505048094
s0167891011,23.92807083838143
s02345678,24.42807083838143
s02345679,24.094737505048094
s023456710,24.094737505048094
s023456711,24.26140417171476
s02345689,24.26140417171476
s023456810,24.26140417171476
s023456811,24.42807083838143
s023456910,23.92807083838143
s023456911,24.094737505048094
s0234561011,24.094737505048094
s02345789,24.26140417171476
s023457810,24.26140417171476
s023457811,24.42807083838143
s023457910,23.92807083838143
s023457911,24.094737505048094
s0234571011,24.094737505048094
s023458910,24.094737505048094
s023458911,24.26140417171476
s0234581011,24.26140417171476
s0234591011,23.92807083838143
s02346789,24.094737505048094
s023467810,24.094737505048094
s023467811,24.26140417171476
s023467910,23.76140417171476
s023467911,23.92807083838143
s0234671011,23.92807083838143
s023468910,23.92807083838143
s023468911,24.094737505048094
s0234681011,24.094737505048094
s0234691011,23.76140417171476
s023478910,23.92807083838143
s023478911,24.094737505048094
s0234781011,24.094737505048094
s0234791011,23.76140417171476
s0234891011,23.92807083838143
s02356789,24.26140417171476
s023567810,24.26140417171476
s023567811,24.42807083838143
s023567910,23.92807083838143
s023567911,24.094737505048094
s0235671011,24.094737505048094
s023568910,24.094737505048094
s023568911,24.26140417171476
s0235681011,24.26140417171476
s0235691011,23.92807083838143
s023578910,24.094737505048094
s023578911,24.26140417171476
s0235781011,24.26140417171476
s0235791011,23.92807083838143
s0235891011,24.094737505048094
s023678910,23.92807083838143
s023678911,24.094737505048094
s0236781011,24.094737505048094
s0236791011,23.76140417171476
s0236891011,23.92807083838143
s0237891011,23.92807083838143
s02456789,24.094737505048094
s024567810,24.094737505048094
s024567811,24.26140417171476
s024567910,23.76140417171476
s024567911,23.92807083838143
s0245671011,23.92807083838143
s024568910,23.92807083838143
s024568911,24.094737505048094
s0245681011,24.094737505048094
s0245691011,23.76140417171476
s024578910,23.92807083838143
s024578911,24.094737505048094
s0245781011,24.094737505048094
s0245791011,23.76140417171476
s0245891011,23.92807083838143
s024678910,23.76140417171476
s024678911,23.92807083838143
s0246781011,23.92807083838143
s0246791011,23.594737505048094
s0246891011,23.76140417171476
s0247891011,23.76140417171476
s025678910,23.92807083838143
s025678911,24.094737505048094
s0256781011,24.094737505048094
s0256791011,23.76140417171476
s0256891011,23.92807083838143
s0257891011,23.92807083838143
s0267891011,23.76140417171476
s03456789,24.26140417171476
s034567810,24.26140417171476
s034567811,24.42807083838143
s034567910,23.92807083838143
s034567911,24.094737505048094
s0345671011,24.094737505048094
s034568910,24.094737505048094
s034568911,24.26140417171476
s0345681011,24.26140417171476
s0345691011,23.92807083838143
s034578910,24.094737505048094
s034578911,24.26140417171476
s0345781011,24.26140417171476
s0345791011,23.92807083838143
s0345891011,24.094737505048094
s034678910,23.92807083838143
s034678911,24.094737505048094
s0346781011,24.094737505048094
s0346791011,23.76140417171476
s0346891011,23.92807083838143
s0347891011,23.92807083838143
s035678910,24.094737505048094
s035678911,24.26140417171476
s0356781011,24.26140417171476
s0356791011,23.92807083838143
s0356891011,24.094737505048094
s0357891011,24.094737505048094
s0367891011,23.92807083838143
s045678910,23.92807083838143
s045678911,24.094737505048094
s0456781011,24.094737505048094
s0456791011,23.76140417171476
s0456891011,23.92807083838143
s0457891011,23.92807083838143
s0467891011,23.76140417171476
s0567891011,23.92807083838143
s12345678,24.42807083838143
s12345679,24.094737505048094
s123456710,24.094737505048094
s123456711,24.26140417171476
s12345689,24.26140417171476
s123456810,24.26140417171476
s123456811,24.42807083838143
s123456910,23.92807083838143
s123456911,24.094737505048094
s1234561011,24.094737505048094
s12345789,24.26140417171476
s123457810,24.26140417171476
s123457811,24.42807083838143
s123457910,23.92807083838143
s123457911,24.094737505048094
s1234571011,24.094737505048094
s123458910,24.094737505048094
s123458911,24.26140417171476
s1234581011,24.26140417171476
s1234591011,23.92807083838143
s12346789,24.094737505048094
s123467810,24.094737505048094
s123467811,24.26140417171476
s123467910,23.76140417171476
s123467911,23.92807083838143
s1234671011,23.92807083838143
s123468910,23.92807083838143
s123468911,24.094737505048094
s1234681011,24.094737505048094
s1234691011,23.76140417171476
s123478910,23.92807083838143
s123478911,24.094737505048094
s1234781011,24.094737505048094
s1234791011,23.76140417171476
s1234891011,23.92807083838143
s12356789,24.26140417171476
s123567810,24.26140417171476
s123567811,24.42807083838143
s123567910,23.92807083838143
s123567911,24.094737505048094
s1235671011,24.094737505048094
s123568910,24.094737505048094
s123568911,24.26140417171476
s1235681011,24.26140417171476
s1235691011,23.92807083838143
s123578910,24.094737505048094
s123578911,24.26140417171476
s1235781011,24.26140417171476
s1235791011,23.92807083838143
s1235891011,24.094737505048094
s123678910,23.92807083838143
s123678911,24.094737505048094
s1236781011,24.094737505048094
s1236791011,23.76140417171476
s1236891011,23.92807083838143
s1237891011,23.92807083838143
s12456789,24.094737505048094
s124567810,24.094737505048094
s124567811,24.26140417171476
s124567910,23.76140417171476
s124567911,23.92807083838143
s1245671011,23.92807083838143
s124568910,23.92807083838143
s124568911,24.094737505048094
s1245681011,24.094737505048094
s1245691011,23.76140417171476
s124578910,23.92807083838143
s124578911,24.094737505048094
s1245781011,24.094737505048094
s1245791011,23.76140417171476
s1245891011,23.92807083838143
s124678910,23.76140417171476
s124678911,23.92807083838143
s1246781011,23.92807083838143
s1246791011,23.594737505048094
s1246891011,23.76140417171476
s1247891011,23.76140417171476
s125678910,23.92807083838143
s125678911,24.094737505048094
s1256781011,24.094737505048094
s1256791011,23.76140417171476
s1256891011,23.92807083838143
s1257891011,23.92807083838143
s1267891011,23.76140417171476
s13456789,24.26140417171476
s134567810,24.26140417171476
s134567811,24.42807083838143
s134567910,23.92807083838143
s134567911,24.094737505048094
s1345671011,24.094737505048094
s134568910,24.094737505048094
s134568911,24.26140417171476
s1345681011,24.26140417171476
s1345691011,23.92807083838143
s134578910,24.094737505048094
s134578911,24.26140417171476
s1345781011,24.26140417171476
s1345791011,23.92807083838143
s1345891011,24.094737505048094
s134678910,23.92807083838143
s134678911,24.094737505048094
s1346781011,24.094737505048094
s1346791011,23.76140417171476
s1346891011,23.92807083838143
s1347891011,23.92807083838143
s135678910,24.094737505048094
s135678911,24.26140417171476
s1356781011,24.26140417171476
s1356791011,23.92807083838143
s1356891011,24.094737505048094
s1357891011,24.094737505048094
s1367891011,23.92807083838143
s145678910,23.92807083838143
s145678911,24.094737505048094
s1456781011,24.094737505048094
s1456791011,23.76140417171476
s1456891011,23.92807083838143
s1457891011,23.92807083838143
s1467891011,23.76140417171476
s1567891011,23.92807083838143
s23456789,24.094737505048094
s234567810,24.094737505048094
s234567811,24.26140417171476
s234567910,23.76140417171476
s234567911,23.92807083838143
s2345671011,23.92807083838143
s234568910,23.92807083838143
s234568911,24.094737505048094
s2345681011,24.094737505048094
s2345691011,23.76140417171476
s234578910,23.92807083838143
s234578911,24.094737505048094
s2345781011,24.094737505048094
s2345791011,23.76140417171476
s2345891011,23.92807083838143
s234678910,23.76140417171476
s234678911,23.92807083838143
s2346781011,23.92807083838143
s2346791011,23.594737505048094
s2346891011,23.76140417171476
s2347891011,23.76140417171476
s235678910,23.92807083838143
s235678911,24.094737505048094
s2356781011,24.094737505048094
s2356791011,23.76140417171476
s2356891011,23.92807083838143
s2357891011,23.92807083838143
s2367891011,23.76140417171476
s245678910,23.76140417171476
s245678911,23.92807083838143
s2456781011,23.92807083838143
s2456791011,23.594737505048094
s2456891011,23.76140417171476
s2457891011,23.76140417171476
s2467891011,23.594737505048094
s2567891011,23.76140417171476
s345678910,23.92807083838143
s345678911,24.094737505048094
s3456781011,24.094737505048094
s3456791011,23.76140417171476
s3456891011,23.92807083838143
s3457891011,23.92807083838143
s3467891011,23.76140417171476
s3567891011,23.92807083838143
s4567891011,23.76140417171476
s012345678,28.013033339102584
s012345679,27.67970000576925
s0123456710,27.67970000576925
s0123456711,27.84636667243592
s012345689,27.846366672435913
s0123456810,27.846366672435913
s0123456811,28.013033339102584
s0123456910,27.513033339102584
s0123456911,27.67970000576925
s01234561011,27.67970000576925
s012345789,27.846366672435913
s0123457810,27.846366672435913
s0123457811,28.013033339102584
s0123457910,27.513033339102584
s0123457911,27.67970000576925
s01234571011,27.67970000576925
s0123458910,27.67970000576925
s0123458911,27.84636667243592
s01234581011,27.84636667243592
s01234591011,27.513033339102584
s012346789,27.67970000576925
s0123467810,27.67970000576925
s0123467811,27.84636667243592
s0123467910,27.346366672435913
s0123467911,27.513033339102584
s01234671011,27.513033339102584
s0123468910,27.513033339102577
s0123468911,27.67970000576925
s01234681011,27.67970000576925
s01234691011,27.34636667243592
s0123478910,27.513033339102577
s0123478911,27.67970000576925
s01234781011,27.67970000576925
s01234791011,27.34636667243592
s01234891011,27.513033339102584
s012356789,27.846366672435913
s0123567810,27.846366672435913
s0123567811,28.013033339102584
s0123567910,27.513033339102584
s0123567911,27.67970000576925
s01235671011,27.67970000576925
s0123568910,27.67970000576925
s0123568911,27.84636667243592
s01235681011,27.84636667243592
s01235691011,27.513033339102584
s0123578910,27.67970000576925
s0123578911,27.84636667243592
s01235781011,27.84636667243592
s01235791011,27.513033339102584
s01235891011,27.67970000576925
s0123678910,27.513033339102577
s0123678911,27.67970000576925
s01236781011,27.67970000576925
s01236791011,27.34636667243592
s01236891011,27.513033339102584
s01237891011,27.513033339102584
s012456789,27.67970000576925
s0124567810,27.67970000576925
s0124567811,27.84636667243592
s0124567910,27.346366672435913
s0124567911,27.513033339102584
s01245671011,27.513033339102584
s0124568910,27.513033339102584
s0124568911,27.67970000576925
s01245681011,27.67970000576925
s01245691011,27.34636667243592
s0124578910,27.513033339102584
s0124578911,27.67970000576925
s01245781011,27.67970000576925
s01245791011,27.34636667243592
s01245891011,27.513033339102584
s0124678910,27.346366672435913
s0124678911,27.513033339102584
s01246781011,27.513033339102584
s01246791011,27.17970000576925
s01246891011,27.34636667243592
s01247891011,27.34636667243592
s0125678910,27.513033339102577
s0125678911,27.67970000576925
s01256781011,27.67970000576925
s01256791011,27.34636667243592
s01256891011,27.513033339102584
s01257891011,27.513033339102584
s01267891011,27.34636667243592
s013456789,27.846366672435913
s0134567810,27.846366672435913
s0134567811,28.013033339102584
s0134567910,27.513033339102584
s0134567911,27.67970000576925
s01345671011,27.67970000576925
s0134568910,27.67970000576925
s0134568911,27.84636667243592
s01345681011,27.84636667243592
s01345691011,27.513033339102584
s0134578910,27.67970000576925
s0134578911,27.84636667243592
s01345781011,27.84636667243592
s01345791011,27.513033339102584
s01345891011,27.67970000576925
s0134678910,27.513033339102577
s0134678911,27.67970000576925
s01346781011,27.67970000576925
s01346791011,27.34636667243592
s01346891011,27.513033339102584
s01347891011,27.513033339102584
s0135678910,27.67970000576925
s0135678911,27.846366672435913
s01356781011,27.846366672435913
s01356791011,27.513033339102584
s01356891011,27.67970000576925
s01357891011,27.67970000576925
s01367891011,27.513033339102584
s0145678910,27.513033339102577
s0145678911,27.67970000576925
s01456781011,27.67970000576925
s01456791011,27.34636667243592
s01456891011,27.513033339102584
s01457891011,27.513033339102584
s01467891011,27.34636667243592
s01567891011,27.513033339102584
s023456789,27.67970000576925
s0234567810,27.67970000576925
s0234567811,27.84636667243592
s0234567910,27.346366672435913
s0234567911,27.513033339102584
s02345671011,27.513033339102584
s0234568910,27.513033339102584
s0234568911,27.67970000576925
s02345681011,27.67970000576925
s02345691011,27.34636667243592
s0234578910,27.513033339102584
s0234578911,27.67970000576925
s02345781011,27.67970000576925
s02345791011,27.34636667243592
s02345891011,27.513033339102584
s0234678910,27.346366672435913
s0234678911,27.513033339102584
s02346781011,27.513033339102584
s02346791011,27.17970000576925
s02346891011,27.34636667243592
s02347891011,27.34636667243592
s0235678910,27.513033339102577
s0235678911,27.67970000576925
s02356781011,27.67970000576925
s02356791011,27.34636667243592
s02356891011,27.513033339102584
s02357891011,27.513033339102584
s02367891011,27.34636667243592
s0245678910,27.346366672435913
s0245678911,27.513033339102584
s02456781011,27.513033339102584
s02456791011,27.17970000576925
s02456891011,27.34636667243592
s02457891011,27.34636667243592
s02467891011,27.17970000576925
s02567891011,27.34636667243592
s0345678910,27.513033339102577
s0345678911,27.67970000576925
s03456781011,27.67970000576925
s03456791011,27.34636667243592
s03456891011,27.513033339102584
s03457891011,27.513033339102584
s03467891011,27.34636667243592
s03567891011,27.513033339102584
s04567891011,27.34636667243592
s123456789,27.67970000576925
s1234567810,27.67970000576925
s1234567811,27.84636667243592
s1234567910,27.346366672435913
s1234567911,27.513033339102584
s12345671011,27.513033339102584
s1234568910,27.513033339102584
s1234568911,27.67970000576925
s12345681011,27.67970000576925
s12345691011,27.34636667243592
s1234578910,27.513033339102584
s1234578911,27.67970000576925
s12345781011,27.67970000576925
s12345791011,27.34636667243592
s12345891011,27.513033339102584
s1234678910,27.346366672435913
s1234678911,27.513033339102584
s12346781011,27.513033339102584
s12346791011,27.17970000576925
s12346891011,27.34636667243592
s12347891011,27.34636667243592
s1235678910,27.513033339102577
s1235678911,27.67970000576925
s12356781011,27.67970000576925
s12356791011,27.34636667243592
s12356891011,27.513033339102584
s12357891011,27.513033339102584
s12367891011,27.34636667243592
s1245678910,27.346366672435913
s1245678911,27.513033339102584
s12456781011,27.513033339102584
s12456791011,27.17970000576925
s12456891011,27.34636667243592
s12457891011,27.34636667243592
s12467891011,27.17970000576925
s12567891011,27.34636667243592
s1345678910,27.513033339102577
s1345678911,27.67970000576925
s13456781011,27.67970000576925
s13456791011,27.34636667243592
s13456891011,27.513033339102584
s13457891011,27.513033339102584
s13467891011,27.34636667243592
s13567891011,27.513033339102584
s14567891011,27.34636667243592
s2345678910,27.346366672435913
s2345678911,27.513033339102584
s23456781011,27.513033339102584
s23456791011,27.17970000576925
s23456891011,27.34636667243592
s23457891011,27.34636667243592
s23467891011,27.17970000576925
s23567891011,27.34636667243592
s24567891011,27.17970000576925
s34567891011,27.34636667243592
s0123456789,31.26466250649041
s01234567810,31.26466250649041
s01234567811,31.431329173157074
s01234567910,30.931329173157074
s01234567911,31.09799583982374
s012345671011,31.09799583982374
s01234568910,31.09799583982374
s01234568911,31.264662506490403
s012345681011,31.264662506490403
s012345691011,30.931329173157074
s01234578910,31.09799583982374
s01234578911,31.264662506490403
s012345781011,31.264662506490403
s012345791011,30.931329173157074
s012345891011,31.09799583982374
s01234678910,30.931329173157074
s01234678911,31.09799583982374
s012346781011,31.09799583982374
s012346791011,30.764662506490403
s012346891011,30.931329173157067
s012347891011,30.931329173157067
s01235678910,31.09799583982374
s01235678911,31.264662506490403
s012356781011,31.264662506490403
s012356791011,30.931329173157074
s012356891011,31.09799583982374
s012357891011,31.09799583982374
s012367891011,30.931329173157067
s01245678910,30.931329173157074
s01245678911,31.09799583982374
s012456781011,31.09799583982374
s012456791011,30.764662506490403
s012456891011,30.931329173157074
s012457891011,30.931329173157074
s012467891011,30.764662506490403
s012567891011,30.931329173157067
s01345678910,31.09799583982374
s01345678911,31.264662506490403
s013456781011,31.264662506490403
s013456791011,30.931329173157074
s013456891011,31.09799583982374
s013457891011,31.09799583982374
s013467891011,30.931329173157067
s013567891011,31.09799583982374
s014567891011,30.931329173157067
s02345678910,30.931329173157074
s02345678911,31.09799583982374
s023456781011,31.09799583982374
s023456791011,30.764662506490403
s023456891011,30.931329173157074
s023457891011,30.931329173157074
s023467891011,30.764662506490403
s023567891011,30.931329173157067
s024567891011,30.764662506490403
s034567891011,30.931329173157067
s12345678910,30.931329173157074
s12345678911,31.09799583982374
s123456781011,31.09799583982374
s123456791011,30.764662506490403
s123456891011,30.931329173157074
s123457891011,30.931329173157074
s123467891011,30.764662506490403
s123567891011,30.931329173157067
s124567891011,30.764662506490403
s134567891011,30.931329173157067
s234567891011,30.764662506490403
s012345678910,34.516291673878236
s012345678911,34.6829583405449
s0123456781011,34.6829583405449
s0123456791011,34.349625007211564
s0123456891011,34.51629167387823
s0123457891011,34.51629167387823
s0123467891011,34.349625007211564
s0123567891011,34.51629167387823
s0124567891011,34.349625007211564
s0134567891011,34.51629167387823
s0234567891011,34.349625007211564
s1234567891011,34.349625007211564
s01234567891011,37.934587507932726
