coalition,value
1|2|7|8|9|10|12|13,0.03879619203603235
1|2|7|8|9|11|12|13,0.012693213225509203
1|2|7|8|10|11|12|13,0.05363906234005522
1|2|7|9|10|11|12|13,0.0489302896918824
1|2|8|9|10|11|12|13,0.020575289180059353
1|3|4|5|6|7|8|9,0.06029276282116902
1|3|4|5|6|7|8|10,0.08424608455317839
1|3|4|5|6|7|8|11,0.06541099396048722
1|3|4|5|6|7|8|12,0.059371481216091704
1|3|4|5|6|7|8|13,0.06008803357559622
1|3|4|5|6|7|9|10,0.08772648172791475
1|3|4|5|6|7|9|11,0.07032449585423273
1|3|4|5|6|7|9|12,0.05947384583887805
1|3|4|5|6|7|9|13,0.0633637015047599
1|3|4|5|6|7|10|11,0.09530146381410576
1|3|4|5|6|7|10|12,0.08178933360630558
1|3|4|5|6|7|10|13,0.08516736615825571
1|3|4|5|6|7|11|12,0.06725355717064174
1|3|4|5|6|7|11|13,0.06704882792506905
1|3|4|5|6|7|12|13,0.058654928856587074
1|3|4|5|6|8|9|10,0.08455317842153753
1|3|4|5|6|8|9|11,0.06438734773262356
1|3|4|5|6|8|9|12,0.05722182413757804
1|3|4|5|6|8|9|13,0.062135326031323546
1|3|4|5|6|8|10|11,0.09243525437608757
1|3|4|5|6|8|10|12,0.07953731190500557
1|3|4|5|6|8|10|13,0.08567918927218754
1|3|4|5|6|8|11|12,0.06612754631999174
1|3|4|5|6|8|11|13,0.06520626471491453
1|3|4|5|6|8|12|13,0.059166751970518905
1|3|4|5|6|9|10|11,0.09571092230525124
1|3|4|5|6|9|10|12,0.08363189681646022
1|3|4|5|6|9|10|13,0.08455317842153753
1|3|4|5|6|9|11|12,0.06541099396048722
1|3|4|5|6|9|11|13,0.06612754631999174
1|3|4|5|6|9|12|13,0.05834783498822804
1|3|4|5|6|10|11|12,0.08967140956085573
1|3|4|5|6|10|11|13,0.0918210666393694
1|3|4|5|6|10|12|13,0.08260825058859655
1|3|4|5|6|11|12|13,0.06704882792506905
1|3|4|5|7|8|9|10,0.08660047087726475
1|3|4|5|7|8|9|11,0.06541099396048722
1|3|4|5|7|8|9|12,0.055174531681850714
1|3|4|5|7|8|9|13,0.05630054253250072
1|3|4|5|7|8|10|11,0.0971440270242604
1|3|4|5|7|8|10|12,0.08097041662401472
1|3|4|5|7|8|10|13,0.08250588596581021
1|3|4|5|7|8|11|12,0.06377315999590538
1|3|4|5|7|8|11|13,0.06367079537311904
1|3|4|5|7|8|12|13,0.05363906234005522
1|3|4|5|7|9|10|11,0.09734875626983308
1|3|4|5|7|9|10|12,0.07974204115057837
1|3|4|5|7|9|10|13,0.08567918927218754
1|3|4|5|7|9|11|12,0.06367079537311904
1|3|4|5|7|9|11|13,0.06408025386426452
1|3|4|5|7|9|12|13,0.05476507319070523
1|3|4|5|7|10|11|12,0.09151397277101025
1|3|4|5|7|10|11|13,0.09530146381410576
1|3|4|5|7|10|12|13,0.08148223973794655
1|3|4|5|7|11|12|13,0.062135326031323546
1|3|4|5|8|9|10|11,0.0956085576824649
1|3|4|5|8|9|10|12,0.08209642747466472
1|3|4|5|8|9|10|13,0.08363189681646022
1|3|4|5|8|9|11|12,0.06418261848705087
1|3|4|5|8|9|11|13,0.06510390009212808
1|3|4|5|8|9|12|13,0.058654928856587074
1|3|4|5|8|10|11|12,0.08987613880642842
1|3|4|5|8|10|11|13,0.09489200532296038
1|3|4|5|8|10|12|13,0.08219879209745107
1|3|4|5|8|11|12|13,0.0644897123554099
1|3|4|5|9|10|11|12,0.08905722182413756
1|3|4|5|9|10|11|13,0.09499436994574673
1|3|4|5|9|10|12|13,0.08230115672023741
1|3|4|5|9|11|12|13,0.06408025386426452
1|3|4|5|10|11|12|13,0.09008086805200122
1|3|4|6|7|8|9|10,0.08557682464940108
1|3|4|6|7|8|9|11,0.0635684307503327
1|3|4|6|7|8|9|12,0.05957621046166439
1|3|4|6|7|8|9|13,0.05875729347937353
1|3|4|6|7|8|10|11,0.09202579588494209
1|3|4|6|7|8|10|12,0.0802538642645102
1|3|4|6|7|8|10|13,0.08352953219367387
1|3|4|6|7|8|11|12,0.06510390009212808
1|3|4|6|7|8|11|13,0.06571808782884636
1|3|4|6|7|8|12|13,0.05783601187429621
1|3|4|6|7|9|10|11,0.09571092230525124
1|3|4|6|7|9|10|12,0.08148223973794655
1|3|4|6|7|9|10|13,0.08363189681646022
1|3|4|6|7|9|11|12,0.06786774490736003
1|3|4|6|7|9|11|13,0.06643464018835088
1|3|4|6|7|9|12|13,0.058654928856587074
1|3|4|6|7|10|11|12,0.08813594021906024
1|3|4|6|7|10|11|13,0.09468727607738758
1|3|4|6|7|10|12|13,0.08322243832531473
1|3|4|6|7|11|12|13,0.06571808782884636
1|3|4|6|8|9|10|11,0.07155287132766908
1|3|4|6|8|9|10|12,0.05353669771726888
1|3|4|6|8|9|10|13,0.059166751970518905
1|3|4|6|8|9|11|12,0.03285904391442318
1|3|4|6|8|9|11|13,0.03930801514996418
1|3|4|6|8|9|12|13,0.026000614187736693
1|3|4|6|8|10|11|12,0.06141877367181903
1|3|4|6|8|10|11|13,0.06438734773262356
1|3|4|6|8|10|12|13,0.052205957621046184
1|3|4|6|8|11|12|13,0.031016480704268545
1|3|4|6|9|10|11|12,0.06745828641621454
1|3|4|6|9|10|11|13,0.07145050670488273
1|3|4|6|9|10|12|13,0.05589108404135523
1|3|4|6|9|11|12|13,0.036953628825877716
1|3|4|6|10|11|12|13,0.0620329614085372
1|3|4|7|8|9|10|11,0.09734875626983308
1|3|4|7|8|9|10|12,0.08178933360630558
1|3|4|7|8|9|10|13,0.08496263691268291
1|3|4|7|8|9|11|12,0.06418261848705087
1|3|4|7|8|9|11|13,0.06500153546934173
1|3|4|7|8|9|12|13,0.054457979322346195
1|3|4|7|8|10|11|12,0.09059269116593305
1|3|4|7|8|10|11|13,0.09622274541918308
1|3|4|7|8|10|12|13,0.08127751049237375
1|3|4|7|8|11|12|13,0.0620329614085372
1|3|4|7|9|10|11|12,0.09038796192036025
1|3|4|7|9|10|11|13,0.09540382843689221
1|3|4|7|9|10|12|13,0.0802538642645102
1|3|4|7|9|11|12|13,0.06428498310983721
1|3|4|7|10|11|12|13,0.08987613880642842
1|3|4|8|9|10|11|12,0.07063158972259187
1|3|4|8|9|10|11|13,0.07288361142389188
1|3|4|8|9|10|12|13,0.059883304330023535
1|3|4|8|9|11|12|13,0.03797727505374138
1|3|4|8|10|11|12|13,0.0635684307503327
1|3|4|9|10|11|12|13,0.06899375575801003
1|3|5|6|7|8|9|10,0.0838366260620329
1|3|5|6|7|8|9|11,0.06479680622376904
1|3|5|6|7|8|9|12,0.05957621046166439
1|3|5|6|7|8|9|13,0.05906438734773256
1|3|5|6|7|8|10|11,0.09315180673559209
1|3|5|6|7|8|10|12,0.07923021803664654
1|3|5|6|7|8|10|13,0.0840413553076057
1|3|5|6|7|8|11|12,0.06479680622376904
1|3|5|6|7|8|11|13,0.06459207697819624
1|3|5|6|7|8|12|13,0.058654928856587074
1|3|5|6|7|9|10|11,0.09509673456853307
1|3|5|6|7|9|10|12,0.08260825058859655
1|3|5|6|7|9|10|13,0.08690756474562389
1|3|5|6|7|9|11|12,0.06510390009212808
1|3|5|6|7|9|11|13,0.06807247415293272
1|3|5|6|7|9|12|13,0.05752891800593707
1|3|5|6|7|10|11|12,0.08997850342921487
1|3|5|6|7|10|11|13,0.09468727607738758
1|3|5|6|7|10|12|13,0.08260825058859655
1|3|5|6|7|11|12|13,0.06868666188965089
1|3|5|6|8|9|10|11,0.09284471286723306
1|3|5|6|8|9|10|12,0.08260825058859655
1|3|5|6|8|9|10|13,0.08486027228989657
1|3|5|6|8|9|11|12,0.06387552461869173
1|3|5|6|8|9|11|13,0.06438734773262356
1|3|5|6|8|9|12|13,0.05752891800593707
1|3|5|6|8|10|11|12,0.08844303408741938
1|3|5|6|8|10|11|13,0.09345890060395123
1|3|5|6|8|10|12|13,0.08045859351008289
1|3|5|6|8|11|12|13,0.06254478452246903
1|3|5|6|9|10|11|12,0.09110451427986488
1|3|5|6|9|10|11|13,0.09243525437608757
1|3|5|6|9|10|12|13,0.08455317842153753
1|3|5|6|9|11|12|13,0.06684409867949637
1|3|5|6|10|11|12|13,0.09151397277101025
1|3|5|7|8|9|10|11,0.09642747466475587
1|3|5|7|8|9|10|12,0.0800491350189374
1|3|5|7|8|9|10|13,0.08445081379875108
1|3|5|7|8|9|11|12,0.06285187839082806
1|3|5|7|8|9|11|13,0.06397788924147807
1|3|5|7|8|9|12|13,0.052205957621046184
1|3|5|7|8|10|11|12,0.0918210666393694
1|3|5|7|8|10|11|13,0.09652983928754222
1|3|5|7|8|10|12|13,0.08107278124680106
1|3|5|7|8|11|12|13,0.059678575084450736
1|3|5|7|9|10|11|12,0.08823830484184658
1|3|5|7|9|10|11|13,0.09642747466475587
1|3|5|7|9|10|12|13,0.08045859351008289
1|3|5|7|9|11|12|13,0.060395127443955365
1|3|5|7|10|11|12|13,0.08834066946463304
1|3|5|8|9|10|11|12,0.09018323267478756
1|3|5|8|9|10|11|13,0.0944825468318149
1|3|5|8|9|10|12|13,0.08240352134302387
1|3|5|8|9|11|12|13,0.06172586754017806
1|3|5|8|10|11|12|13,0.0902855972975739
1|3|5|9|10|11|12|13,0.08813594021906024
1|3|6|7|8|9|10|11,0.09141160814822391
1|3|6|7|8|9|10|12,0.0789231241682874
1|3|6|7|8|9|10|13,0.08465554304432388
1|3|6|7|8|9|11|12,0.0633637015047599
1|3|6|7|8|9|11|13,0.06223769065410989
1|3|6|7|8|9|12|13,0.058654928856587074
1|3|6|7|8|10|11|12,0.08813594021906024
1|3|6|7|8|10|11|13,0.09386835909509672
1|3|6|7|8|10|12|13,0.08148223973794655
1|3|6|7|8|11|12|13,0.06592281707441905
1|3|6|7|9|10|11|12,0.08823830484184658
1|3|6|7|9|10|11|13,0.09243525437608757
1|3|6|7|9|10|12|13,0.0811751458695874
1|3|6|7|9|11|12|13,0.06612754631999174
1|3|6|7|10|11|12|13,0.09089978503429208
1|3|6|8|9|10|11|12,0.06489917084655539
1|3|6|8|9|10|11|13,0.07185996519602822
1|3|6|8|9|10|12|13,0.05333196847169619
1|3|6|8|9|11|12|13,0.032756679291636726
1|3|6|8|10|11|12|13,0.06274951376804172
1|3|6|9|10|11|12|13,0.06643464018835088
1|3|7|8|9|10|11|12,0.09202579588494209
1|3|7|8|9|10|11|13,0.09632511004196942
1|3|7|8|9|10|12|13,0.08045859351008289
1|3|7|8|9|11|12|13,0.059371481216091704
1|3|7|8|10|11|12|13,0.08700992936841023
1|3|7|9|10|11|12|13,0.08987613880642842
1|3|8|9|10|11|12|13,0.06899375575801003
1|4|5|6|7|8|9|10,0.08475790766711022
1|4|5|6|7|8|9|11,0.06387552461869173
1|4|5|6|7|8|9|12,0.059166751970518905
1|4|5|6|7|8|9|13,0.061111679803459884
1|4|5|6|7|8|10|11,0.09335653598116489
1|4|5|6|7|8|10|12,0.0813798751151602
1|4|5|6|7|8|10|13,0.08486027228989657
1|4|5|6|7|8|11|12,0.06510390009212808
1|4|5|6|7|8|11|13,0.06500153546934173
1|4|5|6|7|8|12|13,0.059883304330023535
1|4|5|6|7|9|10|11,0.09458491145460124
1|4|5|6|7|9|10|12,0.08209642747466472
1|4|5|6|7|9|10|13,0.08598628314054657
1|4|5|6|7|9|11|12,0.06745828641621454
1|4|5|6|7|9|11|13,0.06837956802129186
1|4|5|6|7|9|12|13,0.05875729347937353
1|4|5|6|7|10|11|12,0.09202579588494209
1|4|5|6|7|10|11|13,0.09386835909509672
1|4|5|6|7|10|12|13,0.08291534445695559
1|4|5|6|7|11|12|13,0.06797010953014637
1|4|5|6|8|9|10|11,0.09161633739379671
1|4|5|6|8|9|10|12,0.08209642747466472
1|4|5|6|8|9|10|13,0.08608864776333292
1|4|5|6|8|9|11|12,0.06397788924147807
1|4|5|6|8|9|11|13,0.06438734773262356
1|4|5|6|8|9|12|13,0.05926911659330536
1|4|5|6|8|10|11|12,0.09141160814822391
1|4|5|6|8|10|11|13,0.09366362984952392
1|4|5|6|8|10|12|13,0.08322243832531473
1|4|5|6|8|11|12|13,0.06479680622376904
1|4|5|6|9|10|11|12,0.09100214965707842
1|4|5|6|9|10|11|13,0.0929470774900194
1|4|5|6|9|10|12|13,0.0840413553076057
1|4|5|6|9|11|12|13,0.06756065103900089
1|4|5|6|10|11|12|13,0.09089978503429208
1|4|5|7|8|9|10|11,0.09530146381410576
1|4|5|7|8|9|10|12,0.0811751458695874
1|4|5|7|8|9|10|13,0.0853720954038284
1|4|5|7|8|9|11|12,0.06489917084655539
1|4|5|7|8|9|11|13,0.06428498310983721
1|4|5|7|8|9|12|13,0.0553792609274234
1|4|5|7|8|10|11|12,0.09141160814822391
1|4|5|7|8|10|11|13,0.09601801617361039
1|4|5|7|8|10|12|13,0.08240352134302387
1|4|5|7|8|11|12|13,0.06080458593510074
1|4|5|7|9|10|11|12,0.0904903265431467
1|4|5|7|9|10|11|13,0.09519909919131941
1|4|5|7|9|10|12|13,0.08199406285187838
1|4|5|7|9|11|12|13,0.062340055276896233
1|4|5|7|10|11|12|13,0.09008086805200122
1|4|5|8|9|10|11|12,0.09059269116593305
1|4|5|8|9|10|11|13,0.09519909919131941
1|4|5|8|9|10|12|13,0.08414371993039205
1|4|5|8|9|11|12|13,0.06367079537311904
1|4|5|8|10|11|12|13,0.09089978503429208
1|4|5|9|10|11|12|13,0.08987613880642842
1|4|6|7|8|9|10|11,0.09212816050772854
1|4|6|7|8|9|10|12,0.0802538642645102
1|4|6|7|8|9|10|13,0.08516736615825571
1|4|6|7|8|9|11|12,0.06776538028457357
1|4|6|7|8|9|11|13,0.06428498310983721
1|4|6|7|8|9|12|13,0.06049749206674171
1|4|6|7|8|10|11|12,0.0878288463507012
1|4|6|7|8|10|11|13,0.09376599447231038
1|4|6|7|8|10|12|13,0.0800491350189374
1|4|6|7|8|11|12|13,0.06367079537311904
1|4|6|7|9|10|11|12,0.09079742041150574
1|4|6|7|9|10|11|13,0.09315180673559209
1|4|6|7|9|10|12|13,0.08158460436073289
1|4|6|7|9|11|12|13,0.06776538028457357
1|4|6|7|10|11|12|13,0.09079742041150574
1|4|6|8|9|10|11|12,0.06428498310983721
1|4|6|8|9|10|11|13,0.0722694236871737
1|4|6|8|9|10|12|13,0.053741426962841565
1|4|6|8|9|11|12|13,0.03552052410686868
1|4|6|8|10|11|12|13,0.062135326031323546
1|4|6|9|10|11|12|13,0.06653700481113722
1|4|7|8|9|10|11|12,0.09315180673559209
1|4|7|8|9|10|11|13,0.09683693315590125
1|4|7|8|9|10|12|13,0.0827106152113829
1|4|7|8|9|11|12|13,0.0620329614085372
1|4|7|8|10|11|12|13,0.08987613880642842
1|4|7|9|10|11|12|13,0.09141160814822391
1|4|8|9|10|11|12|13,0.07032449585423273
1|5|6|7|8|9|10|11,0.09704166240147405
1|5|6|7|8|9|10|12,0.08301770907974204
1|5|6|7|8|9|10|13,0.0880335755962739
1|5|6|7|8|9|11|12,0.06530862933770087
1|5|6|7|8|9|11|13,0.06776538028457357
1|5|6|7|8|9|12|13,0.05701709489200524
1|5|6|7|8|10|11|12,0.09130924352543757
1|5|6|7|8|10|11|13,0.09724639164704674
1|5|6|7|8|10|12|13,0.08240352134302387
1|5|6|7|8|11|12|13,0.06459207697819624
1|5|6|7|9|10|11|12,0.09120687890265122
1|5|6|7|9|10|11|13,0.09765585013819222
1|5|6|7|9|10|12|13,0.08260825058859655
1|5|6|7|9|11|12|13,0.06551335858327356
1|5|6|7|10|11|12|13,0.09130924352543757
1|5|6|8|9|10|11|12,0.0902855972975739
1|5|6|8|9|10|11|13,0.0969392977786876
1|5|6|8|9|10|12|13,0.08178933360630558
1|5|6|8|9|11|12|13,0.06377315999590538
1|5|6|8|10|11|12|13,0.09233288975330123
1|5|6|9|10|11|12|13,0.09100214965707842
1|5|7|8|9|10|11|12,0.07564745623912372
1|5|7|8|9|10|11|13,0.07411198689732823
1|5|7|8|9|10|12|13,0.06397788924147807
1|5|7|8|9|11|12|13,0.04104821373733236
1|5|7|8|10|11|12|13,0.07441908076568737
1|5|7|9|10|11|12|13,0.07267888217831908
1|5|8|9|10|11|12|13,0.07196232981881456
1|6|7|8|9|10|11|12,0.09008086805200122
1|6|7|8|9|10|11|13,0.09775821476097857
1|6|7|8|9|10|12|13,0.08291534445695559
1|6|7|8|9|11|12|13,0.06438734773262356
1|6|7|8|10|11|12|13,0.09192343126215574
1|6|7|9|10|11|12|13,0.09161633739379671
1|6|8|9|10|11|12|13,0.06612754631999174
1|7|8|9|10|11|12|13,0.07339543453782371
2|3|4|5|6|7|8|9,0.02272494625857302
2|3|4|5|6|7|8|10,0.05189886375268704
2|3|4|5|6|7|8|11,0.02845736513460939
2|3|4|5|6|7|8|12,0.03756781656259589
2|3|4|5|6|7|8|13,0.021189476916777528
2|3|4|5|6|7|9|10,0.05261541611219156
2|3|4|5|6|7|9|11,0.027740812775104873
2|3|4|5|6|7|9|12,0.0400245675094687
2|3|4|5|6|7|9|13,0.02047292455727301
2|3|4|5|6|7|10|11,0.0644897123554099
2|3|4|5|6|7|10|12,0.06817483877571906
2|3|4|5|6|7|10|13,0.05282014535776436
2|3|4|5|6|7|11|12,0.04278841232470054
2|3|4|5|6|7|11|13,0.029276282116900365
2|3|4|5|6|7|12|13,0.03797727505374138
2|3|4|5|6|8|9|10,0.04821373733237788
2|3|4|5|6|8|9|11,0.026102978810523036
2|3|4|5|6|8|9|12,0.03511106561572319
2|3|4|5|6|8|9|13,0.01975637219776838
2|3|4|5|6|8|10|11,0.062340055276896233
2|3|4|5|6|8|10|12,0.06489917084655539
2|3|4|5|6|8|10|13,0.05312723922612339
2|3|4|5|6|8|11|12,0.041867130719623225
2|3|4|5|6|8|11|13,0.031016480704268545
2|3|4|5|6|8|12|13,0.035725253352441366
2|3|4|5|6|9|10|11,0.06244241989968258
2|3|4|5|6|9|10|12,0.06663936943392357
2|3|4|5|6|9|10|13,0.05230832224383253
2|3|4|5|6|9|11|12,0.04473334015764152
2|3|4|5|6|9|11|13,0.02743371890674584
2|3|4|5|6|9|12|13,0.03756781656259589
2|3|4|5|6|10|11|12,0.07441908076568737
2|3|4|5|6|10|11|13,0.06438734773262356
2|3|4|5|6|10|12|13,0.06653700481113722
2|3|4|5|6|11|12|13,0.04166240147405054
2|3|4|5|7|8|9|10,0.05067048827925069
2|3|4|5|7|8|9|11,0.023646227863650338
2|3|4|5|7|8|9|12,0.028355000511823047
2|3|4|5|7|8|9|13,0.01607124577745922
2|3|4|5|7|8|10|11,0.05783601187429621
2|3|4|5|7|8|10|12,0.05783601187429621
2|3|4|5|7|8|10|13,0.0515917698843279
2|3|4|5|7|8|11|12,0.03439451325621856
2|3|4|5|7|8|11|13,0.026614801924454867
2|3|4|5|7|8|12|13,0.022315487767427533
2|3|4|5|7|9|10|11,0.05722182413757804
2|3|4|5|7|9|10|12,0.05681236564643255
2|3|4|5|7|9|10|13,0.05015866516531886
2|3|4|5|7|9|11|12,0.033268502405568556
2|3|4|5|7|9|11|13,0.02374859248643668
2|3|4|5|7|9|12|13,0.025386426451018518
2|3|4|5|7|10|11|12,0.06622991094277819
2|3|4|5|7|10|11|13,0.060395127443955365
2|3|4|5|7|10|12|13,0.05640290715528706
2|3|4|5|7|11|12|13,0.03285904391442318
2|3|4|5|8|9|10|11,0.05650527177807341
2|3|4|5|8|9|10|12,0.0618282321629644
2|3|4|5|8|9|10|13,0.04841846657795057
2|3|4|5|8|9|11|12,0.035725253352441366
2|3|4|5|8|9|11|13,0.02252021701300022
2|3|4|5|8|9|12|13,0.025795884942164005
2|3|4|5|8|10|11|12,0.06551335858327356
2|3|4|5|8|10|11|13,0.05885965810215987
2|3|4|5|8|10|12|13,0.055174531681850714
2|3|4|5|8|11|12|13,0.03439451325621856
2|3|4|5|9|10|11|12,0.06408025386426452
2|3|4|5|9|10|11|13,0.0582454703654417
2|3|4|5|9|10|12|13,0.05640290715528706
2|3|4|5|9|11|12|13,0.03214249155491855
2|3|4|5|10|11|12|13,0.06541099396048722
2|3|4|6|7|8|9|10,0.04872556044630971
2|3|4|6|7|8|9|11,0.028355000511823047
2|3|4|6|7|8|9|12,0.038693827413245896
2|3|4|6|7|8|9|13,0.020575289180059353
2|3|4|6|7|8|10|11,0.06408025386426452
2|3|4|6|7|8|10|12,0.06428498310983721
2|3|4|6|7|8|10|13,0.05138704063875521
2|3|4|6|7|8|11|12,0.043095506193059685
2|3|4|6|7|8|11|13,0.03193776230934586
2|3|4|6|7|8|12|13,0.035213430238509535
2|3|4|6|7|9|10|11,0.05998566895280988
2|3|4|6|7|9|10|12,0.06489917084655539
2|3|4|6|7|9|10|13,0.05118231139318252
2|3|4|6|7|9|11|12,0.0424813184563414
2|3|4|6|7|9|11|13,0.02845736513460939
2|3|4|6|7|9|12|13,0.03705599344866406
2|3|4|6|7|10|11|12,0.07349779916061006
2|3|4|6|7|10|11|13,0.0658204524516327
2|3|4|6|7|10|12|13,0.06817483877571906
2|3|4|6|7|11|12|13,0.04370969392977786
2|3|4|6|8|9|10|11,0.03111884532705489
2|3|4|6|8|9|10|12,0.03111884532705489
2|3|4|6|8|9|10|13,0.020165830688913866
2|3|4|6|8|9|11|12,0.007063158972259176
2|3|4|6|8|9|11|13,-0.006346606612754657
2|3|4|6|8|9|12|13,-0.00245675094687281
2|3|4|6|8|10|11|12,0.03787491043095503
2|3|4|6|8|10|11|13,0.027331354283959386
2|3|4|6|8|10|12|13,0.02569352031937755
2|3|4|6|8|11|12|13,0.004299314157027334
2|3|4|6|9|10|11|12,0.041867130719623225
2|3|4|6|9|10|11|13,0.032449585423277694
2|3|4|6|9|10|12|13,0.0335755962739277
2|3|4|6|9|11|12|13,0.008086805200122837
2|3|4|6|10|11|12|13,0.039615109018323214
2|3|4|7|8|9|10|11,0.05783601187429621
2|3|4|7|8|9|10|12,0.05947384583887805
2|3|4|7|8|9|10|13,0.051489405261541554
2|3|4|7|8|9|11|12,0.03654417033473223
2|3|4|7|8|9|11|13,0.02620534343330938
2|3|4|7|8|9|12|13,0.0244651448459412
2|3|4|7|8|10|11|12,0.06643464018835088
2|3|4|7|8|10|11|13,0.06008803357559622
2|3|4|7|8|10|12|13,0.056198177909714375
2|3|4|7|8|11|12|13,0.03214249155491855
2|3|4|7|9|10|11|12,0.0646944416009827
2|3|4|7|9|10|11|13,0.0580407411198689
2|3|4|7|9|10|12|13,0.05466270856791888
2|3|4|7|9|11|12|13,0.035213430238509535
2|3|4|7|10|11|12|13,0.0635684307503327
2|3|4|8|9|10|11|12,0.032961408537209524
2|3|4|8|9|10|11|13,0.024669874091513888
2|3|4|8|9|10|12|13,0.01729962125089568
2|3|4|8|9|11|12|13,-0.008291534445695636
2|3|4|8|10|11|12|13,0.024362780223154856
2|3|4|9|10|11|12|13,0.03459924250179136
2|3|5|6|7|8|9|10,0.05415088545398705
2|3|5|6|7|8|9|11,0.03183539768655952
2|3|5|6|7|8|9|12,0.038898556658818695
2|3|5|6|7|8|9|13,0.024362780223154856
2|3|5|6|7|8|10|11,0.06551335858327356
2|3|5|6|7|8|10|12,0.06960794349472821
2|3|5|6|7|8|10|13,0.05609581328692803
2|3|5|6|7|8|11|12,0.04585935100829153
2|3|5|6|7|8|11|13,0.029685740608045852
2|3|5|6|7|8|12|13,0.040126932132255044
2|3|5|6|7|9|10|11,0.06520626471491453
2|3|5|6|7|9|10|12,0.0709386835909509
2|3|5|6|7|9|10|13,0.05466270856791888
2|3|5|6|7|9|11|12,0.045347527894359696
2|3|5|6|7|9|11|13,0.029481011362473053
2|3|5|6|7|9|12|13,0.040638755246186875
2|3|5|6|7|10|11|12,0.07544272699355103
2|3|5|6|7|10|11|13,0.06612754631999174
2|3|5|6|7|10|12|13,0.07339543453782371
2|3|5|6|7|11|12|13,0.04667826799058239
2|3|5|6|8|9|10|11,0.0635684307503327
2|3|5|6|8|9|10|12,0.06725355717064174
2|3|5|6|8|9|10|13,0.053229603848909735
2|3|5|6|8|9|11|12,0.04442624628928238
2|3|5|6|8|9|11|13,0.030299928344764027
2|3|5|6|8|9|12|13,0.038693827413245896
2|3|5|6|8|10|11|12,0.07339543453782371
2|3|5|6|8|10|11|13,0.06653700481113722
2|3|5|6|8|10|12|13,0.06817483877571906
2|3|5|6|8|11|12|13,0.04319787081584603
2|3|5|6|9|10|11|12,0.07329306991503737
2|3|5|6|9|10|11|13,0.06152113829460537
2|3|5|6|9|10|12|13,0.06919848500358272
2|3|5|6|9|11|12|13,0.04585935100829153
2|3|5|6|10|11|12|13,0.0738048930289692
2|3|5|7|8|9|10|11,0.06141877367181903
2|3|5|7|8|9|10|12,0.05885965810215987
2|3|5|7|8|9|10|13,0.05210359299825973
2|3|5|7|8|9|11|12,0.03756781656259589
2|3|5|7|8|9|11|13,0.027126625038386698
2|3|5|7|8|9|12|13,0.024567509468727544
2|3|5|7|8|10|11|12,0.07032449585423273
2|3|5|7|8|10|11|13,0.06428498310983721
2|3|5|7|8|10|12|13,0.05855256423380073
2|3|5|7|8|11|12|13,0.03316613778278221
2|3|5|7|9|10|11|12,0.06725355717064174
2|3|5|7|9|10|11|13,0.06264714914525538
2|3|5|7|9|10|12|13,0.0580407411198689
2|3|5|7|9|11|12|13,0.03234722080049135
2|3|5|7|10|11|12|13,0.0673559217934282
2|3|5|8|9|10|11|12,0.06817483877571906
2|3|5|8|9|10|11|13,0.05906438734773256
2|3|5|8|9|10|12|13,0.05527689630463706
2|3|5|8|9|11|12|13,0.03265431466885038
2|3|5|8|10|11|12|13,0.0671511925478554
2|3|5|9|10|11|12|13,0.0682772033985054
2|3|6|7|8|9|10|11,0.06520626471491453
2|3|6|7|8|9|10|12,0.06674173405670991
2|3|6|7|8|9|10|13,0.05005630054253252
2|3|6|7|8|9|11|12,0.04964684205138703
2|3|6|7|8|9|11|13,0.032449585423277694
2|3|6|7|8|9|12|13,0.03930801514996418
2|3|6|7|8|10|11|12,0.0749309038796192
2|3|6|7|8|10|11|13,0.06326133688197355
2|3|6|7|8|10|12|13,0.0658204524516327
2|3|6|7|8|11|12|13,0.045347527894359696
2|3|6|7|9|10|11|12,0.07800184256321008
2|3|6|7|9|10|11|13,0.06315897225918721
2|3|6|7|9|10|12|13,0.06602518169720539
2|3|6|7|9|11|12|13,0.04422151704370969
2|3|6|7|10|11|12|13,0.07452144538847372
2|3|6|8|9|10|11|12,0.04596171563107787
2|3|6|8|9|10|11|13,0.0362370764663732
2|3|6|8|9|10|12|13,0.03787491043095503
2|3|6|8|9|11|12|13,0.010236462278636504
2|3|6|8|10|11|12|13,0.043095506193059685
2|3|6|9|10|11|12|13,0.04944211280581423
2|3|7|8|9|10|11|12,0.06643464018835088
2|3|7|8|9|10|11|13,0.06377315999590538
2|3|7|8|9|10|12|13,0.05711945951479169
2|3|7|8|9|11|12|13,0.03582761797522771
2|3|7|8|10|11|12|13,0.0671511925478554
2|3|7|9|10|11|12|13,0.06797010953014637
2|3|8|9|10|11|12|13,0.03511106561572319
2|4|5|6|7|8|9|10,0.0555839901729962
2|4|5|6|7|8|9|11,0.0335755962739277
2|4|5|6|7|8|9|12,0.04145767222847785
2|4|5|6|7|8|9|13,0.025079332582659375
2|4|5|6|7|8|10|11,0.06479680622376904
2|4|5|6|7|8|10|12,0.07022213123144638
2|4|5|6|7|8|10|13,0.05660763640085986
2|4|5|6|7|8|11|12,0.04585935100829153
2|4|5|6|7|8|11|13,0.031221209949841344
2|4|5|6|7|8|12|13,0.040638755246186875
2|4|5|6|7|9|10|11,0.06510390009212808
2|4|5|6|7|9|10|12,0.06889139113522358
2|4|5|6|7|9|10|13,0.055686354795782544
2|4|5|6|7|9|11|12,0.04749718497287336
